건축물동수,건축물연면적,사업장명,폐업일자,법인명,좌표X,좌표Y,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,보험가입여부코드,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지도자수,지번주소,회원모집총인원,관리번호,개방자치단체코드,공사립구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
,,(주)스퀘어원,2005-07-06,,201621.441195967,442661.56881241,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2005-07-06 12:50:26,,2002-11-27,137-877,,서울특별시 서초구 서초동 1603-54 지하2층,,CDFH3301052002000027,3210000,사립,"서울특별시 서초구 효령로 321  (서초동,지하2층)",,03,폐업,,,
,,덤보,2002-11-29,,201451.354301187,445381.308408214,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2004-01-30 15:14:38,,2002-11-29,137-906,,서울특별시 서초구 잠원동 45-17 지하1층,,CDFH3301052002000028,3210000,사립,"서울특별시 서초구 신반포로43길 11-18  (잠원동,지하1층)",,03,폐업,,,
,,우찬명골프아카데미,2003-03-19,,199926.13146473,444153.9387091,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2004-01-30 15:00:23,,2002-12-14,137-807,,서울특별시 서초구 반포동 536-2 지하1층,,CDFH3301052002000029,3210000,사립,"서울특별시 서초구 사평대로28길 22  (반포동,지하1층)",,03,폐업,,,
,,덤보,2010-10-14,,201451.354301187,445381.308408214,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2010-10-14 12:21:21,,2002-12-17,137-906,,서울특별시 서초구 잠원동 45-17 지하1층,,CDFH3301052002000030,3210000,사립,"서울특별시 서초구 신반포로43길 11-18  (잠원동,지하1층)",,03,폐업,,,
,,서초골프클럽,2013-01-31,,202104.695519786,443592.713609164,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2014-04-16 10:45:18,,2002-12-18,137-857,,서울특별시 서초구 서초동 1325-23,,CDFH3301052002000031,3210000,사립,,,03,폐업,,,34743814
,,싱글골프스쿨,2007-11-06,,203173.784930133,442301.007484588,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2007-11-06 18:14:27,,2003-01-02,137-888,,서울특별시 서초구 양재동 14-2 지하 1층,,CDFH3301052003000001,3210000,사립,"서울특별시 서초구 강남대로34길 8  (양재동,지하 1층)",,03,폐업,,,
,,주식회사 방배골프,2021-12-30,,198420.976086204,441859.173840816,골프연습장업,2026-04-22 22:30:20,I,03,폐업,,2021-12-30 11:22:05,,2021-09-02,,,서울특별시 서초구 방배동 452-1 그린골프장,,CDFH3301052021000003,3210000,사립,서울특별시 서초구 방배천로 24 (방배동),06692,03,폐업,,,
,,88올림픽(실외),2003-06-15,,211517.857084851,445085.069385146,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2006-07-04 15:41:47,,1990-01-14,138-855,,서울특별시 송파구 오금동 29-0,,CDFH3301051990000002,3230000,사립,서울특별시 송파구 양재대로72길 42  (오금동),,03,폐업,,,
0,0,덕성,1997-07-02,,209717.782821853,445243.696664286,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1991-11-13,138-849,0,서울특별시 송파구 송파동 49-11,,CDFH3301051991000001,3230000,사립,서울특별시 송파구 백제고분로45길 8  (송파동),,03,폐업,,,
0,0,잠실실내골프연습장,1996-12-28,,209540.814362969,445695.46525298,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1991-12-30,138-828,0,서울특별시 송파구 방이동 62-8,,CDFH3301051991000002,3230000,사립,서울특별시 송파구 오금로13길 9  (방이동),,03,폐업,,,
0,0,한양골프연습장,1998-07-14,,210135.885217878,444982.3758857,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1992-04-16,138-852,0,서울특별시 송파구 송파동 145-7,,CDFH3301051992000001,3230000,사립,서울특별시 송파구 백제고분로46길 41  (송파동),,03,폐업,,,
0,0,아산골프연습장,1998-04-17,,209275.785,444251.725,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1992-05-13,138-846,0,서울특별시 송파구 석촌동 273-1,,CDFH3301051992000002,3230000,사립,서울특별시 송파구 가락로 84  (석촌동),,03,폐업,,,
0,0,현대,1997-04-24,,211185.249028444,444691.317486089,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1992-05-29,138-857,0,서울특별시 송파구 오금동 46-3 112호,,CDFH3301051992000003,3230000,사립,"서울특별시 송파구 오금로35길 16,  112호 (오금동)",,03,폐업,,,
0,0,이원골프크리닉,1997-10-02,,210245.615742999,443225.296613403,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1992-09-19,138-200,0,서울특별시 송파구 문정동 150-28 448,,CDFH3301051992000004,3230000,사립,"서울특별시 송파구 중대로8길 8  (문정동,448)",,03,폐업,,,
0,0,동진골프연습장,1998-04-30,,,,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1992-09-29,138-802,0,서울특별시 송파구 가락동 51-6,,CDFH3301051992000005,3230000,사립,,,03,폐업,,,
0,0,싱글골프 연습장,1997-05-29,,211048.29631737,444742.809208914,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1992-11-18,138-856,0,서울특별시 송파구 오금동 44,,CDFH3301051992000006,3230000,사립,서울특별시 송파구 오금로35길 17  (오금동),,03,폐업,,,
0,0,우성골프스쿨,2000-03-28,,207388.366889306,444641.392223088,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1992-11-20,138-866,0,서울특별시 송파구 잠실동 317-15,,CDFH3301051992000007,3230000,사립,서울특별시 송파구 백제고분로18길 14  (잠실동),,03,폐업,,,
,,골드골프크럽,1995-12-29,,209536.518980734,445605.311832064,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2004-07-13 11:17:08,,1992-12-16,138-829,,서울특별시 송파구 방이동 67-2,,CDFH3301051992000008,3230000,사립,서울특별시 송파구 오금로15길 5-12  (방이동),,03,폐업,,,
,,가락프라자 골프연습장,2007-02-23,,211947.929383351,443898.058152889,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2007-02-23 10:42:18,,1993-02-18,138-810,,서울특별시 송파구 가락동 167-5 지하1층,,CDFH3301051993000001,3230000,사립,"서울특별시 송파구 오금로 414  (가락동,지하1층)",,03,폐업,,,
0,0,잠실골프클럽,1997-12-09,,209264.011160161,445226.164700364,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1993-03-09,138-848,0,서울특별시 송파구 송파동 8-2,,CDFH3301051993000002,3230000,사립,서울특별시 송파구 백제고분로41길 43-5  (송파동),,03,폐업,,,
0,0,정,1997-05-26,,210744.340075972,442994.725940283,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1993-04-08,138-825,0,서울특별시 송파구 문정동 42-10,,CDFH3301051993000003,3230000,사립,서울특별시 송파구 동남로 96  (문정동),,03,폐업,,,
0,0,그린골프스쿨,1996-12-30,,211047.296849551,442700.437284474,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1993-12-02,138-825,0,서울특별시 송파구 문정동 37-12,,CDFH3301051993000004,3230000,사립,서울특별시 송파구 문정로 25  (문정동),,03,폐업,,,
,,청원골프클럽,2002-12-10,,208506.030302122,444148.993723698,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2004-09-07 16:53:14,,1994-01-08,138-845,,서울특별시 송파구 석촌동 217-6,,CDFH3301051994000001,3230000,사립,서울특별시 송파구 삼학사로 26  (석촌동),,03,폐업,,,
0,0,.,1996-08-19,,210940.969330447,445434.533905005,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1994-01-31,138-834,0,서울특별시 송파구 방이동 190-15,,CDFH3301051994000002,3230000,사립,서울특별시 송파구 양재대로71길 20  (방이동),,03,폐업,,,
0,0,.,1997-07-12,,,,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1994-03-15,138-829,0,서울특별시 송파구 방이동 84-4,,CDFH3301051994000003,3230000,사립,,,03,폐업,,,
,584392,롯데호텔 골프연습장,2025-05-22,,208589.363343145,445455.90405262,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2025-05-22 14:27:41,,1994-05-09,138-721,,서울특별시 송파구 잠실동 40-1,,CDFH3301051994000004,3230000,사립,서울특별시 송파구 올림픽로 240 (잠실동),05554,03,폐업,,,
,194,공원골프연습장(실외),2006-01-25,,210095.342195673,445905.076500432,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2006-01-25 13:31:57,,1994-06-21,138-828,,서울특별시 송파구 방이동 51-8,,CDFH3301051994000005,3230000,사립,서울특별시 송파구 백제고분로 503  (방이동),,03,폐업,,,
0,0,삼천리열처리(주),1996-10-07,,209467.914332992,444641.669447546,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1994-11-18,138-847,0,서울특별시 송파구 석촌동 290-8,,CDFH3301051994000006,3230000,사립,서울특별시 송파구 송파대로 415  (석촌동),,03,폐업,,,
,1051,G골프스튜디오,2025-10-14,,210712.875778949,445060.040395124,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2025-10-14 15:28:12,,1994-11-23,,,서울특별시 송파구 방이동 219-6,,CDFH3301051994000007,3230000,사립,서울특별시 송파구 오금로31길 19 (방이동),05646,03,폐업,,,
,,오륜골프,2008-10-30,,211623.742422227,445269.269738168,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2008-11-21 15:46:03,,1994-12-17,138-855,,서울특별시 송파구 오금동 4-18,,CDFH3301051994000008,3230000,사립,서울특별시 송파구 위례성대로 192  (오금동),,03,폐업,,,
0,0,청운골프연습장,1998-01-13,,211986.297245596,446156.529775445,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1995-09-22,138-829,0,서울특별시 송파구 방이동 89 321동 1402호,,CDFH3301051995000003,3230000,사립,"서울특별시 송파구 양재대로 1218, 321동 1402호 (방이동)",,03,폐업,,,
0,0,W.P.G.A골프스쿨,2001-08-01,,207734.58283021,444762.720149972,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1996-02-02,138-864,0,서울특별시 송파구 잠실동 250-8,,CDFH3301051996000001,3230000,사립,서울특별시 송파구 삼전로 69  (잠실동),,03,폐업,,,
0,0,올림피아,1998-05-28,,206932.357872339,445301.060651942,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1996-02-05,138-862,0,서울특별시 송파구 잠실동 196,,CDFH3301051996000002,3230000,사립,서울특별시 송파구 백제고분로 75  (잠실동),,03,폐업,,,
0,0,김완섭골프스쿨,1998-04-07,,211892.92632743,443372.162498357,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1996-04-04,138-812,0,서울특별시 송파구 가락동 180-11,,CDFH3301051996000003,3230000,사립,서울특별시 송파구 동남로18길 51  (가락동),,03,폐업,,,
0,0,오금,1998-02-04,,211312.291821683,444541.351988827,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1996-05-16,138-857,0,서울특별시 송파구 오금동 49-7,,CDFH3301051996000004,3230000,사립,서울특별시 송파구 중대로 239  (오금동),,03,폐업,,,
0,0,현명골프스쿨,2000-08-28,,210594.365150933,443181.337605475,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1996-07-16,138-806,0,서울특별시 송파구 가락동 101-0 2층,,CDFH3301051996000005,3230000,사립,"서울특별시 송파구 송파대로24길 5-19  (가락동,2층)",,03,폐업,,,
0,0,장미골프스쿨,1998-01-23,,208707.089897534,446299.352775446,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1996-07-19,138-240,0,서울특별시 송파구 신천동 7,,CDFH3301051996000006,3230000,사립,,,03,폐업,,,
,,승현골프,2002-12-02,,211846.42,443501.495,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2004-07-13 11:25:53,,1996-08-23,138-812,,서울특별시 송파구 가락동 185-6,,CDFH3301051996000008,3230000,사립,서울특별시 송파구 문정로13길 11-21  (가락동),,03,폐업,,,
,,대원골프크리닉,2001-07-13,,210730.671391736,445727.790980888,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2004-07-13 11:29:47,,1997-03-26,138-833,,서울특별시 송파구 방이동 165-4,,CDFH3301051997000002,3230000,사립,서울특별시 송파구 위례성대로 92  (방이동),,03,폐업,,,
,,이영귀골프스쿨,1998-11-30,,210954.712901719,445427.812426371,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2004-01-07 10:14:26,,1997-05-29,138-834,,서울특별시 송파구 방이동 190-0,,CDFH3301051997000004,3230000,사립,서울특별시 송파구 양재대로71길 20  (방이동),,03,폐업,,,
0,0,쌍용그린골프스쿨,2000-03-01,,211259.909777857,443711.702922024,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1997-09-30,138-808,0,서울특별시 송파구 가락동 140-0,,CDFH3301051997000006,3230000,사립,,,03,폐업,,,
0,0,임팩트골프교실,2010-04-08,,210189.676454187,443262.099297628,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2010-04-08 09:39:58,,1997-10-15,138-200,0,서울특별시 송파구 문정동 150-25,,CDFH3301051997000008,3230000,사립,서울특별시 송파구 중대로 64  (문정동),,03,폐업,,,
0,0,이원골프연습장,1998-02-05,,210245.615742999,443225.296613403,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1997-11-12,138-200,0,서울특별시 송파구 문정동 150-28,,CDFH3301051997000009,3230000,사립,서울특별시 송파구 중대로8길 8  (문정동),,03,폐업,,,
,,훼밀리골프연습장,2003-12-30,,210813.51310976,442691.180644406,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2004-01-07 11:23:22,,1998-02-06,138-826,,서울특별시 송파구 문정동 55-6,,CDFH3301051998000001,3230000,사립,서울특별시 송파구 송파대로 180  (문정동),,03,폐업,,,
,,오금그린골프,2006-11-30,,211312.291821683,444541.351988827,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2006-11-30 09:10:37,,1998-02-11,138-857,,서울특별시 송파구 오금동 49-7,,CDFH3301051998000002,3230000,사립,서울특별시 송파구 중대로 239  (오금동),,03,폐업,,,
,2000,포시즌스크린골프,2025-05-07,,210206.122519499,445056.388029908,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2025-05-07 09:17:02,,1998-05-13,138-852,,서울특별시 송파구 송파동 142-8 지하1층,,CDFH3301051998000003,3230000,사립,"서울특별시 송파구 오금로 204, 지하1층 (송파동)",05663,03,폐업,,,
0,0,동진골프아카데미,2001-08-01,,210692.833158235,443894.169603909,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1998-05-26,138-802,0,서울특별시 송파구 가락동 57-6,,CDFH3301051998000004,3230000,사립,서울특별시 송파구 송이로 103  (가락동),,03,폐업,,,
0,0,토레스 골프스쿨,2000-03-31,,209467.914332992,444641.669447546,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1998-09-03,138-847,0,서울특별시 송파구 석촌동 290-8,,CDFH3301051998000006,3230000,사립,서울특별시 송파구 송파대로 415  (석촌동),,03,폐업,,,
,433,청산골프교실,2002-12-13,,211348.941754734,445342.617040119,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2004-07-13 11:49:00,,1998-10-14,138-855,,서울특별시 송파구 오금동 2-0,,CDFH3301051998000007,3230000,사립,,,03,폐업,,,
,,이븐골프스쿨,2006-05-10,,210948.49213501,445251.52298422,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2006-05-15 10:06:19,,1999-02-01,138-835,,서울특별시 송파구 방이동 208-5,,CDFH3301051999000001,3230000,사립,서울특별시 송파구 마천로 33  (방이동),,03,폐업,,,
,3869,동화골프스쿨,2018-02-09,,209776.636655598,445347.787614549,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2018-02-09 10:50:32,,1999-02-04,138-849,,서울특별시 송파구 송파동 48-13 지하1층,,CDFH3301051999000002,3230000,사립,"서울특별시 송파구 오금로 152, 지하1층 (송파동)",05620,03,폐업,,,
,,에이스골프,2006-11-30,,211206.955976391,445194.92676439,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2006-11-30 09:12:57,,1999-03-20,138-855,,서울특별시 송파구 오금동 18-21,,CDFH3301051999000003,3230000,사립,서울특별시 송파구 마천로7가길 5  (오금동),,03,폐업,,,
0,0,모즈골프연습장,2002-12-09,,210846.37710983,443062.097766108,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,1999-09-21,138-825,0,서울특별시 송파구 문정동 42-2,,CDFH3301051999000004,3230000,사립,서울특별시 송파구 동남로 108  (문정동),,03,폐업,,,
,652,이원백골프스쿨,2019-01-21,,210734.146856026,443122.024016568,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2019-01-21 15:08:36,,1999-11-13,138-160,,서울특별시 송파구 가락동 102-20,,CDFH3301051999000006,3230000,사립,서울특별시 송파구 동남로3길 7 (가락동),05831,03,폐업,,,
,,U.S골프스쿨,2007-11-13,,,,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2007-11-13 16:49:24,,1999-12-08,138-816,,서울특별시 송파구 거여동 349-16,,CDFH3301051999000007,3230000,사립,,,03,폐업,,,
,271,LA골프교실,2010-01-19,,207830.364872207,444935.642066509,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2010-01-19 16:27:25,,2000-01-26,138-864,,서울특별시 송파구 잠실동 252-2,,CDFH3301052000000003,3230000,사립,서울특별시 송파구 삼전로 89  (잠실동),,03,폐업,,,22032207
0,0,대주,2000-02-02,,206824.750089526,444775.273261767,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,2000-02-02,138-865,0,서울특별시 송파구 잠실동 305-21,,CDFH3301052000000004,3230000,사립,서울특별시 송파구 도곡로 446  (잠실동),,03,폐업,,,
,307,밀레니엄골프,2004-06-30,,206397.34797252,444963.233863255,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2004-07-01 10:19:33,,2000-02-15,138-220,,서울특별시 송파구 잠실동 101-1,,CDFH3301052000000007,3230000,사립,,,03,폐업,,,22030808
,287,한국골프학교,2002-09-30,,211517.857084851,445085.069385146,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2004-09-03 10:49:34,,2000-02-18,138-855,,서울특별시 송파구 오금동 29-0,,CDFH3301052000000008,3230000,사립,서울특별시 송파구 양재대로72길 42  (오금동),,03,폐업,,,
,,나이스골프랜드,2002-08-31,,210280.674864087,445018.059439682,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2004-08-27 14:13:12,,2000-02-24,138-854,,서울특별시 송파구 송파동 147-3,,CDFH3301052000000009,3230000,사립,서울특별시 송파구 오금로 212  (송파동),,03,폐업,,,
,81,88올림픽스포츠센터,2006-09-26,,211708.264681572,445907.582850538,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2009-06-16 14:15:52,,2000-03-04,138-829,,서울특별시 송파구 방이동 89-12,,CDFH3301052000000011,3230000,사립,서울특별시 송파구 양재대로 1222  (방이동),,03,폐업,,,
,,한신골프스쿨,2003-05-07,,209140.885315651,446042.592367722,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2004-01-07 15:23:32,,2000-04-14,138-240,,서울특별시 송파구 신천동 11-9,,CDFH3301052000000013,3230000,사립,서울특별시 송파구 신천로6길 11  (신천동),,03,폐업,,,
,215,B.S골프클럽,2010-11-03,,210483.279968192,444123.202544922,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2010-11-03 11:44:40,,2000-04-14,138-802,,서울특별시 송파구 가락동 159-5,,CDFH3301052000000014,3230000,사립,서울특별시 송파구 송이로 74  (가락동),,03,폐업,,,
0,0,현대골프,2000-12-31,,211262.754658782,443270.546001431,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,2000-06-14,138-824,0,서울특별시 송파구 문정동 3-0 현대상가내지하101호,,CDFH3301052000000015,3230000,사립,,,03,폐업,,,
,,싱글골프크리닉,2001-03-30,,211048.29631737,444742.809208914,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2004-07-13 17:07:15,,2000-08-11,138-856,,서울특별시 송파구 오금동 44-0 현대상가,,CDFH3301052000000018,3230000,사립,"서울특별시 송파구 오금로35길 17  (오금동,현대상가)",,03,폐업,,,
,136,훼밀리골프,2008-04-30,,210878.515429098,443075.872998689,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2008-05-01 15:56:37,,2000-12-07,138-825,,서울특별시 송파구 문정동 29-24,,CDFH3301052000000023,3230000,사립,서울특별시 송파구 동남로 110  (문정동),,03,폐업,,,
,335,비전스크린골프연습장,2015-03-24,,210974.177725135,444627.592661292,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2015-03-24 15:46:06,,2001-02-02,138-800,,서울특별시 송파구 가락동 2-2 지하1층,,CDFH3301052001000002,3230000,사립,"서울특별시 송파구 오금로 294, 지하1층 (가락동)",,03,폐업,,,
,240,골프사랑,2013-12-05,,212855.365006096,443407.959906011,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2013-12-05 15:39:18,,2001-02-06,138-814,,서울특별시 송파구 거여동 31-10 35통2반 431동 8558호,,CDFH3301052001000004,3230000,사립,서울특별시 송파구 오금로 516 (거여동),,03,폐업,,,
,133,리틀 골프연습장,2003-04-30,,,,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2004-05-24 15:27:02,,2001-02-26,138-874,,서울특별시 송파구 풍납동 263-8 28통7반,,CDFH3301052001000005,3230000,사립,,,03,폐업,,,
,,신우골프연습장,2003-11-10,,212020.062528971,444230.202027615,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2004-01-08 11:40:59,,2001-03-07,138-859,,서울특별시 송파구 오금동 151-12,,CDFH3301052001000006,3230000,사립,,,03,폐업,,,
,190,메카골프,2003-01-30,,211132.844469698,445154.005691793,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2004-07-13 17:34:14,,2001-06-04,138-855,,서울특별시 송파구 오금동 17-8 대경빌딩 지하1층,,CDFH3301052001000008,3230000,사립,"서울특별시 송파구 마천로 53  (오금동,대경빌딩 지하1층)",,03,폐업,,,
,,이븐골프연습장,2003-06-18,,212622.395484302,443513.537689689,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2004-11-23 20:11:18,,2001-06-12,138-813,,서울특별시 송파구 거여동 21-7,,CDFH3301052001000010,3230000,사립,서울특별시 송파구 오금로 491  (거여동),,03,폐업,,,
,,박창희 골프아카데미,2003-08-31,,210502.385869424,444973.241974629,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2004-04-23 13:27:41,,2001-07-31,138-836,,서울특별시 송파구 방이동 227-9,,CDFH3301052001000015,3230000,사립,서울특별시 송파구 오금로 233  (방이동),,03,폐업,,,
,356,(주) 핸디2,2004-07-30,,208707.089897534,446299.352775446,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2004-08-24 13:20:10,,2001-08-16,138-240,,서울특별시 송파구 신천동 7-0 장미A상가(4층),,CDFH3301052001000016,3230000,사립,,,03,폐업,,,
0,0,금강골프스쿨,2003-01-16,,210454.620818605,444560.998707038,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2003-02-17 15:15:04,,2001-08-24,138-853,0,서울특별시 송파구 송파동 167-1,,CDFH3301052001000018,3230000,사립,서울특별시 송파구 오금로32길 33  (송파동),,03,폐업,,,
,114,김경학골프아카데미,2005-04-17,,212020.879871583,443978.656400094,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2006-02-03 15:48:33,,2001-09-05,138-860,,서울특별시 송파구 오금동 165-0 상아상가 지층04-1호,,CDFH3301052001000021,3230000,사립,"서울특별시 송파구 오금로 407  (오금동,상아상가 지층04-1호)",,03,폐업,,,
,492,P.G.A골프연습장(실외),2012-05-07,,210830.088020193,443595.566033403,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2012-05-07 10:50:21,,2001-09-07,138-160,,서울특별시 송파구 가락동 122-0,,CDFH3301052001000022,3230000,사립,서울특별시 송파구 송이로 136 (가락동),,03,폐업,,,
,,잠실스포츠씨티(실외),2011-08-04,,207006.591695429,445317.839419365,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2011-08-04 09:55:56,,2001-10-08,138-862,,서울특별시 송파구 잠실동 194-0,,CDFH3301052001000023,3230000,사립,서울특별시 송파구 백제고분로7길 10  (잠실동),,03,폐업,,,
,168,이글골프스쿨,2005-04-07,,211958.872129274,443836.177074904,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2006-04-18 09:53:28,,2001-11-09,138-811,,서울특별시 송파구 가락동 174-29,,CDFH3301052001000024,3230000,사립,서울특별시 송파구 오금로46길 8  (가락동),,03,폐업,,,
,170,굿모닝골프,2009-12-30,,211856.740086484,443731.115307921,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2009-12-30 15:45:41,,2001-11-23,138-811,,서울특별시 송파구 가락동 174-27,,CDFH3301052001000026,3230000,사립,서울특별시 송파구 오금로46길 22  (가락동),,03,폐업,,,
,239,강남스포츠,2008-03-12,,208808.460094719,446014.471916419,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2008-03-12 15:35:03,,2001-11-26,138-240,,서울특별시 송파구 신천동 7-13 재향군인회별관지하1층,,CDFH3301052001000027,3230000,사립,,,03,폐업,,,
,322,마스터즈 골프,2010-10-13,,210101.126375322,445137.672201425,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2010-10-13 16:40:59,,2001-12-07,138-852,,서울특별시 송파구 송파동 141-10 36통11반 지1층,,CDFH3301052001000028,3230000,사립,"서울특별시 송파구 오금로 190  (송파동,지1층)",,03,폐업,,,
0,0,김종옥골프교실,2009-12-30,,211798.63653315,443670.37711018,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2009-12-30 15:45:54,,2001-12-12,138-812,0,서울특별시 송파구 가락동 191-7 (2층),,CDFH3301052001000029,3230000,사립,"서울특별시 송파구 오금로46길 30  (가락동,(2층))",,03,폐업,,,
,5329,4D스크린골프장,2018-12-24,,209374.045795449,444343.280267067,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2018-12-24 15:51:18,,2001-12-18,138-846,,서울특별시 송파구 석촌동 277-0 (지1층),,CDFH3301052001000030,3230000,사립,"서울특별시 송파구 가락로 99, 지하1층 (석촌동)",05688,03,폐업,,,
,2285,한양골프연습장,2025-01-17,,211534.1099872,445314.06131222,골프연습장업,2026-04-22 22:30:18,I,03,폐업,,2025-01-17 09:37:05,,2002-01-07,138-855,,서울특별시 송파구 오금동 3-4,,CDFH3301052002000001,3230000,사립,서울특별시 송파구 위례성대로 184 (오금동),05653,03,폐업,,,
,,밀레니엄골프클럽,2004-06-30,,206397.34797252,444963.233863255,골프연습장업,2026-04-22 22:30:18,I,03,폐업,0,2004-07-01 10:20:25,,2002-02-15,138-220,,서울특별시 송파구 잠실동 101-1,,CDFH3301052002000004,3230000,사립,,,03,폐업,,,22030808
