"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"3839","즉석판매제조가공업","07_22_19_P","4641000","4651000-107-2026-00005","2026-01-13","","01","영업/정상","01","영업","","","","","","0.00","","전북특별자치도 전주시 완산구 효자동2가 1234-3 롯데마트","전북특별자치도 전주시 완산구 우전로 240, 롯데마트 지하1층 (효자동2가)","54966","(주)부산축산","2026-01-13 10:24:08","I","2026-01-15 00:20:35","즉석판매제조가공업","209193.584320494","257365.921223342","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3840","즉석판매제조가공업","07_22_19_P","4641000","4651000-107-2026-00006","2026-01-13","","01","영업/정상","01","영업","","","","","","0.00","","전북특별자치도 전주시 완산구 효자동1가 431-5 홈플러스","전북특별자치도 전주시 완산구 용머리로 31, 홈플러스 지하2층 (효자동1가)","55056","은하수산","2026-01-13 15:48:50","I","2026-01-15 00:20:35","즉석판매제조가공업","210232.852798594","256286.73889888","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3841","즉석판매제조가공업","07_22_19_P","4641000","4661000-107-2026-00006","2026-01-13","","01","영업/정상","01","영업","","","","","041 566 5360","","","전북특별자치도 전주시 덕진구 여의동 850 농협하나로마트","전북특별자치도 전주시 덕진구 비석날로 20, 농협하나로마트 일부호 (여의동)","54854","대산유통시스템","2026-01-13 11:01:48","I","2026-01-15 00:20:35","즉석판매제조가공업","206968.150371859","261439.617988977","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3842","즉석판매제조가공업","07_22_19_P","5380000","5380000-107-2026-00013","2026-01-13","","01","영업/정상","01","영업","","","","","","3.30","626-270","경상남도 양산시 삼호동 1011 롯데마트","경상남도 양산시 삼호1길 34, 롯데마트 (삼호동)","50529","주식회사 현승에프앤디","2026-01-13 16:07:05","I","2026-01-15 00:20:35","즉석판매제조가공업","396764.399355907","214721.460538956","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","3.3","","","",
"3843","즉석판매제조가공업","07_22_19_P","3130000","3130000-107-2026-00015","2026-01-13","","01","영업/정상","01","영업","","","","","","130.68","121-804","서울특별시 마포구 공덕동 370-4 서울창업허브(즉석주방)","서울특별시 마포구 백범로31길 21, 서울창업허브(즉석주방) 3층 (공덕동)","04147","하담 불냉면","2026-01-13 13:35:13","I","2026-01-15 00:20:35","즉석판매제조가공업","195509.580070948","449388.269219974","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"3844","즉석판매제조가공업","07_22_19_P","3130000","3130000-107-2026-00016","2026-01-13","","01","영업/정상","01","영업","","","","","","0.00","121-805","서울특별시 마포구 공덕동 467 롯데캐슬 프레지던트","서울특별시 마포구 마포대로 109, 지하1층 (공덕동, 롯데캐슬 프레지던트)","04146","(주)티제이푸드","2026-01-13 14:22:00","I","2026-01-15 00:20:35","즉석판매제조가공업","195564.375757848","449186.933273231","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"3845","즉석판매제조가공업","07_22_19_P","3130000","3130000-107-2026-00017","2026-01-13","","01","영업/정상","01","영업","","","","","","10.00","121-886","서울특별시 마포구 합정동 393-18","서울특별시 마포구 포은로 14, 101,102호 (합정동)","04026","폴리 베이커리","2026-01-13 14:51:52","I","2026-01-15 00:20:35","즉석판매제조가공업","191915.925383386","449694.867292456","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"3846","즉석판매제조가공업","07_22_19_P","4540000","4540000-107-2026-00006","2026-01-13","","01","영업/정상","01","영업","","","","","070 78118500","0.00","320-838","충청남도 논산시 연무읍 안심리 78","충청남도 논산시 연무읍 안심로 33, 1층 일부","33007","(주)와이에이비커머스","2026-01-13 16:54:35","I","2026-01-15 00:20:35","즉석판매제조가공업","208719.456633049","291538.270529545","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3847","즉석판매제조가공업","07_22_19_P","3910000","3910000-107-2026-00008","2026-01-13","","01","영업/정상","01","영업","","","","","","3.30","450-832","경기도 평택시 합정동 763-3 롯데슈퍼평택점 1층 일부호","경기도 평택시 중앙로 168, 롯데슈퍼평택점 1층 일부호 (합정동)","17905","엘티엠푸드 디아이","2026-01-13 15:26:41","I","2026-01-15 00:20:35","즉석판매제조가공업","208965.911608491","387798.75161755","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"3848","즉석판매제조가공업","07_22_19_P","3910000","3910038-107-2026-00001","2026-01-13","","01","영업/정상","01","영업","","","","","041 566 5360","0.00","451-881","경기도 평택시 안중읍 송담리 857-1","경기도 평택시 안중읍 송담1로 17, 안중농협 하나로마트","17941","맛본","2026-01-13 15:25:44","I","2026-01-15 00:20:35","즉석판매제조가공업","193289.216537907","386097.672886033","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"3849","즉석판매제조가공업","07_22_19_P","3410000","3410000-107-2026-00003","2026-01-13","","01","영업/정상","01","영업","","","","","","","700-082","대구광역시 중구 계산동2가 0200 현대백화점 지하1층","대구광역시 중구 달구벌대로 2077, 현대백화점 지하1층 (계산동2가)","41936","뮤즈케이크","2026-01-13 09:03:06","I","2026-01-15 00:20:35","즉석판매제조가공업","343588.735554802","264119.010750105","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3850","즉석판매제조가공업","07_22_19_P","5440000","5440000-107-2026-00004","2026-01-13","","01","영업/정상","01","영업","","","","","","3.30","667-913","경상남도 하동군 진교면 진교리 302-97","경상남도 하동군 진교면 경충로 1059","52344","주식회사 대산유통시스템","2026-01-13 09:56:49","I","2026-01-15 00:20:35","즉석판매제조가공업","282503.817003843","170277.970646261","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","3.3","","","",
"3851","즉석판매제조가공업","07_22_19_P","4050000","5620000-107-2026-00009","2026-01-13","","01","영업/정상","01","영업","","","","","","3.30","","경기도 용인시 처인구 모현읍 왕산리 815-2 모현농협, 하나로마트","경기도 용인시 처인구 모현읍 백옥대로 2373, 모현농협 하나로마트 1층 일부","17035","새바람파란청경채","2026-01-13 15:03:23","I","2026-01-15 00:20:35","즉석판매제조가공업","221980.820183259","425973.424730379","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","3.3","","","",
"3852","즉석판매제조가공업","07_22_19_P","4050000","5620000-107-2026-00010","2026-01-13","","01","영업/정상","01","영업","","","","","","0.00","","경기도 용인시 처인구 모현읍 왕산리 815-2 모현농협, 하나로마트","경기도 용인시 처인구 모현읍 백옥대로 2373, 하나로마트 모현농협","17035","유농위드","2026-01-13 17:26:14","I","2026-01-15 00:20:35","즉석판매제조가공업","221980.820183259","425973.424730379","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3853","즉석판매제조가공업","07_22_19_P","4050000","5630000-107-2026-00018","2026-01-13","","01","영업/정상","01","영업","","","","","","","446-515","경기도 용인시 기흥구 상하동 351","경기도 용인시 기흥구 중부대로 682, 하나로마트 1층 (상하동)","17070","씨앤","2026-01-13 10:08:58","I","2026-01-15 00:20:35","즉석판매제조가공업","211994.061448131","418246.880193391","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3854","즉석판매제조가공업","07_22_19_P","4050000","5640000-107-2026-00015","2026-01-12","","01","영업/정상","01","영업","","","","","","","448-130","경기도 용인시 수지구 상현동 1118 광교 U-TOWER","경기도 용인시 수지구 광교중앙로295번길 3, 광교 U-TOWER 1층 일부호 (상현동)","16944","와이에이비커머스","2026-01-13 09:22:21","I","2026-01-15 00:20:35","즉석판매제조가공업","205974.285860692","421594.042381313","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3855","즉석판매제조가공업","07_22_19_P","3560000","3560000-107-2026-00015","2026-01-13","","01","영업/정상","01","영업","","","","","","","404-260","인천광역시 서구 마전동 999-4 영남탑스빌아파트 상가","인천광역시 서구 완정로 70, 영남탑스빌아파트 상가 1층 (마전동)","22640","(주)미트뱅크","2026-01-13 10:58:44","I","2026-01-15 00:20:35","즉석판매제조가공업","170566.46992569","455117.59752077","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3856","즉석판매제조가공업","07_22_19_P","3080000","3080000-107-2026-00007","2026-01-12","","01","영업/정상","01","영업","","","","","","0.00","142-874","서울특별시 강북구 수유동 54-5 수유시장","서울특별시 강북구 도봉로67길 18, 수유시장 지하1층 (수유동)","01117","파낙스조은삼","2026-01-13 09:31:52","I","2026-01-15 00:20:35","즉석판매제조가공업","201956.180985499","458714.365820521","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3857","즉석판매제조가공업","07_22_19_P","3080000","3080000-107-2026-00008","2026-01-12","","01","영업/정상","01","영업","","","","","","0.00","142-861","서울특별시 강북구 번동 161-1","서울특별시 강북구 오현로32길 18, 일부호 (번동)","01224","(주)에스엔씨","2026-01-13 09:41:51","I","2026-01-15 00:20:35","즉석판매제조가공업","203480.440498484","458423.54511935","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3858","즉석판매제조가공업","07_22_19_P","3080000","3080000-107-2026-00009","2026-01-13","","01","영업/정상","01","영업","","","","","","0.00","142-100","서울특별시 강북구 미아동 1359 롯데마트 삼양점","서울특별시 강북구 삼양로 247, 롯데마트 삼양점 B1층 일부호 (미아동)","01110","(주)부산축산","2026-01-13 13:04:19","I","2026-01-15 00:20:35","즉석판매제조가공업","201494.627293774","458136.342274236","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3859","즉석판매제조가공업","07_22_19_P","4010000","4010000-107-2026-00013","2026-01-13","","01","영업/정상","01","영업","","","","","051 8315711","","429-874","경기도 시흥시 대야동 542 롯데마트 시흥점","경기도 시흥시 비둘기공원로 28, 롯데마트 시흥점 2층 일부호 (대야동)","14912","(주)부산축산","2026-01-13 10:44:43","I","2026-01-15 00:20:35","즉석판매제조가공업","181520.673307238","437898.181862031","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3860","즉석판매제조가공업","07_22_19_P","3010000","3010000-107-2026-00012","2026-01-13","","01","영업/정상","01","영업","","","","","","9.90","100-070","서울특별시 중구 소공동 1 롯데백화점 본점","서울특별시 중구 남대문로 81, 롯데백화점 본점 지하1층 (소공동)","04533","모모스키친","2026-01-13 08:43:07","I","2026-01-15 00:20:35","즉석판매제조가공업","198259.65357739","451392.198218657","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","9.9","","","",
"3861","즉석판매제조가공업","07_22_19_P","4201000","4201000-107-2026-00007","2026-01-13","","01","영업/정상","01","영업","","","","","","48.66","","강원특별자치도 강릉시 성남동 96-8","강원특별자치도 강릉시 금성로35번길 1, 2층 (성남동)","25543","오늘은샤브무인밀키트","2026-01-13 15:57:03","I","2026-01-15 00:20:35","즉석판매제조가공업","367133.771741849","473994.621939144","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","48.66","","","",
"3862","즉석판매제조가공업","07_22_19_P","4201000","4201000-107-2026-00008","2026-01-13","","01","영업/정상","01","영업","","","","","","17.60","","강원특별자치도 강릉시 포남동 942","강원특별자치도 강릉시 난설헌로 115, 1층 (포남동)","25471","차전자","2026-01-13 16:13:13","I","2026-01-15 00:20:35","즉석판매제조가공업","367761.645556901","477665.740700131","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","17.6","","","",
"3863","즉석판매제조가공업","07_22_19_P","4201000","4201000-107-2026-00009","2026-01-13","","01","영업/정상","01","영업","","","","","","13.14","","강원특별자치도 강릉시 교동 1813-7","강원특별자치도 강릉시 하슬라로232번길 14-2, 1층 (교동)","25508","고래키친","2026-01-13 16:25:09","I","2026-01-15 00:20:35","즉석판매제조가공업","365327.674533067","475851.645966646","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","13.14","","","",
"3864","즉석판매제조가공업","07_22_19_P","4201000","4201000-107-2026-00010","2026-01-13","","01","영업/정상","01","영업","","","","","","3.30","","강원특별자치도 강릉시 송정동 306-21","강원특별자치도 강릉시 해안로 121, 1층 (송정동)","25557","맨땅 강릉축협하나로마트송정해안로점","2026-01-13 17:54:34","I","2026-01-15 00:20:35","즉석판매제조가공업","","","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3865","즉석판매제조가공업","07_22_19_P","4440000","4440000-107-2026-00003","2025-01-13","","01","영업/정상","01","영업","","","","","","","370-807","충청북도 영동군 영동읍 부용리 6-2 소매점","충청북도 영동군 영동읍 난계로 1194, 영동농협 하나로마트","29149","대산유통시스템","2026-01-13 13:19:02","I","2026-01-15 00:20:35","즉석판매제조가공업","269536.024004988","297179.188159118","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3866","즉석판매제조가공업","07_22_19_P","4080000","4080000-107-2026-00005","2026-01-12","","01","영업/정상","01","영업","","","","","","","456-824","경기도 안성시 공도읍 양기리 306 롯데마트 안성점 1층 축산코너 일부","경기도 안성시 공도읍 서동대로 4478, 롯데마트 1층 축산코너 일부호","17558","미트뱅크","2026-01-13 09:23:44","I","2026-01-15 00:20:35","즉석판매제조가공업","217695.637116434","389592.895375219","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3867","즉석판매제조가공업","07_22_19_P","4080000","4080000-107-2026-00006","2026-01-13","","01","영업/정상","01","영업","","","","","","0.00","456-240","경기도 안성시 석정동 149-3 이마트 안성점 1층","경기도 안성시 중앙로 246, 이마트 안성점 1층 (석정동)","17578","농촌사랑(주)","2026-01-13 11:12:29","I","2026-01-15 00:20:35","즉석판매제조가공업","222711.793919182","390149.787207476","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3868","즉석판매제조가공업","07_22_19_P","4080000","4080000-107-2026-00007","2026-01-13","","01","영업/정상","01","영업","","","","","","0.00","456-894","경기도 안성시 죽산면 죽산리 101-1","경기도 안성시 죽산면 장원남산길 11, 하나로마트 죽산농협 본점","17519","(주)대산유통시스템 농협유통창동점","2026-01-13 15:46:42","I","2026-01-15 00:20:35","즉석판매제조가공업","237930.425029913","397159.976045055","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3869","즉석판매제조가공업","07_22_19_P","3560000","3560000-107-2026-00016","2026-01-13","","01","영업/정상","01","영업","","","","","","50.00","404-822","인천광역시 서구 석남동 203-13","인천광역시 서구 율도로16번길 18, 지하1층 일부호 (석남동)","22787","상생마을꿈터카페","2026-01-13 11:29:04","I","2026-01-15 00:20:35","즉석판매제조가공업","170118.007853148","445633.086940527","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","50","","","",
"3870","즉석판매제조가공업","07_22_19_P","3560000","3560000-107-2026-00017","2026-01-13","","01","영업/정상","01","영업","","","","","","","404-807","인천광역시 서구 가좌동 11 가좌한신 휴아파트 상가","인천광역시 서구 장고개로337번길 16, 가좌한신 휴아파트 상가 지하1층 일부호 (가좌동)","22810","(주)티제이푸드","2026-01-13 14:16:36","I","2026-01-15 00:20:35","즉석판매제조가공업","172212.183752703","443573.477562263","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3871","즉석판매제조가공업","07_22_19_P","3560000","3560000-107-2026-00018","2026-01-13","","01","영업/정상","01","영업","","","","","","30.90","404-270","인천광역시 서구 불로동 1005-4 신검단중앙역 풍경채 어바니티 109호","인천광역시 서구 금정로 12, 지1층 109호 (불로동, 신검단중앙역 풍경채 어바니티)","22888","슈퍼키친 신검단중앙역점","2026-01-13 15:34:09","I","2026-01-15 00:20:35","즉석판매제조가공업","","","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","30.9","","","",
"3872","즉석판매제조가공업","07_22_19_P","3230000","3230000-107-2026-00016","2026-01-13","","01","영업/정상","01","영업","","","","","","9.60","138-926","서울특별시 송파구 장지동 897 위례중앙푸르지오1단지","서울특별시 송파구 위례광장로 120, 1층 105호 (장지동, 위례중앙푸르지오1단지)","05852","위례 예담갈비","2026-01-13 10:09:13","I","2026-01-15 00:20:35","즉석판매제조가공업","212452.558599859","441411.906445707","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3873","즉석판매제조가공업","07_22_19_P","3230000","3230000-107-2026-00017","2026-01-13","","01","영업/정상","01","영업","","","","","","","138-934","서울특별시 송파구 신천동 29 롯데월드타워앤드롯데월드몰","서울특별시 송파구 올림픽로 300, 롯데마트 월드타워점 B2층 점내일부 (신천동)","05551","(주)부산축산","2026-01-13 10:20:56","I","2026-01-15 00:20:35","즉석판매제조가공업","209074.900840074","445657.80932984","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3874","즉석판매제조가공업","07_22_19_P","3230000","3230000-107-2026-00018","2026-01-13","","01","영업/정상","01","영업","","","","","","","138-160","서울특별시 송파구 가락동 913 헬리오시티","서울특별시 송파구 송파대로 345, 이마트에브리데이B1층 (가락동, 헬리오시티)","05698","티제이푸드","2026-01-13 14:54:29","I","2026-01-15 00:20:35","즉석판매제조가공업","209412.197809542","443928.783342251","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3875","즉석판매제조가공업","07_22_19_P","3230000","3230000-107-2026-00020","2026-01-13","","01","영업/정상","01","영업","","","","","","","138-888","서울특별시 송파구 문정동 651-8 NH송파농협","서울특별시 송파구 송파대로 155, NH송파농협 하나로마트 지하1층 일부호 (문정동)","05855","주식회사 맨땅","2026-01-13 16:27:50","I","2026-01-15 00:20:35","즉석판매제조가공업","","","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3876","즉석판매제조가공업","07_22_19_P","5220000","5220000-107-2026-00003","2026-01-13","","01","영업/정상","01","영업","","","","","","3.90","718-801","경상북도 칠곡군 왜관읍 왜관리 777-77","경상북도 칠곡군 왜관읍 중앙로 108","39903","와싸다장터","2026-01-13 15:18:36","I","2026-01-15 00:20:35","즉석판매제조가공업","326091.154397467","276928.425249146","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3877","즉석판매제조가공업","07_22_19_P","5220000","5220000-107-2026-00004","2026-01-13","","01","영업/정상","01","영업","","","","","","3.40","718-831","경상북도 칠곡군 석적읍 남율리 751-3","경상북도 칠곡군 석적읍 강변대로 2290, 하나로마트 석적농협","39841","유농위드","2026-01-13 15:27:12","I","2026-01-15 00:20:35","즉석판매제조가공업","325538.306456519","286997.444578568","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3878","즉석판매제조가공업","07_22_19_P","5220000","5220000-107-2026-00005","2026-01-13","","01","영업/정상","01","영업","","","","","","3.30","718-801","경상북도 칠곡군 왜관읍 왜관리 284-22 왜관농협남부지점","경상북도 칠곡군 왜관읍 중앙로 143, 왜관농협남부지점","39895","(주)와이에이비커머스","2026-01-13 16:02:35","I","2026-01-15 00:20:35","즉석판매제조가공업","326056.756083334","277297.454179121","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3879","즉석판매제조가공업","07_22_19_P","5350000","5350000-107-2026-00014","2026-01-13","","01","영업/정상","01","영업","","","","","","","621-905","경상남도 김해시 내동 1131-2 1층 홈플러스 김해점 축산코너 일부","경상남도 김해시 김해대로 2078, 홈플러스 김해점 1층 (내동)","50943","미트뱅크","2026-01-13 11:39:12","I","2026-01-15 00:20:35","즉석판매제조가공업","370158.843415118","195217.779643226","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3880","즉석판매제조가공업","07_22_19_P","3180000","3180000-107-2026-00013","2026-01-13","","01","영업/정상","01","영업","","","","","","","150-034","서울특별시 영등포구 영등포동4가 442 타임스퀘어리빙관","서울특별시 영등포구 영중로 15, 타임스퀘어리빙관 지하1층 (영등포동4가)","07305","청년떡집 명례헌","2026-01-13 15:30:50","I","2026-01-15 00:20:35","즉석판매제조가공업","191385.057392247","446098.555926507","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3881","즉석판매제조가공업","07_22_19_P","3180000","3180000-107-2026-00014","2026-01-13","","01","영업/정상","01","영업","","","","","","","150-861","서울특별시 영등포구 신길동 4902-6 GS더프레시","서울특별시 영등포구 신길로 162, GS더프레시 1층 (신길동)","07362","(주)다니푸드","2026-01-13 15:51:39","I","2026-01-15 00:20:35","즉석판매제조가공업","192108.925858666","444944.153786024","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3882","즉석판매제조가공업","07_22_19_P","3180000","3180000-107-2026-00015","2026-01-13","","01","영업/정상","01","영업","","","","","","","150-835","서울특별시 영등포구 문래동3가 55-3 홈플러스 영등포점","서울특별시 영등포구 당산로 42, 홈플러스 영등포점 지하1층 (문래동3가)","07297","주식회사 안담","2026-01-13 17:08:28","I","2026-01-15 00:20:35","즉석판매제조가공업","190729.506453391","446227.07504062","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3883","즉석판매제조가공업","07_22_19_P","3060000","3060000-107-2026-00010","2026-01-13","","01","영업/정상","01","영업","","","","","","","131-848","서울특별시 중랑구 묵동 170-1 묵동자이아파트","서울특별시 중랑구 동일로 932, 지하2층 (묵동, 묵동자이아파트)","02033","(주)은하수산","2026-01-13 13:45:34","I","2026-01-15 00:20:35","즉석판매제조가공업","206777.731391054","456837.219624564","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3884","즉석판매제조가공업","07_22_19_P","3200000","3200000-107-2026-00010","2026-01-13","","01","영업/정상","01","영업","","","","","","0.00","151-015","서울특별시 관악구 신림동 1735-8 자연빌딩","서울특별시 관악구 난곡로 50, 자연빌딩 지하1층 (신림동)","08861","(주)다니푸드","2026-01-13 15:33:20","I","2026-01-15 00:20:35","즉석판매제조가공업","192867.828148396","439816.999224208","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"3885","즉석판매제조가공업","07_22_19_P","3200000","3200000-107-2026-00011","2026-01-13","","01","영업/정상","01","영업","","","","","","3.10","151-832","서울특별시 관악구 봉천동 1658-11","서울특별시 관악구 봉천로 595, 1층 (봉천동)","08793","커피버넷","2026-01-13 15:53:06","I","2026-01-15 00:20:35","즉석판매제조가공업","196709.082466846","441593.914077583","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3886","즉석판매제조가공업","07_22_19_P","4500000","4500000-107-2026-00006","2026-01-13","","01","영업/정상","01","영업","","","","","041 8561616","25.00","314-802","충청남도 공주시 신관동 553 알밤가공품(가공-13)","","","(주)곰두레","2026-01-13 14:30:35","I","2026-01-15 00:20:35","즉석판매제조가공업","211705.102585283","329505.303366763","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"3887","즉석판매제조가공업","07_22_19_P","4500000","4500000-107-2026-00007","2026-01-13","","01","영업/정상","01","영업","","","","","","25.00","314-802","충청남도 공주시 신관동 553 알밤가공품(가공-1)","","","농업회사법인(주)토실이푸드","2026-01-13 17:30:17","I","2026-01-15 00:20:35","즉석판매제조가공업","211705.102585283","329505.303366763","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"3888","즉석판매제조가공업","07_22_19_P","3290000","3290000-107-2026-00011","2026-01-13","","01","영업/정상","01","영업","","","","","","","614-843","부산광역시 부산진구 부전동 53","부산광역시 부산진구 중앙대로783번길 14, 1층 일부호 (부전동)","47250","(주)신세계푸드","2026-01-13 09:47:41","I","2026-01-15 00:20:35","즉석판매제조가공업","387835.925160286","186795.116897803","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3889","즉석판매제조가공업","07_22_19_P","5230000","5230000-107-2026-00004","2026-01-13","","01","영업/정상","01","영업","","","","","07078118500","0.00","","경상북도 예천군 호명읍 산합리 1482 예천농협 하나로마트 수변점","경상북도 예천군 호명읍 수변로 77, 예천농협 하나로마트 수변점 지하1층","36849","와이에이비커머스","2026-01-13 16:31:15","I","2026-01-15 00:20:35","즉석판매제조가공업","332530.151429944","342533.385386773","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3890","즉석판매제조가공업","07_22_19_P","3220000","3220000-107-2026-00027","2026-01-13","","01","영업/정상","01","영업","","","","","","","135-704","서울특별시 강남구 대치동 937 롯데백화점","서울특별시 강남구 도곡로 401, 롯데백화점 식품관 지하1층 (대치동)","06206","주식회사 미트충전소(한시적)","2026-01-13 09:47:50","I","2026-01-15 00:20:35","즉석판매제조가공업","204669.543366778","443873.621189048","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3891","즉석판매제조가공업","07_22_19_P","3220000","3220000-107-2026-00028","2026-01-13","","01","영업/정상","01","영업","","","","","02  536 3310","0.00","135-724","서울특별시 강남구 압구정동 429 현대백화점본점","서울특별시 강남구 압구정로 165, 현대백화점 압구정본점 지하1층 식품관 (압구정동)","06001","설봄(SEOLBOM)(한시적)","2026-01-13 10:57:22","I","2026-01-15 00:20:35","즉석판매제조가공업","202358.505687227","447232.955697694","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3892","즉석판매제조가공업","07_22_19_P","4490000","4490000-107-2026-00020","2026-01-13","","01","영업/정상","01","영업","","","","","","0.00","330-010","충청남도 천안시 동남구 대흥동 21-5 화일빌딩","충청남도 천안시 동남구 대흥로 255, 내추럴힐링 내 지하1층 (대흥동)","31144","유림파낙스","2026-01-13 09:38:59","I","2026-01-15 00:20:35","즉석판매제조가공업","213160.15713674","367706.647480523","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3893","즉석판매제조가공업","07_22_19_P","4490000","4490000-107-2026-00021","2026-01-13","","01","영업/정상","01","영업","","","","","","0.00","330-953","충청남도 천안시 동남구 원성동 126-3","충청남도 천안시 동남구 충절로 148, GS더프레시 1층 (원성동)","31132","(주)메르시푸드","2026-01-13 14:45:04","I","2026-01-15 00:20:35","즉석판매제조가공업","214063.923830588","367122.096951248","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3894","즉석판매제조가공업","07_22_19_P","4490000","4490000-107-2026-00022","2026-01-13","","01","영업/정상","01","영업","","","","","","0.00","330-986","충청남도 천안시 동남구 구성동 50 홈플러스","충청남도 천안시 동남구 천안대로 574, 홈플러스 지하2층 (구성동)","31069","은하수산","2026-01-13 15:25:30","I","2026-01-15 00:20:35","즉석판매제조가공업","214695.358784324","366435.793995253","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
