사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
컴투펫,,207479.773457925,447846.233112232,2026-04-26 22:32:42,I,0000,정상,,2022-04-28 18:11:04,,2019-03-13,0,,서울특별시 광진구 자양동 ***-**,304000004920190003,3040000,L00,"서울특별시 광진구 자양로 **, 지하, *층, *층 (자양동)",05052,,01,영업/정상,,,
김언니 펫살롱,,206511.740411572,447611.91267031,2026-04-26 22:32:42,I,0000,정상,,2022-12-05 14:28:29,,2019-10-08,0,,서울특별시 광진구 자양동 ***-**,304000004920190012,3040000,000,"서울특별시 광진구 자양번영로*길 *, *층 (자양동)",05093,,01,영업/정상,,,02-456-6996
Onene(오네네),,207595.795460477,451183.630387566,2026-04-26 22:32:42,I,0000,정상,,2022-04-28 18:11:04,,2019-10-30,0,,서울특별시 광진구 중곡동 **-* 바우하우스,304000004920190014,3040000,000,"서울특별시 광진구 용마산로 ***, *층 (중곡동, 바우하우스)",04935,,01,영업/정상,,,
김고은그루밍#,,206947.8678812,451111.552739276,2026-04-26 22:32:42,I,0000,정상,,2022-04-28 18:11:04,,2020-03-03,0,,서울특별시 광진구 중곡동 ***-*,304000004920200003,3040000,000,"서울특별시 광진구 면목로 **, *층 (중곡동)",04914,,01,영업/정상,,,
아낌,,208155.95752727,450213.852586083,2026-04-26 22:32:42,I,0000,정상,,2024-12-24 09:48:45,,2020-05-22,0,,서울특별시 광진구 구의동 **-**,304000004920200006,3040000,000,"서울특별시 광진구 자양로**길 **, *층 (구의동)",04955,,01,영업/정상,,,
꿀강아지 테리하우스,,206978.736672669,451028.317525745,2026-04-26 22:32:42,I,0000,정상,,2026-01-09 08:37:14,,2021-06-23,0,,서울특별시 광진구 중곡동 ***-**,304000004920210006,3040000,000,"서울특별시 광진구 긴고랑로**길 **, *층 (중곡동)",04915,,01,영업/정상,,,
toutou miel,,207235.581247334,451072.124043842,2026-04-26 22:32:42,I,0000,정상,,2022-04-28 18:11:05,,2021-08-26,0,,서울특별시 광진구 중곡동 **-*,304000004920210007,3040000,000,서울특별시 광진구 긴고랑로 **(중곡동),04921,,01,영업/정상,,,
루비숑 펫살롱,,208049.154377798,449936.9950875,2026-04-26 22:32:42,I,0000,정상,,2022-04-28 18:11:05,,2021-09-29,0,,서울특별시 광진구 구의동 **-** 옥석빌,304000004920210009,3040000,000,"서울특별시 광진구 자양로 ***, *층 (구의동, 옥석빌)",04954,,01,영업/정상,,,
댕바라기,,208191.427915437,448785.295643001,2026-04-26 22:32:42,I,0000,정상,,2022-04-28 18:11:05,,2021-12-09,0,,서울특별시 광진구 구의동 ***-* 선앙빌라 ***-*호,304000004920210012,3040000,000,"서울특별시 광진구 아차산로**길 **, ***-*호 (구의동, 선앙빌라)",05035,,01,영업/정상,,,
오늘은 꽃단장,,206708.067969374,448342.640937082,2026-04-26 22:32:42,I,0000,정상,,2022-04-28 18:11:05,,2022-03-16,0,,서울특별시 광진구 자양동 ***-***,304000004920220005,3040000,000,서울특별시 광진구 자양번영로**길 *-*(자양동),05066,,01,영업/정상,,,
비비앤독,,207815.953840302,449152.165246611,2026-04-26 22:32:42,I,0000,정상,,2024-02-01 13:07:00,,2022-04-20,0,,서울특별시 광진구 구의동 ***-* 송원빌딩,304000004920220006,3040000,000,"서울특별시 광진구 광나루로 ***, 송원빌딩 *층 (구의동)",05032,,01,영업/정상,,,
느긋,,207362.533896257,451285.510189739,2026-04-26 22:32:42,I,0000,정상,,2022-10-05 12:58:42,,2022-10-05,0,,서울특별시 광진구 중곡동 **-* 플러스홈 ***호,304000004920220007,3040000,000,"서울특별시 광진구 능동로**길 **, ***호 (중곡동, 플러스홈)",04934,,01,영업/정상,,,
심쿵멍쿵,,207256.545989372,451531.503944339,2026-04-26 22:32:42,I,0000,정상,,2023-01-09 19:24:03,,2023-01-09,0,,서울특별시 광진구 중곡동 ***-**,304000004920230001,3040000,000,"서울특별시 광진구 능동로**길 **, *층 (중곡동)",04908,,01,영업/정상,,,
가히애견,,206866.457189607,449241.56138495,2026-04-26 22:32:42,I,0000,정상,,2023-05-09 09:37:10,,2023-05-09,0,,서울특별시 광진구 화양동 ***-* 동일빌딩,304000004920230002,3040000,000,"서울특별시 광진구 광나루로 ***, 동일빌딩 *층 ***호 (화양동)",05022,,01,영업/정상,,,070-8019-3944
마르댕,,207858.607430617,448535.057173559,2026-04-26 22:32:42,I,0000,정상,,2023-05-23 17:10:59,,2023-05-23,0,,서울특별시 광진구 구의동 ***-**,304000004920230003,3040000,000,"서울특별시 광진구 광나루로**길 ***, ***호 (구의동)",05045,,01,영업/정상,,,
버블링-나비야,,207349.510653919,447708.939689927,2026-04-26 22:32:42,I,0000,정상,,2026-01-29 14:46:07,,2023-08-31,0,,서울특별시 광진구 자양동 ***-**,304000004920230005,3040000,000,"서울특별시 광진구 뚝섬로 ***, *층 (자양동)",05102,,01,영업/정상,,,
마이디어,,206212.244268239,449577.174890763,2026-04-26 22:32:42,I,0000,정상,,2023-09-18 14:13:39,,2023-09-18,0,,서울특별시 광진구 군자동 *** 광진두산위브파크,304000004920230006,3040000,000,"서울특별시 광진구 광나루로 ***, *층 ***호 (군자동, 광진두산위브파크)",05005,,01,영업/정상,,,
그로밋(gromit),,207189.726322239,451558.905825829,2026-04-26 22:32:42,I,0000,정상,,2023-10-30 16:49:17,,2023-10-30,0,,서울특별시 광진구 중곡동 ***-*,304000004920230007,3040000,000,"서울특별시 광진구 능동로**길 **, *층 (중곡동)",04908,,01,영업/정상,,,
도기로움,,209324.589721543,449537.934908133,2026-04-26 22:32:42,I,0000,정상,,2024-04-12 12:45:07,,2024-04-12,0,,서울특별시 광진구 광장동 ***-*,304000004920240001,3040000,000,"서울특별시 광진구 광장로 **, *층 (광장동)",04967,,01,영업/정상,,,
머멍스,,205758.816662193,448768.161400623,2026-04-26 22:32:42,I,0000,정상,,2025-11-07 14:56:44,,2024-05-22,0,,서울특별시 광진구 자양동 **-* 커먼그라운드MH동 *층,304000004920240003,3040000,000,"서울특별시 광진구 아차산로 ***, 커먼그라운드MH동 *층 (자양동)",05071,,01,영업/정상,,,
유펫(you-pet),,209405.843683882,449586.671703526,2026-04-26 22:32:42,I,0000,정상,,2024-06-18 16:55:54,,2024-06-18,0,,서울특별시 광진구 광장동 ***-*,304000004920240005,3040000,L00,"서울특별시 광진구 아차산로 ***, *층 (광장동)",04967,,01,영업/정상,,,02-3436-1356
펑크 플러프(FUNK FLUFF),,205956.726633869,448366.788048277,2026-04-26 22:32:42,I,0000,정상,,2024-07-30 17:17:11,,2024-07-01,0,,서울특별시 광진구 자양동 ***-**,304000004920240006,3040000,000,"서울특별시 광진구 뚝섬로**길 **, *층 *-*호 (자양동)",05075,,01,영업/정상,,,
힙앤테일(HIP AND TAIL),,207486.280936914,452065.80370491,2026-04-26 22:32:42,I,0000,정상,,2025-03-19 09:54:17,,2025-03-19,0,,서울특별시 광진구 중곡동 ***-** *층,304000004920250001,3040000,000,"서울특별시 광진구 답십리로 ***-*, *층 (중곡동)",04903,,01,영업/정상,,,
아몽,,209175.614022905,449457.650548948,2026-04-26 22:32:42,I,0000,정상,,2025-03-27 18:55:55,,2025-03-27,0,,서울특별시 광진구 광장동 ***-* *층,304000004920250002,3040000,000,"서울특별시 광진구 광장로 **-*, *층 (광장동)",04968,,01,영업/정상,,,
