사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
베럴라이프(BetterLife),2022-04-28,199003.844877925,448030.3064588,2026-04-26 22:33:04,I,0004,말소,,2021-04-12 10:18:31,,2021-04-12,0,,서울특별시 용산구 이태원동 **-** *층,302000003720210007,3020000,000,"서울특별시 용산구 이태원로 ***-*, *층 (이태원동)",04351,,04,취소/말소/만료/정지/중지,,,
올리스용산점,2022-04-28,198781.156108801,448403.550394735,2026-04-26 22:33:04,I,0004,말소,,2021-05-04 15:43:41,,2021-05-04,0,,서울특별시 용산구 이태원동 ***,302000003720210008,3020000,000,"서울특별시 용산구 녹사평대로 ***-*, *층 (이태원동)",04345,,04,취소/말소/만료/정지/중지,,,070-4193-1000
케이나인클럽하우스(K9 ClubHouse),2022-04-28,199095.51043807,448569.368547126,2026-04-26 22:33:04,I,0004,말소,,2021-07-12 09:04:51,,2021-07-12,0,,서울특별시 용산구 이태원동 ***-**,302000003720210009,3020000,000,서울특별시 용산구 회나무로 **-*(이태원동),04345,,04,취소/말소/만료/정지/중지,,,
금강동물병원,2022-04-28,198165.767858385,446185.244544796,2026-04-26 22:33:04,I,0004,말소,,2021-07-19 17:38:49,,2021-07-19,0,,"서울특별시 용산구 이촌동 ***-*** 렉스상가 *-*,*-*호",302000003720210010,3020000,000,"서울특별시 용산구 이촌로 ***, 렉스상가 *-*, *-*호 (이촌동)",04425,,04,취소/말소/만료/정지/중지,,,02-798-7512
크린랲 한남지점-하울팟,2022-04-28,200955.892430557,448262.752932404,2026-04-26 22:33:04,I,0004,말소,,2021-10-08 14:01:50,,2021-10-08,0,,서울특별시 용산구 한남동 *-* *층,302000003720210011,3020000,L00,"서울특별시 용산구 독서당로 ***, *층 (한남동)",04419,,04,취소/말소/만료/정지/중지,,,
크린랲 한남지점-하울팟,2022-04-28,200955.892430557,448262.752932404,2026-04-26 22:33:04,I,0004,말소,,2021-10-08 14:08:00,,2021-10-08,0,,"서울특별시 용산구 한남동 *-* *,*층",302000003720210012,3020000,L00,"서울특별시 용산구 독서당로 ***, *,*층 (한남동)",04419,,04,취소/말소/만료/정지/중지,,,
프리독스,2022-04-28,196692.10104013,448261.78417646,2026-04-26 22:33:04,I,0004,말소,,2021-10-20 09:29:52,,2021-10-20,0,,서울특별시 용산구 원효로*가 **-* *층,302000003720210013,3020000,000,"서울특별시 용산구 원효로 ***-*, *층 (원효로*가)",04364,,04,취소/말소/만료/정지/중지,,,
독클래스,2022-04-28,199563.989700202,448722.238885216,2026-04-26 22:33:04,I,0004,말소,,2021-11-03 15:10:37,,2021-11-03,0,,서울특별시 용산구 이태원동 *-* 지하*층,302000003720210014,3020000,000,"서울특별시 용산구 회나무로**길 *, 지하*층 (이태원동)",04346,,04,취소/말소/만료/정지/중지,,,02-6014-4242
독클래스,2022-04-28,199563.989700202,448722.238885216,2026-04-26 22:33:04,I,0004,말소,,2021-11-03 15:15:19,,2021-11-03,0,,"서울특별시 용산구 이태원동 *-* *,*층",302000003720210015,3020000,000,"서울특별시 용산구 회나무로**길 *, *,*층 (이태원동)",04346,,04,취소/말소/만료/정지/중지,,,02-6014-4242
도미네로,2022-04-28,198869.731394516,448335.147113736,2026-04-26 22:33:04,I,0004,말소,,2021-12-28 13:17:23,,2021-12-28,0,,서울특별시 용산구 이태원동 ***-*,302000003720210016,3020000,000,서울특별시 용산구 녹사평대로**길 **(이태원동),04345,,04,취소/말소/만료/정지/중지,,,
피앤피(PnP)펫택시,2022-04-28,197200.336541864,448951.415427228,2026-04-26 22:33:04,I,0004,말소,,2022-01-21 13:04:06,,2022-01-03,0,,서울특별시 용산구 청파동*가 ***-*** ***호,302000003720220001,3020000,000,"서울특별시 용산구 청파로**다길 **-*, ***호 (청파동*가)",04313,,04,취소/말소/만료/정지/중지,,,
개님살롱,2022-04-28,197287.50506674,448662.153501017,2026-04-26 22:33:04,I,0004,말소,,2022-01-06 09:54:34,,2022-01-06,0,,서울특별시 용산구 원효로*가 ** 용산더프라임 주거동 ***호,302000003720220002,3020000,000,"서울특별시 용산구 원효로**길 **, *층 ***호 (원효로*가, 용산더프라임)",04315,,04,취소/말소/만료/정지/중지,,,02-704-9887
개님살롱,2022-04-28,197287.50506674,448662.153501017,2026-04-26 22:33:04,I,0004,말소,,2022-01-06 16:54:28,,2022-01-06,0,,서울특별시 용산구 원효로*가 ** 용산더프라임 주거동 ***호,302000003720220003,3020000,000,"서울특별시 용산구 원효로**길 **, *층 ***호 (원효로*가, 용산더프라임)",04315,,04,취소/말소/만료/정지/중지,,,02-704-9887
루피네,2022-04-28,199458.491145508,447881.290589084,2026-04-26 22:33:04,I,0004,말소,,2022-03-02 08:41:03,,2022-03-02,0,,서울특별시 용산구 이태원동 ***-** 지층***호,302000003720220004,3020000,000,"서울특별시 용산구 보광로 ***-*, 지하*층 ***호 (이태원동)",04406,,04,취소/말소/만료/정지/중지,,,02-6487-8716
쿨펫동물병원,2022-04-28,193661.732383169,456379.193899276,2026-04-26 22:33:03,I,0004,말소,,2013-04-10 17:30:10,,2009-04-08,0,,서울특별시 은평구 대조동 *** 이천일아울렛 *층,311000003720080001,3110000,000,"서울특별시 은평구 불광로 ** (대조동,이천일아울렛 *층)",,,04,취소/말소/만료/정지/중지,,,
은평애견백화점,2022-04-28,193211.220659405,457149.350968864,2026-04-26 22:33:03,I,0004,말소,,2017-09-29 14:08:06,,2008-06-10,,,서울특별시 은평구 불광동 ***-*,311000003720080002,3110000,000,서울특별시 은평구 통일로 ***-* (불광동),,,04,취소/말소/만료/정지/중지,,,
펫프렌즈동물병원 은평,2022-04-28,192882.837727443,455340.54056388,2026-04-26 22:33:03,I,0004,말소,,2013-04-10 17:28:24,,2009-12-04,0,,서울특별시 은평구 응암동 **-* 이마트 *층,311000003720090001,3110000,L00,"서울특별시 은평구 은평로 *** (응암동,이마트 *층)",,,04,취소/말소/만료/정지/중지,,,
강아지야 놀자,2022-04-28,192461.989032033,457392.447225178,2026-04-26 22:33:03,I,0004,말소,,2019-04-30 20:08:58,,2010-06-03,0,,서울특별시 은평구 갈현동 ***-*,311000003720100001,3110000,000,서울특별시 은평구 갈현로 *** (갈현동),,,04,취소/말소/만료/정지/중지,,,
앤젤퍼피,2022-04-28,192647.478411454,458080.54397743,2026-04-26 22:33:03,I,0004,말소,,2021-03-02 10:37:37,,2010-11-12,0,,서울특별시 은평구 갈현동 ***-**,311000003720100002,3110000,000,서울특별시 은평구 갈현로 *** (갈현동),,,04,취소/말소/만료/정지/중지,,,31571657
러브펫,2022-04-28,192563.153718835,457704.115314695,2026-04-26 22:33:03,I,0004,말소,,2014-12-31 17:24:23,,2011-05-18,0,,서울특별시 은평구 갈현동 ***-* *층,311000003720110001,3110000,000,"서울특별시 은평구 갈현로 *** (갈현동,*층)",,,04,취소/말소/만료/정지/중지,,,
고인걸애견미용샾,2022-04-28,193948.481525933,456910.894080245,2026-04-26 22:33:03,I,0004,말소,,2015-12-08 16:18:26,,2011-08-01,0,,서울특별시 은평구 불광동 ***-*,311000003720110002,3110000,000,서울특별시 은평구 불광로 ** (불광동),03355,,04,취소/말소/만료/정지/중지,,,
치포팸,2022-04-28,192378.231401976,454791.136001539,2026-04-26 22:33:03,I,0004,말소,,2015-08-17 12:44:10,,2013-02-26,0,,서울특별시 은평구 신사동 **-** *층,311000003720130001,3110000,000,서울특별시 은평구 증산로 *** (신사동),03451,,04,취소/말소/만료/정지/중지,,,
쿨펫동물병원 은평점,2022-04-28,192882.837727443,455340.54056388,2026-04-26 22:33:03,I,0004,말소,,2015-03-10 11:19:21,,2011-09-28,0,,서울특별시 은평구 응암동 **-* 이마트 *층,311000003720130002,3110000,000,"서울특별시 은평구 은평로 ***, *층 (응암동, 이마트)",03461,,04,취소/말소/만료/정지/중지,,,02-356-3375
제니 펫 살롱,2022-04-28,192961.495459069,456191.757559834,2026-04-26 22:33:03,I,0004,말소,,2013-07-14 10:11:55,,2011-11-04,0,,서울특별시 은평구 역촌동 **-**,311000003720130003,3110000,000,서울특별시 은평구 서오릉로 ** (역촌동),03404,,04,취소/말소/만료/정지/중지,,,02-6338-7142
쿨펫동물병원,2022-04-28,193661.732383169,456379.193899276,2026-04-26 22:33:03,I,0004,말소,,2016-12-02 18:32:05,,2011-11-04,0,,서울특별시 은평구 대조동 *** 팜스퀘어 *층,311000003720130004,3110000,000,서울특별시 은평구 불광로 ** (대조동),03397,,04,취소/말소/만료/정지/중지,,,02-350-7272
자미원 애견,2022-04-28,192636.223179119,455316.428545363,2026-04-26 22:33:03,I,0004,말소,,2018-12-18 14:45:57,,2011-12-08,0,,서울특별시 은평구 역촌동 **-**,311000003720130005,3110000,000,서울특별시 은평구 진흥로 ** (역촌동),03409,,04,취소/말소/만료/정지/중지,,,02-355-8575
강아지풀,2022-04-28,193103.427054842,459986.856034813,2026-04-26 22:33:03,I,0004,말소,,2018-01-31 15:56:49,,2012-03-26,0,,서울특별시 은평구 진관동 ** 롯데캐슬아파트 ***동 ***호,311000003720130006,3110000,000,서울특별시 은평구 진관*로 ** (진관동),03302,,04,취소/말소/만료/정지/중지,,,02-388-2533
지오아쿠아,2022-04-28,193661.732383169,456379.193899276,2026-04-26 22:33:03,I,0004,말소,,2021-05-07 17:18:31,,2012-06-15,0,,서울특별시 은평구 대조동 *** 팜스퀘어 지하*층,311000003720130007,3110000,000,서울특별시 은평구 불광로 ** (대조동),03397,,04,취소/말소/만료/정지/중지,,,
드림동물나라,2022-04-28,193244.450328833,457041.588034585,2026-04-26 22:33:03,I,0004,말소,,2016-03-30 13:01:47,,2013-05-21,0,,서울특별시 은평구 대조동 ***-*,311000003720130008,3110000,000,서울특별시 은평구 통일로 ***-* (대조동),03390,,04,취소/말소/만료/정지/중지,,,02-355-7775
로얄수족관(본사: 2690-7311),2022-04-28,192882.837727443,455340.54056388,2026-04-26 22:33:03,I,0004,말소,,2019-04-30 16:46:01,,2012-08-23,0,,서울특별시 은평구 응암동 **-* *층,311000003720130009,3110000,000,"서울특별시 은평구 은평로 ***, *층 (응암동)",03461,,04,취소/말소/만료/정지/중지,,,02-380-1054
로얄 수족관(본사: 2690-7311),2022-04-28,190977.850603548,453037.787995874,2026-04-26 22:33:03,I,0004,말소,,2019-04-30 16:46:14,,2012-08-22,0,,서울특별시 은평구 수색동 ** *층,311000003720130010,3110000,000,"서울특별시 은평구 수색로 ***, *층 (수색동)",03504,,04,취소/말소/만료/정지/중지,,,02-6943-1052
왈왈,2022-04-28,192215.455804859,456121.497240358,2026-04-26 22:33:03,I,0004,말소,,2015-08-17 12:43:10,,2013-11-21,0,,서울특별시 은평구 역촌동 **-** 지하*층,311000003720130011,3110000,000,"서울특별시 은평구 연서로*길 **, 지하*층 (역촌동)",03415,,04,취소/말소/만료/정지/중지,,,070-8269-0909
제니펫살롱,2022-04-28,192961.495459069,456191.757559834,2026-04-26 22:33:04,I,0004,말소,,2014-06-05 16:08:35,,2014-02-14,0,,서울특별시 은평구 역촌동 **-**,311000003720140001,3110000,000,서울특별시 은평구 서오릉로 ** (역촌동),03404,,04,취소/말소/만료/정지/중지,,,02-6338-7142
Pet#,2022-04-28,192961.495459069,456191.757559834,2026-04-26 22:33:04,I,0004,말소,,2014-06-24 14:33:36,,2014-06-24,0,,서울특별시 은평구 역촌동 **-**,311000003720140002,3110000,000,서울특별시 은평구 서오릉로 ** (역촌동),03404,,04,취소/말소/만료/정지/중지,,,
디지탈디자인(INTERZOO),2022-04-28,191040.327177392,452926.321686795,2026-04-26 22:33:04,I,0004,말소,,2015-08-07 16:25:39,,2014-07-04,0,,서울특별시 은평구 수색동 **-** ***호,311000003720140003,3110000,000,"서울특별시 은평구 수색로 ***-*, ***호 (수색동)",03505,,04,취소/말소/만료/정지/중지,,,02-308-8494
에이플코리아(주) 범서점 롯데슈퍼내,2022-04-28,193035.279146132,457365.911737494,2026-04-26 22:33:04,I,0004,말소,,2015-06-26 15:54:47,,2014-08-20,0,,서울특별시 은평구 불광동 ***-* 롯데슈퍼 *층,311000003720140004,3110000,L00,"서울특별시 은평구 통일로 ***-*, *층 (불광동, 롯데슈퍼)",03350,,04,취소/말소/만료/정지/중지,,,02-382-8654
Kitty fam,2022-04-28,192624.633299948,457978.243527307,2026-04-26 22:33:04,I,0004,말소,,2019-12-31 18:10:59,,2014-11-06,0,,서울특별시 은평구 갈현동 ***-**,311000003720140005,3110000,000,서울특별시 은평구 갈현로 *** (갈현동),03328,,04,취소/말소/만료/정지/중지,,,070-4685-1318
대송애견샵,2022-04-28,194172.041254505,455571.733417973,2026-04-26 22:33:04,I,0004,말소,,2015-08-17 12:45:00,,2014-11-06,0,,서울특별시 은평구 녹번동 **-**,311000003720140006,3110000,000,서울특별시 은평구 통일로 *** (녹번동),03382,,04,취소/말소/만료/정지/중지,,,02-383-3351
해피투개독,2022-04-28,192437.66396064,454353.018154981,2026-04-26 22:33:04,I,0004,말소,,2014-12-31 13:30:37,,2014-11-21,0,,서울특별시 은평구 응암동 ***-** *층,311000003720140007,3110000,000,서울특별시 은평구 가좌로 *** (응암동),03484,,04,취소/말소/만료/정지/중지,,,
디지탈디자인(INTERZOO),2022-04-28,191040.327177392,452926.321686795,2026-04-26 22:33:04,I,0004,말소,,2015-08-07 16:26:03,,2014-11-27,0,,서울특별시 은평구 수색동 **-** ***호,311000003720140008,3110000,000,"서울특별시 은평구 수색로 ***-*, ***호 (수색동)",03505,,04,취소/말소/만료/정지/중지,,,02-308-8494
런닝독,2022-04-28,192437.66396064,454353.018154981,2026-04-26 22:33:04,I,0004,말소,,2015-06-01 15:21:09,,2015-01-13,0,,서울특별시 은평구 응암동 ***-** *층,311000003720150001,3110000,000,"서울특별시 은평구 가좌로 ***, *층 (응암동)",03484,,04,취소/말소/만료/정지/중지,,,
톰스캣,2022-04-28,192001.271821027,455595.889045616,2026-04-26 22:33:04,I,0004,말소,,2019-10-17 17:29:47,,2015-04-30,0,,서울특별시 은평구 역촌동 **-**,311000003720150002,3110000,000,서울특별시 은평구 갈현로 ** (역촌동),03432,,04,취소/말소/만료/정지/중지,,,
멍멍이,2022-04-28,193260.233184107,457038.504421161,2026-04-26 22:33:04,I,0004,말소,,2015-07-14 16:11:56,,2015-07-14,0,,서울특별시 은평구 대조동 ***-* *층 우측,311000003720150003,3110000,000,서울특별시 은평구 통일로 *** (대조동),03390,,04,취소/말소/만료/정지/중지,,,02-384-0079
도그원 펫센터,2022-04-28,192667.438048047,457480.990067897,2026-04-26 22:33:04,I,0004,말소,,2020-02-14 17:39:50,,2012-07-05,0,,"서울특별시 은평구 갈현동 ***-* 지층, *층",311000003720150004,3110000,L00,"서울특별시 은평구 연서로**길 **, 지,*층 (갈현동, 정운빌딩)",03330,,04,취소/말소/만료/정지/중지,,,02-358-1591
쿨펫동물병원,2022-04-28,192636.223179119,455316.428545363,2026-04-26 22:33:04,I,0004,말소,,2019-05-14 11:27:15,,2011-11-01,0,,서울특별시 은평구 역촌동 **-**,311000003720160001,3110000,000,서울특별시 은평구 진흥로 ** (역촌동),03409,,04,취소/말소/만료/정지/중지,,,
튼튼동물병원,2022-04-28,192636.223179119,455316.428545363,2026-04-26 22:33:04,I,0004,말소,,2016-02-03 14:21:18,,2014-01-02,,,서울특별시 은평구 역촌동 **-** *층,311000003720160002,3110000,000,서울특별시 은평구 진흥로 ** (역촌동),03409,,04,취소/말소/만료/정지/중지,,,
도리도리펫샵,2022-04-28,192828.815751937,454965.25061689,2026-04-26 22:33:04,I,0004,말소,,2017-05-18 20:49:20,,2016-02-29,0,,서울특별시 은평구 응암동 ***-**,311000003720160003,3110000,000,서울특별시 은평구 응암로 *** (응암동),03454,,04,취소/말소/만료/정지/중지,,,02-383-8024
보름애견,2022-04-28,207204.907754885,451378.26853404,2026-04-26 22:32:33,I,0004,말소,,2020-04-23 17:53:46,,2009-03-26,0,,서울특별시 광진구 중곡동 ***-**,304000003720090001,3040000,000,서울특별시 광진구 능동로**길 ** (중곡동),04908,,04,취소/말소/만료/정지/중지,,,02-6326-2108
통키애견,2022-04-28,207169.472578116,451764.33065101,2026-04-26 22:32:33,I,0004,말소,,2016-03-04 17:33:54,,2008-02-12,,,서울특별시 광진구 중곡동 ***-*,304000003720090002,3040000,000,서울특별시 광진구 동일로**길 ** (중곡동),04905,,04,취소/말소/만료/정지/중지,,,02-3409-1374
코코애견,2022-04-28,207137.911997179,451552.095614422,2026-04-26 22:32:33,I,0004,말소,,2018-04-03 10:05:17,,2008-05-13,0,,서울특별시 광진구 중곡동 ***-**,304000003720090003,3040000,000,"서울특별시 광진구 면목로 ***, *층 (중곡동)",04908,,04,취소/말소/만료/정지/중지,,,02-469-0413
광진Pet,2022-04-28,207507.856816415,449223.123544348,2026-04-26 22:32:34,I,0004,말소,,2018-09-06 09:55:12,,2008-05-13,0,,서울특별시 광진구 구의동 **-**,304000003720090004,3040000,000,서울특별시 광진구 광나루로 *** (구의동),04976,,04,취소/말소/만료/정지/중지,,,02-3437-0704
특별한 강아지,2022-04-28,,,2026-04-26 22:32:34,I,0004,말소,,2021-12-13 10:49:12,,2008-05-28,0,,서울특별시 광진구 화양동 **-** *층,304000003720090005,3040000,000,,,,04,취소/말소/만료/정지/중지,,,02-468-8536
광진구 아이러브독 강아지 고양이 서울본점,2022-04-28,207899.687194357,449725.833138665,2026-04-26 22:32:34,I,0004,말소,,2021-05-14 10:46:33,,2008-06-30,0,,서울특별시 광진구 구의동 **-**,304000003720090006,3040000,000,서울특별시 광진구 자양로 *** (구의동),04992,,04,취소/말소/만료/정지/중지,,,
소연애견,2022-04-28,205695.74632433,448321.010766663,2026-04-26 22:32:34,I,0004,말소,,2019-11-19 11:02:04,,2008-06-30,0,,서울특별시 광진구 자양동 ***-***,304000003720090007,3040000,000,서울특별시 광진구 뚝섬로**길 ** (자양동),05077,,04,취소/말소/만료/정지/중지,,,02-464-1009
프리티애견,2022-04-28,206907.638864965,448195.131015631,2026-04-26 22:32:34,I,0004,말소,,2021-01-28 13:32:20,,2008-06-30,0,,서울특별시 광진구 자양동 ***-**,304000003720090008,3040000,000,서울특별시 광진구 아차산로**길 ** (자양동),05054,,04,취소/말소/만료/정지/중지,,,02-457-3451
해피애견타운,2022-04-28,206781.108977747,450677.243772466,2026-04-26 22:32:34,I,0004,말소,,2021-12-31 16:18:57,,2008-07-07,,,서울특별시 광진구 중곡동 ***-*,304000003720090009,3040000,000,서울특별시 광진구 천호대로 *** (중곡동),04919,,04,취소/말소/만료/정지/중지,,,02-462-1100
개판오분전,2022-04-28,206694.400375078,450780.251867356,2026-04-26 22:32:34,I,0004,말소,,2021-12-31 16:19:41,,2008-08-01,0,,서울특별시 광진구 중곡동 ***-*,304000003720090010,3040000,000,서울특별시 광진구 동일로**길 ** (중곡동),04920,,04,취소/말소/만료/정지/중지,,,
멍이멍이,2022-04-28,,,2026-04-26 22:32:34,I,0004,말소,,2010-11-10 16:42:54,,2008-11-04,0,,서울특별시 광진구 구의동 ***-** *층,304000003720090011,3040000,000,,,,04,취소/말소/만료/정지/중지,,,02-2201-1008
아이퍼리,2022-04-28,,,2026-04-26 22:32:34,I,0004,말소,,2009-04-01 11:04:53,,2008-11-05,0,,서울특별시 광진구 군자동 ***번지,304000003720090012,3040000,000,,,,04,취소/말소/만료/정지/중지,,,02-457-3111
행복한세상,2022-04-28,,,2026-04-26 22:32:34,I,0004,말소,,2009-04-01 11:07:24,,2008-11-05,0,,서울특별시 광진구 자양동 ***-*,304000003720090013,3040000,000,,,,04,취소/말소/만료/정지/중지,,,02-455-6386
로얄도그앤캣메디컬센터,2022-04-28,205969.966011569,448175.917404606,2026-04-26 22:32:34,I,0004,말소,,2017-07-24 13:49:52,,2013-04-18,0,,서울특별시 광진구 자양동 ***-*,304000003720090015,3040000,000,서울특별시 광진구 능동로 ** (자양동),,,04,취소/말소/만료/정지/중지,,,02-468-6612
강아지들의 수다,2022-04-28,206596.744319375,450292.509748357,2026-04-26 22:32:34,I,0004,말소,,2015-05-06 10:54:58,,2009-09-29,0,,서울특별시 광진구 군자동 **-**,304000003720090017,3040000,000,"서울특별시 광진구 면목로 *, *층 (군자동)",04996,,04,취소/말소/만료/정지/중지,,,02-462-6200
중앙애견,2022-04-28,205917.094215315,448157.172390235,2026-04-26 22:32:34,I,0004,말소,,2018-08-31 09:45:29,,2009-10-22,0,,서울특별시 광진구 자양동 ***-***,304000003720100001,3040000,000,서울특별시 광진구 뚝섬로 *** (자양동),05074,,04,취소/말소/만료/정지/중지,,,02-462-6200
강아지발바닥,2022-04-28,207864.316908535,448824.977636527,2026-04-26 22:32:34,I,0004,말소,,2018-04-17 14:04:35,,2010-03-15,0,,서울특별시 광진구 구의동 ***-**,304000003720100002,3040000,000,서울특별시 광진구 구의로 **-* (구의동),05037,,04,취소/말소/만료/정지/중지,,,02-453-8383
개바라기,2022-04-28,206036.545800463,449162.889650193,2026-04-26 22:32:34,I,0004,말소,,2011-03-07 11:22:30,,2010-08-11,,,서울특별시 광진구 화양동 **-** *층,304000003720100003,3040000,000,"서울특별시 광진구 능동로**길 ** (화양동,*층)",,,04,취소/말소/만료/정지/중지,,,
특별한 강아지,2022-04-28,206120.690168397,449104.862789789,2026-04-26 22:32:34,I,0004,말소,,2021-12-13 10:50:38,,2010-10-06,0,,서울특별시 광진구 화양동 **-**,304000003720100004,3040000,000,서울특별시 광진구 군자로*길 ** (화양동),05011,,04,취소/말소/만료/정지/중지,,,02-468-8536
똥강아지,2022-04-28,206014.599715389,448359.990459515,2026-04-26 22:32:34,I,0004,말소,,2015-07-08 14:31:20,,2010-11-01,0,,서울특별시 광진구 자양동 ***-**,304000003720100005,3040000,000,"서울특별시 광진구 능동로 **, *층 (자양동)",05074,,04,취소/말소/만료/정지/중지,,,070-4038-5511
PET HOUSE,2022-04-28,207434.293278091,449030.265727732,2026-04-26 22:32:34,I,0004,말소,,2014-09-11 08:31:08,,2010-11-19,,,서울특별시 광진구 구의동 ***-**,304000003720100006,3040000,000,서울특별시 광진구 자양로 *** (구의동),,,04,취소/말소/만료/정지/중지,,,02-453-7338
스누피독,2022-04-28,205903.418852706,448130.177867213,2026-04-26 22:32:34,I,0004,말소,,2020-01-15 18:23:17,,2010-12-23,0,,서울특별시 광진구 자양동 ***-***,304000003720100007,3040000,000,서울특별시 광진구 뚝섬로 *** (자양동),05085,,04,취소/말소/만료/정지/중지,,,
티컵나라,2022-04-28,207177.382910794,450588.799552382,2026-04-26 22:32:34,I,0004,말소,,2013-11-12 16:57:18,,2011-01-05,,,서울특별시 광진구 중곡동 ***-*,304000003720110001,3040000,000,서울특별시 광진구 능동로**길 ** (중곡동),,,04,취소/말소/만료/정지/중지,,,070-7561-5690
강아지놀이터,2022-04-28,208166.468613698,448569.800693182,2026-04-26 22:32:34,I,0004,말소,,2018-04-10 09:21:29,,2011-02-18,0,,서울특별시 광진구 구의동 ***-*,304000003720110002,3040000,000,"서울특별시 광진구 아차산로 ***, *층 (구의동)",05047,,04,취소/말소/만료/정지/중지,,,
예일애견,2022-04-28,192838.696088238,453857.098616756,2026-04-26 22:33:04,I,0004,말소,,2017-10-19 09:26:09,,2016-04-14,0,,서울특별시 은평구 응암동 ***-*,311000003720160004,3110000,000,서울특별시 은평구 응암로**길 ** (응암동),03480,,04,취소/말소/만료/정지/중지,,,02-373-2067
더탑동물병원,2022-04-28,193917.79591497,456163.763992789,2026-04-26 22:33:04,I,0004,말소,,2016-05-26 10:57:54,,2016-05-26,,,서울특별시 은평구 녹번동 ***-**,311000003720160005,3110000,000,서울특별시 은평구 통일로 *** (녹번동),03375,,04,취소/말소/만료/정지/중지,,,
아엠펫,2022-04-28,192961.495459069,456191.757559834,2026-04-26 22:33:04,I,0004,말소,,2019-05-23 09:34:02,,2016-08-31,0,,서울특별시 은평구 역촌동 **-**,311000003720160006,3110000,000,"서울특별시 은평구 서오릉로 **, *층 (역촌동)",03404,,04,취소/말소/만료/정지/중지,,,
퍼피하우스,2022-04-28,192379.648300999,454844.979806447,2026-04-26 22:33:04,I,0004,말소,,2020-01-28 17:54:18,,2016-10-31,0,,서울특별시 은평구 신사동 **-**,311000003720160007,3110000,000,서울특별시 은평구 증산로**길 * (신사동),03450,,04,취소/말소/만료/정지/중지,,,02-6012-7477
오제이(OJ),2022-04-28,192961.495459069,456191.757559834,2026-04-26 22:33:04,I,0004,말소,,2020-09-21 13:25:20,,2017-01-10,0,,서울특별시 은평구 역촌동 **-**,311000003720170001,3110000,000,서울특별시 은평구 서오릉로 **-* (역촌동),03404,,04,취소/말소/만료/정지/중지,,,
메르시몽프레,2022-04-28,,,2026-04-26 22:33:04,I,0004,말소,,2020-02-14 09:29:10,,2017-02-07,0,,,311000003720170002,3110000,000,서울특별시 은평구 통일로 지하 ***-* (불광동),03344,,04,취소/말소/만료/정지/중지,,,
GG클럽,2022-04-28,193000.838667781,456465.287204225,2026-04-26 22:33:04,I,0004,말소,,2017-02-14 13:13:31,,2017-02-14,0,,서울특별시 은평구 대조동 ***-***,311000003720170003,3110000,000,"서울특별시 은평구 역말로 *** (대조동, 대조월드빌라트)",03393,,04,취소/말소/만료/정지/중지,,,02-356-0045
롯데쇼핑토이저러스은평점,2022-04-28,192694.92374224,459461.236119623,2026-04-26 22:33:04,I,0004,말소,,2022-04-28 09:58:24,,2017-05-08,0,,,311000003720170004,3110000,L00,"서울특별시 은평구 통일로 ****, *층 (진관동, 롯데몰은평점)",03306,,04,취소/말소/만료/정지/중지,,,02-2097-2600
러브독스,2022-04-28,,,2026-04-26 22:33:04,I,0004,말소,,2017-05-22 14:26:29,,2017-05-22,,,서울특별시 은평구 진관동 ** ***동 ***호,311000003720170005,3110000,000,"서울특별시 은평구 진관*로 **-*, ***동 ***호 (진관동, 은평뉴타운구파발)",03301,,04,취소/말소/만료/정지/중지,,,
은평애견,2022-04-28,192516.898531697,455652.785661652,2026-04-26 22:33:04,I,0004,말소,,2019-02-14 14:55:54,,2017-06-12,0,,서울특별시 은평구 역촌동 **-**,311000003720170006,3110000,000,"서울특별시 은평구 연서로 **, ***호 (역촌동)",03406,,04,취소/말소/만료/정지/중지,,,02-359-0456
개샵,2022-04-28,192787.346831048,453585.65095991,2026-04-26 22:33:04,I,0004,말소,,2017-06-28 10:56:27,,2017-06-27,0,,서울특별시 은평구 응암동 ***-**,311000003720170007,3110000,000,서울특별시 은평구 가좌로*나길 ** (응암동),03481,,04,취소/말소/만료/정지/중지,,,02-6406-3644
스윗퍼피,2022-04-28,192220.1539455,457719.753084231,2026-04-26 22:33:04,I,0004,말소,,2019-05-14 11:38:27,,2017-08-28,0,,서울특별시 은평구 갈현동 ***-*,311000003720170008,3110000,000,서울특별시 은평구 갈현로**길 ** (갈현동),03319,,04,취소/말소/만료/정지/중지,,,
야옹하우스,2022-04-28,192802.536014217,457344.670175355,2026-04-26 22:33:04,I,0004,말소,,2018-11-13 13:14:06,,2018-02-23,0,,서울특별시 은평구 갈현동 ***-** *층,311000003720180001,3110000,000,"서울특별시 은평구 연서로**길 *-**, *층 (갈현동)",03331,,04,취소/말소/만료/정지/중지,,,
강아지풀,2022-04-28,,,2026-04-26 22:33:04,I,0004,말소,,2018-05-02 17:38:29,,2018-03-06,0,,서울특별시 은평구 진관동 ** 은평뉴타운 구파발 ***동 ***호,311000003720180002,3110000,000,"서울특별시 은평구 진관*로 **, ***동 *층 ***호 (진관동, 은평뉴타운 구파발)",03301,,04,취소/말소/만료/정지/중지,,,
