번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,
756,일반음식점,07_24_04_P,3220000,3220000-101-2024-00039,2024-01-11,,01,영업/정상,01,영업,,,,,,257.06,135-878,서울특별시 강남구 삼성동 151-1 SISOMO TOWER,"서울특별시 강남구 삼성로 548, 지상1층 (삼성동)",06166,이여곰탕 강남삼성직영점,2026-03-27 10:35:24,U,2026-03-29 02:40:00,한식,204796.528984474,445378.716249213,한식,0,0,,,,0,0,0,0,0,,0,0,N,257.06,,,,
757,일반음식점,07_24_04_P,3780000,3800000-101-2024-00008,2024-01-11,,01,영업/정상,01,영업,,,,,,48.00,462-819,경기도 성남시 중원구 상대원동 5469 B215호,"경기도 성남시 중원구 사기막골로 99, B215호 (상대원동)",13201,카테이쇼쿠,2026-03-27 16:21:41,U,2026-03-29 02:40:00,한식,215341.301590181,437403.288848939,한식,0,0,,,,0,0,0,0,0,,0,0,N,48,,,,
758,일반음식점,07_24_04_P,3140000,3140000-101-2024-00013,2024-01-11,,03,폐업,02,폐업,2026-03-27,,,,,32.58,158-070,서울특별시 양천구 신정동 1316 신정이펜하우스3단지,"서울특별시 양천구 신정이펜1로 50, 상가동 1층 103호 (신정동, 신정이펜하우스3단지)",08050,피자마루 서남병원점,2026-03-27 15:55:44,U,2026-03-29 02:40:00,패밀리레스트랑,184971.290324023,445601.995865959,패밀리레스트랑,0,0,,,,0,0,0,0,0,,0,0,N,32.58,,,,
760,일반음식점,07_24_04_P,3050000,3050000-101-2017-00199,2017-07-07,,01,영업/정상,01,영업,,,,,,73.24,130-838,서울특별시 동대문구 장안동 295-5,"서울특별시 동대문구 답십리로 269, 1층 108,109호 (장안동)",02530,담온돈까스 장안점,2026-03-27 10:15:38,U,2026-03-29 02:40:00,호프/통닭,206150.689570423,452269.676816624,호프/통닭,0,0,,,,0,0,0,0,0,,0,0,N,73.24,,,,
761,일반음식점,07_24_04_P,3160000,3160000-101-1990-04620,1990-05-26,,01,영업/정상,01,영업,,,,,02  859 5840,82.60,152-800,서울특별시 구로구 가리봉동 121-40,서울특별시 구로구 구로동로 7 (가리봉동),08322,신해림면관,2026-03-27 13:47:02,U,2026-03-29 02:40:00,중국식,189928.474470691,442273.333686176,중국식,1,1,기타,지도,상수도전용,0,0,0,0,0,,0,0,N,82.6,,,,
762,일반음식점,07_24_04_P,3220000,3220000-101-2011-00509,2011-06-22,,01,영업/정상,01,영업,,,,,,23.00,135-820,서울특별시 강남구 논현동 111-29 지상1층,"서울특별시 강남구 선릉로131길 4 (논현동,지상1층)",06059,모들국수와 전,2026-03-27 15:16:31,U,2026-03-29 02:40:00,분식,203517.752525891,446195.607903737,분식,0,0,,,,0,0,0,0,0,,0,0,N,23,,,,
763,일반음식점,07_24_04_P,3150000,3150000-101-2016-00120,2016-04-11,,01,영업/정상,01,영업,,,,,028465467,57.16,157-210,서울특별시 강서구 마곡동 795-7 열린프라자 (지상 1층) 111호,"서울특별시 강서구 마곡중앙6로 93, 1층 111호 (마곡동, 가양 1동 열린프라자)",07803,김만수키친,2026-03-27 11:05:43,U,2026-03-29 02:40:00,한식,185590.150482304,450885.185701751,한식,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,57.16,,,,
764,일반음식점,07_24_04_P,3100000,3100000-101-2006-00436,2006-12-27,,01,영업/정상,01,영업,,,,,02 9303108,17.49,139-867,서울특별시 노원구 중계동 584-1 삼창타워프라자,"서울특별시 노원구 한글비석로 383, 삼창타워프라자 지층 59호 (중계동)",01699,달려라,2026-03-27 11:13:16,U,2026-03-29 02:40:00,한식,206341.9040064,461845.120373232,한식,0,0,,,,0,0,0,0,0,,0,0,N,16.32,,,,
765,일반음식점,07_24_04_P,3150000,3150000-101-2014-00058,2014-03-11,,01,영업/정상,01,영업,,,,,0226635933,45.29,157-847,서울특별시 강서구 방화동 567-15 1층,"서울특별시 강서구 양천로16길 19, 1층 (방화동)",07603,누나홀닭 방화사거리점,2026-03-27 08:42:41,U,2026-03-29 02:40:00,한식,183259.20286642,452266.87705607,한식,0,0,,,,0,0,0,0,0,,0,0,N,45.29,,,,
766,일반음식점,07_24_04_P,3220000,3220000-101-2015-00323,2015-04-17,,01,영업/정상,01,영업,,,,,,68.55,135-825,서울특별시 강남구 논현동 143-13,"서울특별시 강남구 강남대로124길 3-8, 1층 (논현동)",06114,만득이곱창,2026-03-27 15:29:43,U,2026-03-29 02:40:00,한식,201959.17986176,445222.805186699,한식,0,0,,,,0,0,0,0,0,,0,0,N,68.55,,,,
767,일반음식점,07_24_04_P,3220000,3220000-101-2015-00576,2015-07-03,,01,영업/정상,01,영업,,,,,025491114,69.20,135-826,서울특별시 강남구 논현동 191-16 지상1층,"서울특별시 강남구 논현로 613, 지상1층 (논현동)",06122,곰스육공삼,2026-03-27 10:36:16,U,2026-03-29 02:40:00,분식,202844.385885335,445144.10630855,분식,0,0,,,,0,0,0,0,0,,0,0,N,69.2,,,,
768,일반음식점,07_24_04_P,3150000,3150000-101-2014-00426,2014-12-24,,01,영업/정상,01,영업,,,,,0226065482,210.82,157-928,서울특별시 강서구 화곡동 1120-13 (지상 2층),"서울특별시 강서구 화곡로58길 22-3, 2층 (화곡동, 6동)",07657,다이브,2026-03-27 13:57:50,U,2026-03-29 02:40:00,통닭(치킨),186859.971131502,450042.562376229,통닭(치킨),0,0,,,상수도전용,0,0,0,0,0,,0,0,Y,210.82,,,,
769,일반음식점,07_24_04_P,3150000,3150000-101-2008-00126,2008-05-09,,01,영업/정상,01,영업,,,,,0226627475,65.00,157-829,서울특별시 강서구 내발산동 678-9 (지상 1층),"서울특별시 강서구 강서로 301, 1층 (내발산동, 1동)",07632,상하이,2026-03-27 13:06:34,U,2026-03-29 02:40:00,중국식,185444.105744314,450070.716014378,중국식,0,0,,,,0,0,0,0,0,,0,0,N,65,,,,
770,일반음식점,07_24_04_P,3080000,3080000-101-2014-00048,2014-03-12,,03,폐업,02,폐업,2026-03-27,,,,,90.90,142-070,서울특별시 강북구 수유동 279-127 지하1층,"서울특별시 강북구 4.19로 6, 지하1층 (수유동)",01011,싸롱드비,2026-03-27 10:33:08,U,2026-03-29 02:40:00,경양식,201127.70395975,460653.45184063,경양식,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,90.9,,,,
771,일반음식점,07_24_04_P,3100000,3100000-101-2002-07622,2002-04-13,,01,영업/정상,01,영업,,,,,,24.80,139-821,서울특별시 노원구 상계동 602-7,서울특별시 노원구 상계로1길 28-10 (상계동),01693,남도찌개 낭만포차,2026-03-27 11:12:59,U,2026-03-29 02:40:00,한식,205414.408961466,461675.158380789,한식,0,0,아파트지역,자율,상수도전용,0,0,0,0,0,,0,0,N,24.8,,,,
777,일반음식점,07_24_04_P,4060000,4060000-101-2020-00005,2020-01-03,,01,영업/정상,01,영업,,,,,031 945 8593,69.30,413-100,경기도 파주시 동패동 1761-5 102호,"경기도 파주시 미래로 369-65, 102호 (동패동)",10905,불닭발동대문엽기떡볶이 운정이마트점,2026-03-27 15:51:20,U,2026-03-29 02:40:00,분식,177440.22744005,467679.894332147,분식,0,0,기타,기타,상수도전용,0,0,0,0,0,,0,0,N,69.3,,,,
778,일반음식점,07_24_04_P,3220000,3220000-101-2020-00204,2020-03-03,,03,폐업,02,폐업,2026-03-27,,,,,64.50,135-910,서울특별시 강남구 역삼동 642-1 역삼현대벤쳐텔,"서울특별시 강남구 테헤란로25길 20, 역삼현대벤쳐텔 지하1층 B103호 (역삼동)",06132,풍광쟈창차이,2026-03-27 14:52:58,U,2026-03-29 02:40:00,한식,203081.161708641,444381.101104143,한식,0,0,,,,0,0,0,0,0,,0,0,N,64.5,,,,
781,일반음식점,07_24_04_P,3860000,3871000-101-2026-00052,2026-02-19,,01,영업/정상,01,영업,,,,,,223.94,,경기도 부천시 원미구 심곡동 352-9 우성빌딩 1층 일부,"경기도 부천시 원미구 부일로 403, 우성빌딩 1층 일부 (심곡동)",14617,담가화로구이 부천심곡점,2026-03-27 17:55:46,U,2026-03-29 02:40:00,식육(숯불구이),180046.505233405,442807.541059713,식육(숯불구이),0,0,,,,0,0,0,0,0,,0,0,N,223.94,,,,
786,일반음식점,07_24_04_P,3230000,3230000-101-2020-00174,2020-03-27,,01,영업/정상,01,영업,,,,,,253.94,138-934,서울특별시 송파구 신천동 29 롯데월드타워앤드롯데월드몰,"서울특별시 송파구 올림픽로 300, 롯데월드몰 5층 (신천동)",05551,월드몰 베질루르 선셋 에비뉴,2026-03-27 09:14:25,U,2026-03-29 02:40:00,기타,209074.900840074,445657.80932984,기타,0,0,,,,0,0,0,0,0,,0,0,Y,253.94,,,,
789,일반음식점,07_24_04_P,3050000,3050000-101-2020-00067,2020-03-02,,03,폐업,02,폐업,2026-03-27,,,,,59.40,130-849,서울특별시 동대문구 전농동 149-1,"서울특별시 동대문구 전농로30길 27, 1층 (전농동)",02505,꽃닭김치찜 부대찌개 찜닭,2026-03-27 17:39:36,U,2026-03-29 02:40:00,한식,204751.049714732,453439.762287802,한식,0,0,,,,0,0,0,0,0,,0,0,N,59.4,,,,
793,일반음식점,07_24_04_P,3230000,3230000-101-2021-00904,2021-12-21,,01,영업/정상,01,영업,,,,,,30.00,138-854,서울특별시 송파구 송파동 97-1,"서울특별시 송파구 가락로 134, 1층 102호 (송파동)",05676,라이크어시네마 석촌점,2026-03-27 09:38:44,U,2026-03-29 02:40:00,기타,209730.584742929,444433.557667811,기타,0,0,,,,0,0,0,0,0,,0,0,N,30,,,,
812,일반음식점,07_24_04_P,4060000,4060000-101-2026-00026,2026-01-14,,01,영업/정상,01,영업,,,,,,86.10,413-200,경기도 파주시 야당동 1074-1,"경기도 파주시 경의로 1102, 유은타워 209호 (야당동)",10908,플레이래빗바,2026-03-27 14:40:24,U,2026-03-29 02:40:00,기타,178785.75013621,468173.178077842,기타,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,86.1,,,,
815,일반음식점,07_24_04_P,3200000,3200000-101-2026-00026,2026-01-19,,01,영업/정상,01,영업,,,,,,14.00,151-843,서울특별시 관악구 봉천동 951-25 봉일프라자,"서울특별시 관악구 은천로 28, 봉일프라자 나동 108호 109호 (봉천동)",08749,치포킹-치킨과 포테이토의 킹왕짱 콜라보 신림스타점,2026-03-27 15:30:08,U,2026-03-29 02:40:00,호프/통닭,194486.270488664,442632.469540589,호프/통닭,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,14,,,,
816,일반음식점,07_24_04_P,3200000,3200000-101-2026-00027,2026-01-19,,01,영업/정상,01,영업,,,,,,15.75,151-843,서울특별시 관악구 봉천동 951-25 봉일프라자,"서울특별시 관악구 은천로 28, 봉일프라자 나동 108, 109호 (봉천동)",08749,화락바베큐치킨 신림스타점,2026-03-27 15:30:25,U,2026-03-29 02:40:00,호프/통닭,194486.270488664,442632.469540589,호프/통닭,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,15.75,,,,
817,일반음식점,07_24_04_P,3200000,3200000-101-2026-00028,2026-01-19,,01,영업/정상,01,영업,,,,,,14.00,151-843,서울특별시 관악구 봉천동 951-25 봉일프라자,"서울특별시 관악구 은천로 28, 봉일프라자 나동 108, 109호 (봉천동)",08749,튀긴치킨 싫어서 구운치킨만 파는집 신림스타점,2026-03-27 15:30:44,U,2026-03-29 02:40:00,호프/통닭,194486.270488664,442632.469540589,호프/통닭,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,14,,,,
818,일반음식점,07_24_04_P,3200000,3200000-101-2026-00029,2026-01-19,,01,영업/정상,01,영업,,,,,,14.00,151-843,서울특별시 관악구 봉천동 951-25 봉일프라자,"서울특별시 관악구 은천로 28, 봉일프라자 나동 108, 109호 (봉천동)",08749,닭다리 순살치킨만 팬다 신림스타점,2026-03-27 15:29:50,U,2026-03-29 02:40:00,호프/통닭,194486.270488664,442632.469540589,호프/통닭,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,14,,,,
819,일반음식점,07_24_04_P,3200000,3200000-101-2026-00030,2026-01-19,,01,영업/정상,01,영업,,,,,,14.00,151-843,서울특별시 관악구 봉천동 951-25 봉일프라자,"서울특별시 관악구 은천로 28, 봉일프라자 나동 108호, 109호 (봉천동)",08749,불만있는치킨 신림스타점,2026-03-27 15:29:34,U,2026-03-29 02:40:00,한식,194486.270488664,442632.469540589,한식,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,14,,,,
820,일반음식점,07_24_04_P,3200000,3200000-101-2026-00031,2026-01-19,,01,영업/정상,01,영업,,,,,,14.00,151-843,서울특별시 관악구 봉천동 951-25 봉일프라자,"서울특별시 관악구 은천로 28, 봉일프라자 나동 108, 109호 (봉천동)",08749,사이드가 500원인 닭다리살 치킨집 신림스타점,2026-03-27 15:31:04,U,2026-03-29 02:40:00,호프/통닭,194486.270488664,442632.469540589,호프/통닭,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,14,,,,
823,일반음식점,07_24_04_P,3230000,3230000-101-2026-00039,2026-01-13,,01,영업/정상,01,영업,,,,,,42.33,138-160,서울특별시 송파구 가락동 913 헬리오시티,"서울특별시 송파구 송파대로 345, 근린생활시설1B동 지하1층 B157호 (가락동, 헬리오시티)",05698,야미당 송파점,2026-03-27 17:07:21,U,2026-03-29 02:40:00,한식,209412.197809542,443928.783342251,한식,0,0,,,,0,0,0,0,0,,0,0,N,42.33,,,,
825,일반음식점,07_24_04_P,3820000,3820000-101-2026-00031,2026-01-28,,01,영업/정상,01,영업,,,,,,49.20,480-090,경기도 의정부시 민락동 812-4 116호,"경기도 의정부시 오목로205번길 21, 지상1층 116호 (민락동)",11813,구엘(Goo.L),2026-03-27 17:03:18,U,2026-03-29 02:40:00,기타,208522.078738319,471388.548380401,기타,0,0,,,,0,0,0,0,0,,0,0,N,50.4,,,,
830,일반음식점,07_24_04_P,3990000,3990000-101-2023-00205,2023-04-07,,03,폐업,02,폐업,2026-03-27,,,,,48.60,472-501,경기도 남양주시 별내동 1093-7 1층일부호,"경기도 남양주시 별내5로5번길 4-55, 1층 일부호 (별내동)",12102,순대는 요리다,2026-03-27 13:33:17,U,2026-03-29 02:40:00,한식,209995.902192833,460939.691441303,한식,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,48.6,,,,
834,일반음식점,07_24_04_P,4060000,4060000-101-2023-00316,2023-05-18,,01,영업/정상,01,영업,,,,,,133.65,413-080,경기도 파주시 다율동 999-10 1층,"경기도 파주시 순못길 14-8, 1층 (다율동)",10878,BBQ 청석마을점,2026-03-27 16:16:53,U,2026-03-29 02:40:00,호프/통닭,174937.854111345,469455.067505735,호프/통닭,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,133.65,,,,
835,일반음식점,07_24_04_P,4060000,4060000-101-2023-00318,2023-05-18,,01,영업/정상,01,영업,,,,,,58.05,413-200,경기도 파주시 야당동 1083 유은타워7차,"경기도 파주시 소리천로 25, 유은타워7차 2층 215호 (야당동)",10908,피자스퀘어,2026-03-27 09:59:12,U,2026-03-29 02:40:00,기타,178916.502502141,468114.926544937,기타,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,27.75,,,,
838,일반음식점,07_24_04_P,3990000,3990000-101-2023-00277,2023-05-03,,01,영업/정상,01,영업,,,,,,100.24,,경기도 남양주시 다산동 6143,"경기도 남양주시 다산순환로 20, 다산 현대프리미어캠퍼스 지1층 이씨비1-009호 (다산동)",12248,포아이니 다산현대캠퍼스점,2026-03-26 10:46:50,U,2026-03-29 02:40:00,기타,213352.638752231,456784.268068925,기타,0,0,,,,0,0,0,0,0,,0,0,Y,100.24,,,,
839,일반음식점,07_24_04_P,3990000,3990000-101-2023-00292,2023-05-10,,03,폐업,02,폐업,2026-03-27,,,,,26.91,472-833,경기도 남양주시 진건읍 용정리 753-2,"경기도 남양주시 진건읍 진건오남로86번길 3, 1층 일부호",12134,남일,2026-03-27 10:17:18,U,2026-03-29 02:40:00,중국식,215687.664366748,461811.763529525,중국식,0,0,,,,0,0,0,0,0,,0,0,N,26.91,,,,
840,일반음식점,07_24_04_P,3940000,4100100-101-2023-00093,2023-04-04,,01,영업/정상,01,영업,,,,,,67.31,411-802,경기도 고양시 일산서구 대화동 1464-7 대륙종합상가,"경기도 고양시 일산서구 송포로 35, 대륙종합상가 103호 (대화동)",10219,라라세끼(lalathreemeals),2026-03-27 13:43:56,U,2026-03-29 02:40:00,한식,176315.238339257,463055.262580882,한식,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,56.7,,,,
845,일반음식점,07_24_04_P,3220000,3220000-101-2024-00431,2024-04-08,,03,폐업,02,폐업,2026-03-27,,,,,226.48,135-897,서울특별시 강남구 신사동 662-6,"서울특별시 강남구 언주로172길 55, 지하1층 (신사동)",06018,주식회사 리즈 서울 (RIZZ SEOUL),2026-03-27 18:00:50,U,2026-03-29 02:40:00,경양식,203324.815532971,447194.893694527,경양식,0,0,,,,0,0,0,0,0,,0,0,Y,226.48,,,,
852,일반음식점,07_24_04_P,4040000,4040000-101-2024-00158,2024-04-19,,01,영업/정상,01,영업,,,,,,42.18,465-150,경기도 하남시 망월동 974 A+구산프라자,"경기도 하남시 미사강변대로226번길 48, A+구산프라자 1층 108호 (망월동)",12909,치타 치아바타,2026-03-27 10:08:42,U,2026-03-29 02:40:00,기타,216349.813341714,451960.872010864,기타,0,0,,,,0,0,0,0,0,,0,0,N,30,,,,
855,일반음식점,07_24_04_P,3010000,3010000-101-2024-00188,2024-05-03,,03,폐업,02,폐업,2026-03-27,,,,,59.49,100-330,서울특별시 중구 주교동 143-2,"서울특별시 중구 청계천로 172, 1층 105호 (주교동)",04545,종점 을지로점,2026-03-27 11:02:39,U,2026-03-29 02:40:00,한식,199640.457577278,451795.181320653,한식,0,0,,,,0,0,0,0,0,,0,0,N,59.49,,,,
860,일반음식점,07_24_04_P,3040000,3040000-101-2024-00160,2024-05-09,,03,폐업,02,폐업,2026-03-27,,,,,20.00,143-841,서울특별시 광진구 자양동 12-5,"서울특별시 광진구 동일로18길 22, 1층 (자양동)",05079,유으비처,2026-03-27 11:39:56,U,2026-03-29 02:40:00,중국식,205591.663539394,448603.258441083,중국식,0,0,,,,0,0,0,0,0,,0,0,N,20,,,,
862,일반음식점,07_24_04_P,4010000,4010000-101-2024-00196,2024-03-28,,01,영업/정상,01,영업,,,,,,36.66,429-863,경기도 시흥시 정왕동 1820-3 1층 102호,"경기도 시흥시 봉우재로69번길 6-1, 1층 일부호 (정왕동)",15053,정갈,2026-03-27 16:42:25,U,2026-03-29 02:40:00,일식,177441.850446787,427441.757683706,일식,0,0,,,,0,0,0,0,0,,0,0,N,36.66,,,,
863,일반음식점,07_24_04_P,4010000,4010000-101-2024-00334,2024-05-22,,01,영업/정상,01,영업,,,,,,442.43,429-080,경기도 시흥시 매화동 846 리드스마트스퀘어,"경기도 시흥시 매화산단3길 1, 리드스마트스퀘어 2층 251,252,253호 (매화동)",14931,리드한식뷔페,2026-03-27 15:49:41,U,2026-03-29 02:40:00,한식,184026.324170034,434658.827539619,한식,0,0,,,,0,0,0,0,0,,0,0,Y,442.43,,,,
880,일반음식점,07_24_04_P,3780000,3790000-101-2002-00139,2002-05-28,,03,폐업,02,폐업,2026-03-27,,,,,81.22,461-831,경기도 성남시 수정구 복정동 690-8 지층,"경기도 성남시 수정구 복정로42번길 1 (복정동,지층)",13118,업앤다운2,2026-03-27 15:54:00,U,2026-03-29 02:40:00,한식,211198.006863593,439423.579044345,한식,0,0,,,,0,0,0,0,0,,0,0,Y,81.22,,,,
881,일반음식점,07_24_04_P,4010000,4010000-101-2013-00049,2013-03-11,,01,영업/정상,01,영업,,,,,031 497 8592,151.58,429-866,경기도 시흥시 정왕동 1884-7,"경기도 시흥시 함송로14번길 5-16, 1층 일부호 (정왕동)",15020,불닭발동대문엽기떡볶이시흥정왕점,2026-03-27 16:17:15,U,2026-03-29 02:40:00,호프/통닭,175998.702918668,429020.780473781,호프/통닭,0,0,,,,0,0,0,0,0,,0,0,N,151.58,,,,
882,일반음식점,07_24_04_P,3940000,3950000-101-1987-00041,1987-12-11,,01,영업/정상,01,영업,,,,,031 9621792,59.50,412-510,경기도 고양시 덕양구 벽제동 624-5,경기도 고양시 덕양구 보광로 239 (벽제동),10267,느티나무집,2026-03-27 13:53:35,U,2026-03-29 02:40:00,한식,192181.965593649,470369.752694342,한식,0,0,기타,자율,상수도전용,0,0,0,0,0,,0,0,N,59.5,,,,
883,일반음식점,07_24_04_P,4090000,4090000-101-2004-00036,2004-02-18,,01,영업/정상,01,영업,,,,,031 9863399,99.00,415-803,경기도 김포시 사우동 999,"경기도 김포시 돌문로 68, 1층 (사우동)",10108,국대쭈꾸미 김포사우점,2026-03-27 14:14:23,U,2026-03-29 02:40:00,한식,174868.61536877,457604.572978159,한식,1,3,주택가주변,,상수도전용,0,0,0,0,0,,0,0,N,99,,,,
884,일반음식점,07_24_04_P,3930000,5550000-101-2007-00006,2007-01-08,,01,영업/정상,01,영업,,,,,031 4060577,50.40,426-857,경기도 안산시 상록구 이동 569 1층,"경기도 안산시 상록구 매화로 26, 1층 (이동)",15518,고씨네맛나손칼국수,2026-03-27 16:06:41,U,2026-03-29 02:40:00,한식,187700.652572198,422576.190669661,한식,0,0,,,,0,0,0,0,0,,0,0,N,50.4,,,,
885,일반음식점,07_24_04_P,3900000,3900000-101-2004-00130,2004-06-01,,01,영업/정상,01,영업,,,,,,31.04,423-010,"경기도 광명시 광명동 346-51 , 1층","경기도 광명시 광명로831번길 7 (광명동,, 1층)",14294,교동족발,2026-03-27 16:55:13,U,2026-03-29 02:40:00,한식,186717.325814145,441283.970759994,한식,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,31.04,,,,
886,일반음식점,07_24_04_P,3990000,3990000-101-2015-00260,2015-05-28,,03,폐업,02,폐업,2026-03-27,,,,031 573 7222,66.50,,경기도 남양주시 퇴계원읍 퇴계원리 183-18,"경기도 남양주시 퇴계원읍 경춘북로558번길 14, 1층",12127,카페 인 시애틀 퇴계원점,2026-03-27 10:09:43,U,2026-03-29 02:40:00,기타,212853.865087793,460532.60342125,기타,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,66.5,,,,
887,일반음식점,07_24_04_P,4010000,4010000-101-2014-00073,2014-03-26,,03,폐업,02,폐업,2026-03-27,,,,031 315 8314,71.04,429-815,경기도 시흥시 도창동 73-3 1층,"경기도 시흥시 매화로135번길 2, 1층 (도창동)",14942,옥돌삼계탕,2026-03-27 15:51:53,U,2026-03-29 02:40:00,한식,183742.429193472,434095.828964635,한식,0,0,,,,0,0,0,0,0,,0,0,N,71.04,,,,
888,일반음식점,07_24_04_P,3860000,3871000-101-2014-36363,2014-10-13,,01,영업/정상,01,영업,,,,,,54.08,,경기도 부천시 원미구 도당동 137-6 1층일부,"경기도 부천시 원미구 성곡로 101 (도당동, 1층일부)",14459,불판소년단,2026-03-27 10:52:08,U,2026-03-29 02:40:00,한식,181839.340133564,446621.598540346,한식,0,0,,,,0,0,0,0,0,,0,0,N,54.08,,,,
889,일반음식점,07_24_04_P,3990000,3990000-101-2017-00363,2017-08-11,,01,영업/정상,01,영업,,,,,,97.25,472-872,경기도 남양주시 조안면 삼봉리 451 1층,"경기도 남양주시 조안면 북한강로770번안길 1, 1층",12278,황금어장,2026-03-27 10:51:41,U,2026-03-29 02:40:00,한식,229441.757337591,453884.292674501,한식,1,0,기타,,상수도전용,0,0,0,0,0,,0,0,N,97.25,,,,
890,일반음식점,07_24_04_P,3940000,3960100-101-2013-00302,2013-11-15,,03,폐업,02,폐업,2026-03-27,,,,,46.80,410-837,경기도 고양시 일산동구 장항동 863-1 외1필지 드림월드빌딩 102호,"경기도 고양시 일산동구 정발산로 15, 102호 (장항동, 드림월드빌딩)",10402,뮬(Mule),2026-03-27 16:22:47,U,2026-03-29 02:40:00,기타,179703.277546761,461593.64421342,기타,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,46.8,,,,
891,일반음식점,07_24_04_P,3040000,3040000-101-2007-00361,2007-11-22,,01,영업/정상,01,영업,,,,,0234090409,69.71,143-916,서울특별시 광진구 화양동 34-12,서울특별시 광진구 동일로24길 63 (화양동),05016,남딩스토리(LA KA KONTE QUAN),2026-03-27 13:35:48,U,2026-03-29 02:40:00,정종/대포집/소주방,205996.315055714,448983.99495546,정종/대포집/소주방,0,0,주택가주변,,상수도전용,0,0,0,0,0,,0,0,Y,69.71,,,,
892,일반음식점,07_24_04_P,3170000,3170000-101-2006-00131,2006-06-01,,01,영업/정상,01,영업,,,,,,16.92,153-854,서울특별시 금천구 시흥동 794-11 A동 107호 지상1층 (복지관길 46),"서울특별시 금천구 독산로50길 90 (시흥동,A동 107호 지상1층 (복지관길 46))",08565,종점 실내포차,2026-03-27 10:27:24,U,2026-03-29 02:40:00,정종/대포집/소주방,191890.982927088,440025.714540054,정종/대포집/소주방,0,0,,,상수도전용,,,,,,,,,N,16.92,,,,
893,일반음식점,07_24_04_P,3190000,3190000-101-1990-00233,1990-04-30,,01,영업/정상,01,영업,,,,,02 5970530,20.79,156-090,서울특별시 동작구 사당동 254-6,서울특별시 동작구 사당로 216 (사당동),07010,둘둘치킨 남성역점,2026-03-27 10:28:44,U,2026-03-29 02:40:00,통닭(치킨),197453.985978851,442428.06072644,통닭(치킨),0,1,주택가주변,을,상수도전용,0,0,0,0,0,,0,0,N,20.79,,,,
897,일반음식점,07_24_04_P,3780000,3790000-101-2026-00019,2026-02-02,,01,영업/정상,01,영업,,,,,031 7550592,104.30,461-210,"경기도 성남시 수정구 창곡동 509 창곡동 509번지 주건축물제1호 1층 149,150호","경기도 성남시 수정구 위례광장로 300, 창곡동 509번지 주건축물제1동 1층 149,150호 (창곡동)",13640,풍천집,2026-03-27 10:09:49,U,2026-03-29 02:40:00,한식,212556.476317272,441263.937106941,한식,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,104.3,,,,
898,일반음식점,07_24_04_P,3120000,3120000-101-1993-01787,1993-12-04,,01,영업/정상,01,영업,,,,,02 3028972,34.55,120-848,서울특별시 서대문구 홍은동 401-18,서울특별시 서대문구 거북골로 20 (홍은동),03675,김밥천국,2026-03-27 09:56:05,U,2026-03-29 02:40:00,분식,193318.983729535,453141.44534054,분식,0,2,주택가주변,을,상수도전용,0,0,0,0,0,,0,0,N,34.55,,,,
902,일반음식점,07_24_04_P,4060000,4060000-101-2018-00373,2018-08-22,,01,영업/정상,01,영업,,,,,031 943 0890,84.12,413-110,경기도 파주시 목동동 1127-1 1층 일부,"경기도 파주시 심학산로423번길 21-9, 1층 일부 (목동동)",10900,치얼스,2026-03-27 14:42:07,U,2026-03-29 02:40:00,기타,176834.865579488,468565.754246347,기타,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,84.12,,,,
906,일반음식점,07_24_04_P,3820000,3820000-101-2020-00147,2020-04-27,,01,영업/정상,01,영업,,,,,,225.78,480-842,경기도 의정부시 의정부동 173-15 지상1층,"경기도 의정부시 시민로131번길 9, 지상1층 (의정부동)",11695,속초오징어어시장 의정부점,2026-03-27 14:37:04,U,2026-03-29 02:40:00,한식,204305.065368257,470677.012554105,한식,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,225.78,,,,
