건축물동수,건축물연면적,사업장명,폐업일자,법인명,좌표X,좌표Y,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,보험가입여부코드,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지도자수,지번주소,회원모집총인원,관리번호,개방자치단체코드,공사립구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
,,팡팡,2005-09-30,,206807.690776656,454279.576512807,당구장업,2026-04-05 23:08:19,I,03,폐업,,2011-11-01 17:18:44,,2002-08-26,131-823,,서울특별시 중랑구 면목동 183-24 (3층),,CDFH3301082002000021,3060000,사립,서울특별시 중랑구 봉우재로 41 (면목동),,03,폐업,,,
0,0,요요당구나라,2003-04-09,,206582.639595107,456754.488552522,당구장업,2026-04-05 23:08:20,I,03,폐업,,2011-11-01 17:16:10,,2002-09-09,131-851,,서울특별시 중랑구 묵동 237-101,,CDFH3301082002000023,3060000,사립,서울특별시 중랑구 중랑역로 221 (묵동),,03,폐업,,,
,,한큐당구장,2015-06-08,,206751.863318277,453945.91883425,당구장업,2026-04-05 23:08:20,I,03,폐업,,2015-06-08 13:43:46,,2002-10-08,131-820,,서울특별시 중랑구 면목동 177-36,,CDFH3301082002000024,3060000,사립,서울특별시 중랑구 동일로99길 47 (면목동),,03,폐업,,,
,,당구나라,2004-06-28,,207047.664753816,453862.007332981,당구장업,2026-04-05 23:08:20,I,03,폐업,,2011-11-01 17:12:44,,2002-10-14,131-820,,서울특별시 중랑구 면목동 147-6,,CDFH3301082002000025,3060000,사립,서울특별시 중랑구 겸재로 115 (면목동),,03,폐업,,,
,,구슬모아,2013-09-27,,206345.47354923,454460.821850917,당구장업,2026-04-05 23:08:20,I,03,폐업,,2013-09-30 13:50:18,,2002-10-14,131-861,,서울특별시 중랑구 상봉동 137-16,,CDFH3301082002000026,3060000,사립,서울특별시 중랑구 중랑천로 81 (상봉동),,03,폐업,,,
,,킹당구장,2013-12-17,,207139.47493684,457250.150407813,당구장업,2026-04-05 23:08:20,I,03,폐업,,2013-12-27 17:29:22,,2002-10-21,131-847,,서울특별시 중랑구 묵동 156-2,,CDFH3301082002000027,3060000,사립,서울특별시 중랑구 공릉로12가길 41 (묵동),,03,폐업,,,
,,노벨당구장,2003-07-29,,209394.785345905,455433.295131848,당구장업,2026-04-05 23:08:20,I,03,폐업,,2011-11-01 17:07:46,,2002-10-24,131-802,,서울특별시 중랑구 망우동 146-18,,CDFH3301082002000028,3060000,사립,서울특별시 중랑구 용마산로118길 119 (망우동),,03,폐업,,,
,,지프,2006-05-01,,208555.355763272,454237.01753823,당구장업,2026-04-05 23:08:21,I,03,폐업,,2011-11-01 17:05:47,,2002-11-05,131-811,,서울특별시 중랑구 면목동 17-1,,CDFH3301082002000029,3060000,사립,서울특별시 중랑구 용마산로 440 (면목동),,03,폐업,,,
,,케이원,2022-02-10,,207690.424463259,453262.932557853,당구장업,2026-04-05 23:08:21,I,03,폐업,,2022-02-10 10:10:33,,2003-01-28,131-831,,서울특별시 중랑구 면목동 601-2,,CDFH3301082003000002,3060000,사립,서울특별시 중랑구 면목로45길 11 (면목동),02228,03,폐업,,,
,,한큐 당구장,2024-07-24,,208005.301421628,453321.196767292,당구장업,2026-04-05 23:08:21,I,03,폐업,,2025-01-22 12:37:01,,2003-02-12,131-813,,서울특별시 중랑구 면목동 454-23,,CDFH3301082003000003,3060000,사립,서울특별시 중랑구 면목로48길 49 (면목동),02211,03,폐업,,,
,,마스터당구장,2011-03-24,,,,당구장업,2026-04-05 23:08:21,I,03,폐업,,2011-11-01 16:47:33,,2003-02-17,131-822,,서울특별시 중랑구 면목동 171-44 23통1반 2층,,CDFH3301082003000005,3060000,사립,서울특별시 중랑구 동일로 581 (면목동),,03,폐업,,,
,,로또당구장,2008-02-11,,207249.321744234,454791.25900876,당구장업,2026-04-05 23:08:22,I,03,폐업,,2011-11-01 16:40:25,,2003-03-10,131-860,,서울특별시 중랑구 상봉동 115-21,,CDFH3301082003000008,3060000,사립,서울특별시 중랑구 망우로 272 (상봉동),,03,폐업,,,
,,sbs당구장,2004-04-30,,206694.052784096,457058.833608079,당구장업,2026-04-05 23:08:22,I,03,폐업,,2011-11-01 14:56:50,,2003-03-14,131-848,,서울특별시 중랑구 묵동 168-18,,CDFH3301082003000009,3060000,사립,서울특별시 중랑구 중랑역로 257 (묵동),,03,폐업,,,
,,둘리당구장,2004-03-24,,206492.087474895,454508.605124002,당구장업,2026-04-05 23:08:22,I,03,폐업,,2011-11-01 14:52:39,,2003-03-20,131-861,,서울특별시 중랑구 상봉동 136-50 301호,,CDFH3301082003000010,3060000,사립,서울특별시 중랑구 망우로30길 8 (상봉동),,03,폐업,,,
,,통일당구장,2004-11-15,,206740.907167416,454334.486378883,당구장업,2026-04-05 23:08:23,I,03,폐업,,2011-11-01 14:50:31,,2003-03-21,131-823,,서울특별시 중랑구 면목동 182-1,,CDFH3301082003000011,3060000,사립,서울특별시 중랑구 동일로109길 55 (면목동),,03,폐업,,,
,,yellow당구장,2005-03-14,,207625.897326069,455497.281827964,당구장업,2026-04-05 23:08:23,I,03,폐업,,2011-11-01 14:47:19,,2003-03-21,131-862,,서울특별시 중랑구 상봉동 216-0,,CDFH3301082003000012,3060000,사립,서울특별시 중랑구 상봉중앙로 51 (상봉동),,03,폐업,,,
,,에이스당구장,2006-10-13,,206897.239901889,456993.849504824,당구장업,2026-04-05 23:08:23,I,03,폐업,,2011-11-01 14:45:28,,2003-03-24,131-848,,서울특별시 중랑구 묵동 294-6,,CDFH3301082003000013,3060000,사립,서울특별시 중랑구 공릉로 50-3 (묵동),,03,폐업,,,
,,장원당구장,2006-05-08,,208641.396438879,455187.101947546,당구장업,2026-04-05 23:08:23,I,03,폐업,,2011-11-01 14:43:33,,2003-03-26,131-810,,서울특별시 중랑구 망우동 470-6,,CDFH3301082003000014,3060000,사립,서울특별시 중랑구 용마산로115길 30 (망우동),,03,폐업,,,22073091
,,한게임 당구장,2015-03-26,,206724.6865899,455830.304660997,당구장업,2026-04-05 23:08:24,I,03,폐업,,2015-03-26 11:22:07,,2003-08-21,131-882,,서울특별시 중랑구 중화동 308-93,,CDFH3301082003000016,3060000,사립,서울특별시 중랑구 중랑역로 127 (중화동),,03,폐업,,,
,,골드 당구장,2020-01-03,,207858.580058792,453339.643188571,당구장업,2026-04-05 23:08:24,I,03,폐업,,2020-01-03 10:37:51,,2003-10-06,131-813,,서울특별시 중랑구 면목동 458-49,,CDFH3301082003000018,3060000,사립,서울특별시 중랑구 면목로44가길 27 (면목동),02210,03,폐업,,,22076545
,183,블루당구장,2004-12-13,,206882.954067277,456658.592752196,당구장업,2026-04-05 23:08:24,I,03,폐업,,2011-11-01 11:11:15,,2003-10-17,131-848,,서울특별시 중랑구 묵동 173-7,,CDFH3301082003000020,3060000,사립,서울특별시 중랑구 공릉로2길 13 (묵동),,03,폐업,,,02-3296-4540
,204,프로 당구장,2004-12-20,,207520.25127028,452919.351420943,당구장업,2026-04-05 23:08:25,I,03,폐업,,2011-11-01 11:06:47,,2003-12-09,131-828,,서울특별시 중랑구 면목동 632-6,,CDFH3301082003000022,3060000,사립,서울특별시 중랑구 면목로 287 (면목동),,03,폐업,,,
,108,소리나당구장,2005-02-15,,207870.434093971,454807.934645678,당구장업,2026-04-05 23:08:25,I,03,폐업,,2011-11-01 11:02:16,,2003-12-29,131-859,,서울특별시 중랑구 상봉동 88-49,,CDFH3301082003000024,3060000,사립,서울특별시 중랑구 봉우재로33길 86 (상봉동),,03,폐업,,,
,164,사가정당구장,2014-03-20,,207786.999503722,453185.947530434,당구장업,2026-04-05 23:08:25,I,03,폐업,,2014-03-20 22:33:44,,2004-03-03,131-813,,서울특별시 중랑구 면목동 473-8,,CDFH3301082004000001,3060000,사립,서울특별시 중랑구 사가정로53길 5 (면목동),,03,폐업,,,
,,에이스당구장,2010-08-06,,208416.446511424,454037.596679156,당구장업,2026-04-05 23:08:26,I,03,폐업,,2011-11-01 10:43:20,,2004-05-12,131-811,,서울특별시 중랑구 면목동 20-40,,CDFH3301082004000003,3060000,사립,서울특별시 중랑구 용마산로 415 (면목동),,03,폐업,,,
,,케이투당구장,2005-09-02,,207530.687243099,452649.921914721,당구장업,2026-04-05 23:08:27,I,03,폐업,,2011-11-01 10:31:17,,2004-05-27,131-829,,서울특별시 중랑구 면목동 367-5,,CDFH3301082004000008,3060000,사립,서울특별시 중랑구 면목로 262 (면목동),,03,폐업,,,
,,뽀글이당구장,2005-06-29,,208029.721221607,453227.420512291,당구장업,2026-04-05 23:08:27,I,03,폐업,,2011-11-01 10:26:15,,2004-06-16,131-813,,서울특별시 중랑구 면목동 449-51,,CDFH3301082004000011,3060000,사립,서울특별시 중랑구 면목로44라길 8-2 (면목동),,03,폐업,,,
,,포커스당구장,2005-07-30,,207344.833499362,452218.427242593,당구장업,2026-04-05 23:08:28,I,03,폐업,,2011-11-01 10:23:12,,2004-06-18,131-829,,서울특별시 중랑구 면목동 392-20,,CDFH3301082004000012,3060000,사립,서울특별시 중랑구 면목로 216 (면목동),,03,폐업,,,
,,서일당구장,2012-01-20,,208453.404896461,453934.391719142,당구장업,2026-04-05 23:08:28,I,03,폐업,,2012-01-26 11:26:46,,2004-07-02,131-812,,서울특별시 중랑구 면목동 51-19,,CDFH3301082004000013,3060000,사립,서울특별시 중랑구 용마산로90길 10 (면목동),,03,폐업,,,
,,지프당구장,2004-07-29,,208555.355763272,454237.01753823,당구장업,2026-04-05 23:08:28,I,03,폐업,,2011-11-01 10:18:17,,2004-07-29,131-811,,서울특별시 중랑구 면목동 17-1,,CDFH3301082004000015,3060000,사립,서울특별시 중랑구 용마산로 440 (면목동),,03,폐업,,,
,131,SBS당구장,2005-11-14,,208008.082257144,454135.357006999,당구장업,2026-04-05 23:08:28,I,03,폐업,,2011-11-01 10:15:49,,2004-08-10,131-816,,서울특별시 중랑구 면목동 103-18,,CDFH3301082004000016,3060000,사립,서울특별시 중랑구 동일로102길 58 (면목동),,03,폐업,,,
,,둘리당구장,2012-02-15,,206492.087474895,454508.605124002,당구장업,2026-04-05 23:08:28,I,03,폐업,,2012-02-15 17:35:19,,2004-09-03,131-861,,서울특별시 중랑구 상봉동 136-50,,CDFH3301082004000017,3060000,사립,서울특별시 중랑구 망우로30길 8 (상봉동),,03,폐업,,,
,,VIP당구장,2015-07-08,,206821.386432109,455910.907727098,당구장업,2026-04-05 23:08:29,I,03,폐업,,2015-07-31 15:26:04,,2004-10-26,131-853,,서울특별시 중랑구 묵동 250-52,,CDFH3301082004000018,3060000,사립,서울특별시 중랑구 동일로143길 10 (묵동),,03,폐업,,,
,,삼구 당구장,2006-06-07,,207878.490686414,454610.643727605,당구장업,2026-04-05 23:08:29,I,03,폐업,,2011-11-01 08:54:19,,2005-03-02,131-859,,서울특별시 중랑구 상봉동 87-27,,CDFH3301082005000002,3060000,사립,서울특별시 중랑구 봉우재로 155 (상봉동),,03,폐업,,,
,146,나라 당구장,2010-11-17,,,,당구장업,2026-04-05 23:08:30,I,03,폐업,,2010-11-18 10:41:32,,2005-04-19,131-867,,서울특별시 중랑구 신내동 613-18 지하1층,,CDFH3301082005000007,3060000,사립,,,03,폐업,,,02-3422-6907
,167,지노 당구장,2019-07-02,,206642.106220361,454596.860829791,당구장업,2026-04-05 23:08:31,I,03,폐업,,2019-07-02 09:42:11,,2005-12-02,131-861,,서울특별시 중랑구 상봉동 130-135 (3층),,CDFH3301082005000011,3060000,사립,서울특별시 중랑구 망우로 210 (상봉동),02120,03,폐업,,,
,143,면목당구장,2006-09-15,,207703.81079284,454049.274671213,당구장업,2026-04-05 23:08:31,I,03,폐업,,2011-10-30 16:22:56,,2006-01-24,131-816,,서울특별시 중랑구 면목동 102-18 (지층),,CDFH3301082006000002,3060000,사립,서울특별시 중랑구 겸재로 185 (면목동),,03,폐업,,,
,218,딱구 당구클럽,2017-05-29,,206747.044328817,456606.392648931,당구장업,2026-04-05 23:08:32,I,03,폐업,,2017-05-29 14:06:41,,2006-03-03,131-852,,서울특별시 중랑구 묵동 239-1 (3층),,CDFH3301082006000003,3060000,사립,서울특별시 중랑구 동일로 911 (묵동),02006,03,폐업,,,02-971-7703
,128,대한당구클럽,2015-05-12,,207807.657649212,454906.600906178,당구장업,2026-04-05 23:08:32,I,03,폐업,,2015-07-31 15:36:55,,2006-04-25,131-859,,서울특별시 중랑구 상봉동 89-1 (4층),,CDFH3301082006000006,3060000,사립,서울특별시 중랑구 망우로50길 15 (상봉동),,03,폐업,,,
,160,성한 당구장,2006-10-30,,206964.961393767,453858.621709541,당구장업,2026-04-05 23:08:32,I,03,폐업,,2011-10-30 16:18:09,,2006-06-09,131-820,,서울특별시 중랑구 면목동 176-123 (2층),,CDFH3301082006000007,3060000,사립,서울특별시 중랑구 동일로 633 (면목동),,03,폐업,,,
,,큐 당구장,2023-07-18,,206643.792238808,456652.458176141,당구장업,2026-04-05 23:08:33,I,03,폐업,,2023-07-19 11:08:47,,2006-09-25,131-851,,서울특별시 중랑구 묵동 238-122,,CDFH3301082006000008,3060000,사립,서울특별시 중랑구 동일로163길 22 (묵동),02005,03,폐업,,,
,,다이아몬드 당구클럽,2016-04-04,,206879.949428237,455451.570535491,당구장업,2026-04-05 23:08:33,I,03,폐업,,2016-04-04 18:02:55,,2006-12-07,131-881,,서울특별시 중랑구 중화동 303-54,,CDFH3301082006000010,3060000,사립,서울특별시 중랑구 봉화산로 40 (중화동),02102,03,폐업,,,
,,금호당구장,2016-04-01,,209447.332233451,455386.369635939,당구장업,2026-04-05 23:08:33,I,03,폐업,,2019-04-10 13:51:59,,2006-12-15,131-802,,서울특별시 중랑구 망우동 135-5,,CDFH3301082006000011,3060000,사립,서울특별시 중랑구 망우로 499 (망우동),,03,폐업,,,
,,지호 당구클럽,2017-04-28,,208534.948049903,454302.461964671,당구장업,2026-04-05 23:08:33,I,03,폐업,,2017-04-28 13:41:15,,2007-03-20,131-807,,서울특별시 중랑구 망우동 531-15,,CDFH3301082007000001,3060000,사립,서울특별시 중랑구 용마산로 443 (망우동),02175,03,폐업,,,
,,신일당구장,2019-07-02,,206624.280520688,454591.094674427,당구장업,2026-04-05 23:08:33,I,03,폐업,,2019-07-02 09:41:27,,2007-04-04,131-861,,서울특별시 중랑구 상봉동 130-146,,CDFH3301082007000002,3060000,사립,서울특별시 중랑구 망우로 206 (상봉동),02120,03,폐업,,,
,,SBS 당구클럽,2024-04-30,,207095.043308103,452454.938575965,당구장업,2026-04-05 23:08:33,I,03,폐업,,2024-04-30 15:01:43,,2007-04-05,131-830,,서울특별시 중랑구 면목동 376-4,,CDFH3301082007000003,3060000,사립,서울특별시 중랑구 면목로27길 80  (면목동),,03,폐업,,,60851125
,,매니아당구클럽,2011-05-24,,208490.902419723,455144.550676291,당구장업,2026-04-05 23:08:34,I,03,폐업,,2011-10-30 16:07:18,,2007-04-17,131-810,,서울특별시 중랑구 망우동 490-26,,CDFH3301082007000005,3060000,사립,서울특별시 중랑구 용마산로115길 60 (망우동),,03,폐업,,,
,,스타 당구장,2020-02-11,,206964.961393767,453858.621709541,당구장업,2026-04-05 23:08:34,I,03,폐업,,2020-02-11 13:30:45,,2007-05-15,131-820,,서울특별시 중랑구 면목동 176-123,,CDFH3301082007000006,3060000,사립,서울특별시 중랑구 동일로 633 (면목동),02135,03,폐업,,,
,,킹 당구장,2020-03-04,,207231.299357379,454784.313223885,당구장업,2026-04-05 23:08:34,I,03,폐업,,2020-03-04 16:50:52,,2007-05-15,131-860,,서울특별시 중랑구 상봉동 118,,CDFH3301082007000007,3060000,사립,서울특별시 중랑구 망우로 270 (상봉동),02136,03,폐업,,,
0,0,I.B.S당구장,1998-10-15,,206770.198958064,454469.975346689,당구장업,2026-04-05 23:08:07,I,03,폐업,,2011-11-03 14:37:00,,1998-04-15,131-823,,서울특별시 중랑구 면목동 184-11,,CDFH3301081998000028,3060000,사립,서울특별시 중랑구 중랑천로10길 80 (면목동),,03,폐업,,,
0,0,프라자,2000-05-29,,208089.958475043,454752.106057457,당구장업,2026-04-05 23:08:07,I,03,폐업,,2011-11-03 09:23:44,,1998-04-20,131-859,,서울특별시 중랑구 상봉동 84-1,,CDFH3301081998000029,3060000,사립,서울특별시 중랑구 상봉로25길 9 (상봉동),,03,폐업,,,
0,0,월드,1999-11-29,,208533.165197782,454186.696918605,당구장업,2026-04-05 23:08:07,I,03,폐업,,2011-11-03 09:22:42,,1998-05-08,131-811,,서울특별시 중랑구 면목동 17-31,,CDFH3301081998000030,3060000,사립,서울특별시 중랑구 용마산로 434 (면목동),,03,폐업,,,
0,0,히트,2000-06-15,,207696.61097229,453820.440239348,당구장업,2026-04-05 23:08:07,I,03,폐업,,2011-11-03 09:20:31,,1998-05-11,131-818,,서울특별시 중랑구 면목동 505-20,,CDFH3301081998000031,3060000,사립,서울특별시 중랑구 면목로 387 (면목동),,03,폐업,,,
0,0,NBA,2001-03-05,,207688.518769982,453291.972058157,당구장업,2026-04-05 23:08:08,I,03,폐업,,2011-11-03 09:19:29,,1998-05-12,131-831,,서울특별시 중랑구 면목동 596-4,,CDFH3301081998000032,3060000,사립,서울특별시 중랑구 사가정로51길 21 (면목동),,03,폐업,,,
0,0,우정당구클럽,1998-09-14,,207008.169616831,453760.135263113,당구장업,2026-04-05 23:08:08,I,03,폐업,,2011-11-03 09:18:22,,1998-06-08,131-821,,서울특별시 중랑구 면목동 151-21,,CDFH3301081998000033,3060000,사립,서울특별시 중랑구 동일로 624 (면목동),,03,폐업,,,
0,0,제일,1999-07-23,,208622.914907316,455181.852746991,당구장업,2026-04-05 23:08:08,I,03,폐업,,2011-11-03 09:17:04,,1998-06-08,131-810,,서울특별시 중랑구 망우동 470-21,,CDFH3301081998000034,3060000,사립,서울특별시 중랑구 용마산로115길 34 (망우동),,03,폐업,,,
0,0,산수,2000-05-29,,208288.176379781,455174.266306862,당구장업,2026-04-05 23:08:08,I,03,폐업,,2011-11-03 09:15:57,,1998-06-11,131-857,,서울특별시 중랑구 상봉동 74-5,,CDFH3301081998000035,3060000,사립,서울특별시 중랑구 망우로 381 (상봉동),,03,폐업,,,
,,공간당구장,2015-04-08,,209210.830664866,455338.56819019,당구장업,2026-04-05 23:08:08,I,03,폐업,,2015-07-31 15:48:07,,1998-06-13,131-802,,서울특별시 중랑구 망우동 149-17,,CDFH3301081998000036,3060000,사립,서울특별시 중랑구 망우로 476 (망우동),,03,폐업,,,
0,0,스카이,2001-06-02,,207748.076646295,452551.742749755,당구장업,2026-04-05 23:08:09,I,03,폐업,,2011-11-03 09:10:28,,1998-06-16,131-842,,서울특별시 중랑구 면목동 1502-2,,CDFH3301081998000037,3060000,사립,서울특별시 중랑구 용마산로 248 (면목동),,03,폐업,,,
0,0,캡틴당구장,2000-10-20,,208710.999003678,455228.776354943,당구장업,2026-04-05 23:08:09,I,03,폐업,,2011-11-03 09:06:49,,1998-06-29,131-810,,서울특별시 중랑구 망우동 470-1,,CDFH3301081998000038,3060000,사립,서울특별시 중랑구 망우로 426 (망우동),,03,폐업,,,
0,0,썬당구장,1999-04-29,,207229.867839824,452841.395493848,당구장업,2026-04-05 23:08:09,I,03,폐업,,2011-11-03 09:13:56,,1998-07-03,131-827,,서울특별시 중랑구 면목동 668-8,,CDFH3301081998000039,3060000,사립,서울특별시 중랑구 사가정로46길 81 (면목동),,03,폐업,,,
0,0,현대,2000-07-07,,208148.172900185,454562.174614843,당구장업,2026-04-05 23:08:09,I,03,폐업,,2011-11-03 09:12:53,,1998-07-15,131-817,,서울특별시 중랑구 면목동 89-33,,CDFH3301081998000040,3060000,사립,서울특별시 중랑구 상봉로 83 (면목동),,03,폐업,,,
0,0,성심당구장,1999-07-22,,207707.096846213,453797.461059192,당구장업,2026-04-05 23:08:09,I,03,폐업,,2011-11-03 09:12:04,,1998-07-15,131-818,,서울특별시 중랑구 면목동 504-1,,CDFH3301081998000041,3060000,사립,서울특별시 중랑구 면목로 385 (면목동),,03,폐업,,,
,,K2당구클럽,2004-11-15,,207127.248690386,454350.176433371,당구장업,2026-04-05 23:08:10,I,03,폐업,,2011-11-03 09:11:11,,1998-07-20,131-819,,서울특별시 중랑구 면목동 134-5,,CDFH3301081998000042,3060000,사립,서울특별시 중랑구 봉우재로 76 (면목동),,03,폐업,,,
0,0,상아,2000-07-18,,206712.86541662,455898.280330284,당구장업,2026-04-05 23:08:10,I,03,폐업,,2011-11-03 09:09:27,,1998-08-19,131-853,,서울특별시 중랑구 묵동 249-106,,CDFH3301081998000043,3060000,사립,서울특별시 중랑구 중랑역로 133 (묵동),,03,폐업,,,
0,0,크라운당구장,1999-07-14,,206626.002109911,456390.552616269,당구장업,2026-04-05 23:08:10,I,03,폐업,,2011-11-03 09:08:42,,1998-08-19,131-852,,서울특별시 중랑구 묵동 240-47,,CDFH3301081998000044,3060000,사립,서울특별시 중랑구 동일로157길 32 (묵동),,03,폐업,,,
0,0,빅맨,2000-02-19,,208050.642039729,454069.231098993,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-03 09:07:46,,1998-09-10,131-815,,서울특별시 중랑구 면목동 72-58,,CDFH3301081998000045,3060000,사립,서울특별시 중랑구 겸재로54길 9 (면목동),,03,폐업,,,
,,하트당구장,2020-01-03,,208049.732803958,453992.254395867,당구장업,2026-04-05 23:08:11,I,03,폐업,,2020-01-03 10:44:16,,1998-09-18,131-815,,서울특별시 중랑구 면목동 70-67,,CDFH3301081998000046,3060000,사립,서울특별시 중랑구 겸재로54길 21 (면목동),02202,03,폐업,,,
0,0,왕당구장,1999-11-02,,208167.021532102,454062.858607248,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-03 09:04:54,,1998-09-26,131-815,,서울특별시 중랑구 면목동 71-23,,CDFH3301081998000047,3060000,사립,서울특별시 중랑구 겸재로50길 52 (면목동),,03,폐업,,,
,,우래당구장,2007-06-08,,207659.410008159,453148.691059586,당구장업,2026-04-05 23:08:11,I,03,폐업,0,2008-01-24 15:49:42,,1998-10-12,131-828,,서울특별시 중랑구 면목동 636-17,,CDFH3301081998000048,3060000,사립,,,03,폐업,,,
0,0,궁전당구장,1999-12-09,,207344.966236032,453109.757746478,당구장업,2026-04-05 23:08:11,I,03,폐업,,2003-04-18 17:00:57,,1998-11-12,131-827,0,서울특별시 중랑구 면목동 652-35,,CDFH3301081998000050,3060000,사립,서울특별시 중랑구 사가정로42길 19  (면목동),,03,폐업,,,
0,0,캘럭시당구클럽,1999-09-15,,208197.293509648,454433.344133065,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-03 08:52:38,,1998-11-18,131-807,,서울특별시 중랑구 망우동 522-37,,CDFH3301081998000052,3060000,사립,서울특별시 중랑구 상봉로 72 (망우동),,03,폐업,,,34231736
,,일신당구장,2008-04-15,,207347.975350378,454485.779444694,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-03 08:51:20,,1998-12-11,131-860,,서울특별시 중랑구 상봉동 109-53,,CDFH3301081998000053,3060000,사립,서울특별시 중랑구 봉우재로25길 8 (상봉동),,03,폐업,,,
0,0,승일,2001-11-09,,,,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-02 21:09:22,,1998-12-23,131-803,,서울특별시 중랑구 망우동 340-18,,CDFH3301081998000054,3060000,사립,서울특별시 중랑구 용마산로118길 14 (망우동),,03,폐업,,,
,,왕당구장,2008-08-25,,207396.978944951,453221.634721807,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-02 21:07:32,,1998-12-30,131-831,,서울특별시 중랑구 면목동 607-6,,CDFH3301081998000056,3060000,사립,서울특별시 중랑구 사가정로 359 (면목동),,03,폐업,,,
0,0,제일당구장,2001-10-31,,207043.696812059,454373.75882491,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-02 21:06:14,,1998-12-30,131-860,,서울특별시 중랑구 상봉동 126-28,,CDFH3301081998000057,3060000,사립,서울특별시 중랑구 봉우재로 67 (상봉동),,03,폐업,,,
,,코알라 당구장,2017-04-19,,206926.551563822,457265.672362086,당구장업,2026-04-05 23:08:11,I,03,폐업,,2017-04-19 16:55:36,,1999-01-04,131-847,,서울특별시 중랑구 묵동 159-28 (2층),,CDFH3301081999000001,3060000,사립,서울특별시 중랑구 공릉로 82 (묵동),02019,03,폐업,,,
0,0,삼덕당구장,2000-02-29,,206917.83316062,457023.152883521,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-02 21:02:23,,1999-01-08,131-848,,서울특별시 중랑구 묵동 300-1,,CDFH3301081999000002,3060000,사립,서울특별시 중랑구 공릉로 56 (묵동),,03,폐업,,,
0,0,짱당구장,2003-01-02,,206439.915050655,454122.255817336,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-02 21:00:05,,1999-01-09,131-824,,서울특별시 중랑구 면목동 191-89,,CDFH3301081999000003,3060000,사립,서울특별시 중랑구 봉우재로 1 (면목동),,03,폐업,,,
,169,티파니당구장,2005-03-28,,208833.579870232,454752.674412421,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-02 20:58:45,,1999-01-09,131-805,,서울특별시 중랑구 망우동 402-94,,CDFH3301081999000004,3060000,사립,서울특별시 중랑구 용마공원로 5 (망우동),,03,폐업,,,
0,0,포엑스당구장,1999-10-01,,,,당구장업,2026-04-05 23:08:11,I,03,폐업,,2003-04-18 17:00:57,,1999-01-11,131-220,0,서울특별시 중랑구 상봉동 410-2,,CDFH3301081999000005,3060000,사립,,,03,폐업,,,22091141
,,그린당구장,2005-07-08,,207537.834714969,454504.309163158,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-02 20:56:39,,1999-01-14,131-860,,서울특별시 중랑구 상봉동 109-3,,CDFH3301081999000006,3060000,사립,서울특별시 중랑구 면목로 457 (상봉동),,03,폐업,,,
0,0,월드컵,2001-09-20,,206870.655880795,455214.358051099,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-02 20:55:54,,1999-01-19,131-880,,서울특별시 중랑구 중화동 301-84,,CDFH3301081999000007,3060000,사립,서울특별시 중랑구 동일로129길 19 (중화동),,03,폐업,,,
0,0,스피드,2000-04-29,,207912.085424597,454108.622002911,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-02 20:55:01,,1999-01-22,131-816,,서울특별시 중랑구 면목동 103-5,,CDFH3301081999000008,3060000,사립,서울특별시 중랑구 겸재로 205 (면목동),,03,폐업,,,
0,0,동국당구장,2000-04-26,,208400.589110415,455124.633124068,당구장업,2026-04-05 23:08:11,I,03,폐업,,2003-04-18 17:00:57,,1999-01-28,131-810,0,서울특별시 중랑구 망우동 490-3,,CDFH3301081999000009,3060000,사립,서울특별시 중랑구 망우로 390  (망우동),,03,폐업,,,
0,0,현대,2000-02-12,,208753.865760281,454841.528027962,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-02 20:53:51,,1999-02-01,131-809,,서울특별시 중랑구 망우동 465-14,,CDFH3301081999000010,3060000,사립,서울특별시 중랑구 용마산로 501 (망우동),,03,폐업,,,
0,0,장원당구클럽,2001-09-24,,207518.303074017,453042.673964201,당구장업,2026-04-05 23:08:11,I,03,폐업,,2003-04-18 17:00:57,,1999-02-04,131-827,0,서울특별시 중랑구 면목동 651-9,,CDFH3301081999000011,3060000,사립,서울특별시 중랑구 사가정로50길 30  (면목동),,03,폐업,,,
0,0,공때리네,2001-06-13,,208470.998048948,454057.771605911,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-02 20:51:23,,1999-02-06,131-811,,서울특별시 중랑구 면목동 19-72,,CDFH3301081999000012,3060000,사립,서울특별시 중랑구 용마산로 418 (면목동),,03,폐업,,,
