사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
다독,2022-04-28,198791.952672996,448364.553023469,2026-05-03 22:33:02,I,0004,말소,,2020-11-23 17:20:45,,2018-09-14,0,,서울특별시 용산구 이태원동 *** *층,302000003720180025,3020000,000,"서울특별시 용산구 녹사평대로**길 *, *층 (이태원동)",04345,,04,취소/말소/만료/정지/중지,,,02-749-9519
메이펫케어,2022-04-28,200175.519852569,447940.562169519,2026-05-03 22:33:02,I,0004,말소,,2018-09-14 16:01:36,,2018-09-14,0,,서울특별시 용산구 한남동 ***-*** *층,302000003720180026,3020000,000,"서울특별시 용산구 대사관로 **, *층 (한남동)",04401,,04,취소/말소/만료/정지/중지,,,02-797-4410
메이펫케어,2022-04-28,200175.519852569,447940.562169519,2026-05-03 22:33:02,I,0004,말소,,2018-09-14 16:03:35,,2018-09-14,0,,서울특별시 용산구 한남동 ***-*** *층,302000003720180027,3020000,000,"서울특별시 용산구 대사관로 **, *층 (한남동)",04401,,04,취소/말소/만료/정지/중지,,,02-797-4410
남산동물병원,2022-04-28,197907.242547187,449803.89961095,2026-05-03 22:33:02,I,0004,말소,,2018-09-14 16:05:49,,2018-09-14,0,,서울특별시 용산구 후암동 **-*,302000003720180028,3020000,000,서울특별시 용산구 후암로 ** (후암동),04325,,04,취소/말소/만료/정지/중지,,,02-778-7582
남산동물병원,2022-04-28,197907.242547187,449803.89961095,2026-05-03 22:33:02,I,0004,말소,,2018-09-14 16:07:26,,2018-09-14,0,,서울특별시 용산구 후암동 **-*,302000003720180029,3020000,000,서울특별시 용산구 후암로 ** (후암동),04325,,04,취소/말소/만료/정지/중지,,,02-778-7582
라온동물병원,2022-04-28,199007.769113841,448599.20104052,2026-05-03 22:33:02,I,0004,말소,,2018-09-14 16:09:36,,2018-09-14,0,,서울특별시 용산구 이태원동 ***-**,302000003720180030,3020000,000,서울특별시 용산구 회나무로**길 * (이태원동),04344,,04,취소/말소/만료/정지/중지,,,02-792-7585
라온동물병원,2022-04-28,199007.769113841,448599.20104052,2026-05-03 22:33:03,I,0004,말소,,2018-09-14 16:12:03,,2018-09-14,0,,서울특별시 용산구 이태원동 ***-**,302000003720180031,3020000,000,서울특별시 용산구 회나무로**길 * (이태원동),04344,,04,취소/말소/만료/정지/중지,,,02-792-7585
민트동물병원,2022-04-28,195547.140326252,447976.775939762,2026-05-03 22:33:03,I,0004,말소,,2018-09-14 16:16:42,,2018-09-14,0,,서울특별시 용산구 산천동 *** 삼성테마트 ***호,302000003720180033,3020000,000,"서울특별시 용산구 원효로 **, ***호 (산천동, 삼성테마트)",04359,,04,취소/말소/만료/정지/중지,,,02-707-2235
달래동물의료센터,2022-04-28,200506.187313451,448146.173245501,2026-05-03 22:33:03,I,0004,말소,,2019-11-26 13:05:19,,2018-09-14,0,,서울특별시 용산구 한남동 ***-** 한남프라자 *층,302000003720180034,3020000,000,"서울특별시 용산구 한남대로 **, 한남프라자 *층 (한남동)",04418,,04,취소/말소/만료/정지/중지,,,02-794-1255
달래동물의료센터,2022-04-28,200506.187313451,448146.173245501,2026-05-03 22:33:03,I,0004,말소,,2019-11-26 13:07:23,,2018-09-14,0,,서울특별시 용산구 한남동 ***-** 한남프라자 *층,302000003720180035,3020000,000,"서울특별시 용산구 한남대로 **, 한남프라자 *층 (한남동)",04418,,04,취소/말소/만료/정지/중지,,,02-794-1255
21세기동물병원,2022-04-28,199860.819809374,447348.10086997,2026-05-03 22:33:03,I,0004,말소,,2018-09-14 16:51:29,,2018-09-14,0,,서울특별시 용산구 보광동 ***-* 용호빌딩 *층,302000003720180036,3020000,000,"서울특별시 용산구 보광로 **, 용호빌딩 *층 (보광동)",04414,,04,취소/말소/만료/정지/중지,,,02-749-6750
차오름동물병원,2022-04-28,195610.363553274,448004.722288371,2026-05-03 22:33:03,I,0004,말소,,2018-09-14 16:55:01,,2018-09-14,0,,서울특별시 용산구 산천동 **-*,302000003720180037,3020000,000,서울특별시 용산구 효창원로 ** (산천동),04360,,04,취소/말소/만료/정지/중지,,,02-706-7975
원효동물병원,2022-04-28,196673.674826329,448243.135708121,2026-05-03 22:33:03,I,0004,말소,,2018-09-14 16:56:40,,2018-09-14,0,,서울특별시 용산구 원효로*가 **-* 송원빌딩,302000003720180038,3020000,000,"서울특별시 용산구 원효로 ***, 송원빌딩 (원효로*가)",04364,,04,취소/말소/만료/정지/중지,,,02-719-7070
멍멍샾,2022-04-28,199970.606533845,447451.736547777,2026-05-03 22:33:03,I,0004,말소,,2018-09-17 17:02:52,,2018-09-17,0,,서울특별시 용산구 보광동 ***-*** *층,302000003720180039,3020000,000,"서울특별시 용산구 장문로**길 **, *층 (보광동)",04413,,04,취소/말소/만료/정지/중지,,,02-795-0765
워너비동물병원 용산점,2022-04-28,197202.846269061,446986.411557186,2026-05-03 22:33:03,I,0004,말소,,2020-10-08 17:13:45,,2018-09-21,0,,서울특별시 용산구 한강로*가 **-*** 용산시티파크*단지 ***동 ***호,302000003720180040,3020000,000,"서울특별시 용산구 서빙고로 **, ***동 ***호 (한강로*가, 용산시티파크*단지)",04385,,04,취소/말소/만료/정지/중지,,,02-797-1275
바다동물병원,2022-04-28,197338.915067396,446893.484429691,2026-05-03 22:33:03,I,0004,말소,,2018-09-21 13:32:24,,2018-09-21,0,,서울특별시 용산구 용산동*가 ** 파크타워 ***동 B**호,302000003720180041,3020000,000,"서울특별시 용산구 서빙고로 **, ***동 B**호 (용산동*가, 파크타워)",04385,,04,취소/말소/만료/정지/중지,,,02-792-2561
바다동물병원,2022-04-28,197338.915067396,446893.484429691,2026-05-03 22:33:03,I,0004,말소,,2018-09-21 13:34:41,,2018-09-21,0,,서울특별시 용산구 용산동*가 ** 파크타워 ***동 B**호,302000003720180042,3020000,000,"서울특별시 용산구 서빙고로 **, ***동 B**호 (용산동*가, 파크타워)",04385,,04,취소/말소/만료/정지/중지,,,02-792-2561
우쭈쭈,2022-04-28,199396.732140732,447874.334199952,2026-05-03 22:33:03,I,0004,말소,,2018-09-21 17:23:05,,2018-09-21,0,,서울특별시 용산구 이태원동 ***-** *층,302000003720180043,3020000,000,"서울특별시 용산구 이태원로**길 **-*, *층 (이태원동)",04391,,04,취소/말소/만료/정지/중지,,,02-6212-7411
우쭈쭈,2022-04-28,199396.732140732,447874.334199952,2026-05-03 22:33:03,I,0004,말소,,2018-09-21 17:25:30,,2018-09-21,0,,서울특별시 용산구 이태원동 ***-** *층,302000003720180044,3020000,000,"서울특별시 용산구 이태원로**길 **-*, *층 (이태원동)",04391,,04,취소/말소/만료/정지/중지,,,02-6212-7411
아프리카동물병원,2022-04-28,197980.868340519,449605.434772664,2026-05-03 22:33:03,I,0004,말소,,2018-09-21 17:28:01,,2018-09-21,0,,서울특별시 용산구 후암동 ***-** 현석빌딩 *층,302000003720180045,3020000,000,"서울특별시 용산구 후암로 **, 현석빌딩 *층 (후암동)",04331,,04,취소/말소/만료/정지/중지,,,02-773-1119
효창동물병원,2022-04-28,196561.891893717,448563.455747747,2026-05-03 22:33:03,I,0004,말소,,2018-10-11 09:16:52,,2018-10-11,0,,서울특별시 용산구 효창동 **-**,302000003720180046,3020000,000,서울특별시 용산구 백범로 *** (효창동),04317,,04,취소/말소/만료/정지/중지,,,02-711-4527
청화동물병원,2022-04-28,199561.725326528,447651.513862738,2026-05-03 22:33:03,I,0004,말소,,2022-02-17 13:45:26,,2018-10-26,0,,서울특별시 용산구 이태원동 **-* 태광빌딩,302000003720180047,3020000,000,"서울특별시 용산구 보광로 **, 태광빌딩 *층 (이태원동)",04406,,04,취소/말소/만료/정지/중지,,,02-792-7602
청화동물병원,2022-04-28,199561.725326528,447651.513862738,2026-05-03 22:33:03,I,0004,말소,,2020-06-24 16:33:07,,2018-10-26,0,,서울특별시 용산구 이태원동 **-* 태광빌딩 *층,302000003720180048,3020000,000,"서울특별시 용산구 보광로 **, 태광빌딩 *층 (이태원동)",04406,,04,취소/말소/만료/정지/중지,,,02-792-7602
프랑소와펫,2022-04-28,197722.571038558,446344.591216568,2026-05-03 22:33:03,I,0004,말소,,2021-12-28 18:33:54,,2018-11-28,0,,서울특별시 용산구 이촌동 ***-** 한강맨션 **동 ***호,302000003720180049,3020000,000,"서울특별시 용산구 이촌로 ***, **동 ***호 (이촌동, 한강맨션)",04426,,04,취소/말소/만료/정지/중지,,,02-749-4700
타다펫,2022-04-28,200033.139251257,447173.469171546,2026-05-03 22:33:03,I,0004,말소,,2018-12-06 13:47:21,,2018-12-06,0,,서울특별시 용산구 보광동 **-*,302000003720180050,3020000,000,서울특별시 용산구 보광로**가길 * (보광동),04415,,04,취소/말소/만료/정지/중지,,,
독특,2022-04-28,199236.418710775,448771.868913954,2026-05-03 22:33:03,I,0004,말소,,2020-12-01 15:24:22,,2019-03-13,0,,서울특별시 용산구 이태원동 ***-***,302000003720190001,3020000,000,서울특별시 용산구 회나무로**가길 **-** (이태원동),04344,,04,취소/말소/만료/정지/중지,,,
소월집,2022-04-28,199289.314399999,448764.719282408,2026-05-03 22:33:03,I,0004,말소,,2019-03-27 09:59:03,,2019-03-27,0,,서울특별시 용산구 이태원동 ***-*** 지상*층,302000003720190002,3020000,000,"서울특별시 용산구 소월로**길 **, 지상*층 (이태원동)",04344,,04,취소/말소/만료/정지/중지,,,
복실이네,2022-04-28,198236.296378418,446262.544080318,2026-05-03 22:33:03,I,0004,말소,,2020-09-07 18:10:57,,2019-03-27,0,,서울특별시 용산구 이촌동 ***-*** 현대아파트 **동 ***호,302000003720190003,3020000,000,"서울특별시 용산구 이촌로 ***, **동 ***호 (이촌동, 현대아파트)",04424,,04,취소/말소/만료/정지/중지,,,
펫그라운드_해방촌,2022-04-28,198824.282615415,449019.314987909,2026-05-03 22:33:03,I,0004,말소,,2019-04-04 10:09:43,,2019-04-04,0,,서울특별시 용산구 용산동*가 **-* 지하*층,302000003720190004,3020000,000,"서울특별시 용산구 신흥로 **, 지하*층 (용산동*가)",04338,,04,취소/말소/만료/정지/중지,,,02-749-9990
펫그라운드_해방촌,2022-04-28,198824.282615415,449019.314987909,2026-05-03 22:33:03,I,0004,말소,,2019-04-04 10:12:34,,2019-04-04,0,,서울특별시 용산구 용산동*가 **-* 지하*층,302000003720190005,3020000,000,"서울특별시 용산구 신흥로 **, 지하*층 (용산동*가)",04338,,04,취소/말소/만료/정지/중지,,,02-749-9990
원스동물병원,2022-04-28,197234.131475852,449191.560826572,2026-05-03 22:33:03,I,0004,말소,,2019-04-19 14:48:55,,2019-04-19,0,,서울특별시 용산구 청파동*가 **-** 지상*층,302000003720190006,3020000,000,"서울특별시 용산구 청파로**길 **, 지상*층 (청파동*가)",04309,,04,취소/말소/만료/정지/중지,,,02-719-8275
원스동물병원,2022-04-28,197234.131475852,449191.560826572,2026-05-03 22:33:03,I,0004,말소,,2019-05-07 11:09:53,,2019-05-07,0,,서울특별시 용산구 청파동*가 **-**,302000003720190007,3020000,000,"서울특별시 용산구 청파로**길 **, *층 (청파동*가)",04309,,04,취소/말소/만료/정지/중지,,,02-719-8275
미스터앤미세스멍 본점,2022-04-28,200559.36615505,447696.887165762,2026-05-03 22:33:03,I,0004,말소,,2020-03-23 15:44:53,,2019-05-21,0,,서울특별시 용산구 한남동 **-* 신성미소시티 상가 ***호,302000003720190008,3020000,000,"서울특별시 용산구 독서당로 **, ***호 (한남동, 신성미소시티)",04410,,04,취소/말소/만료/정지/중지,,,02-792-8085
해피펫드라이버,2022-04-28,197979.935893007,446427.192414074,2026-05-03 22:33:03,I,0004,말소,,2021-11-09 16:57:25,,2019-10-22,0,,서울특별시 용산구 이촌동 *** 이촌아파트 ***동 ***호,302000003720190009,3020000,000,"서울특별시 용산구 이촌로**길 **, ***동 ***호 (이촌동, 이촌아파트)",04423,,04,취소/말소/만료/정지/중지,,,
꼬리살랑,2022-04-28,196370.91788949,448005.891835529,2026-05-03 22:33:03,I,0004,말소,,2021-11-23 14:55:54,,2019-12-04,0,,서울특별시 용산구 원효로*가 **-* *층,302000003720190010,3020000,000,"서울특별시 용산구 원효로 ***, *층 (원효로*가)",04366,,04,취소/말소/만료/정지/중지,,,02-1670-1612
해피애견,2022-04-28,204922.452780447,454316.561664837,2026-05-03 22:03:03,I,0004,말소,,2016-11-03 17:27:24,,2008-07-16,,,서울특별시 동대문구 회기동 ***-**,305000003720080001,3050000,000,,,,04,취소/말소/만료/정지/중지,,,02-968-1080
쿨펫동물병원,2022-04-28,206325.349431713,452184.2101607,2026-05-03 22:03:03,I,0004,말소,,2018-06-19 16:35:52,,2008-07-16,0,,서울특별시 동대문구 장안동 ***-*,305000003720080003,3050000,000,서울특별시 동대문구 답십리로 *** (답십리동),,,04,취소/말소/만료/정지/중지,,,02-2115-1960
강아지를사랑하는이들,2022-04-28,205348.925812776,454143.207303116,2026-05-03 22:03:03,I,0004,말소,,2018-11-12 16:26:07,,2008-07-16,0,,서울특별시 동대문구 휘경동 ***-**,305000003720080004,3050000,000,서울특별시 동대문구 망우로 ** (휘경동),02496,,04,취소/말소/만료/정지/중지,,,02-2213-9094
퍼피스,2022-04-28,203997.970872099,452701.543764779,2026-05-03 22:03:03,I,0004,말소,,2018-11-12 16:26:57,,2008-08-20,0,,,305000003720080005,3050000,000,서울특별시 동대문구 답십리로 ** (전농동),02591,,04,취소/말소/만료/정지/중지,,,02-2216-2958
이예슬펫택시,2022-04-28,197047.874906939,447903.232439359,2026-05-03 22:33:03,I,0004,말소,,2020-01-17 10:08:04,,2020-01-17,0,,서울특별시 용산구 한강로*가 *-*** 용산아이피아대주피오레 ****호,302000003720200001,3020000,000,"서울특별시 용산구 청파로**길 *, ****호 (한강로*가, 용산아이피아대주피오레)",04371,,04,취소/말소/만료/정지/중지,,,
도기캠프,2022-04-28,196704.745506143,448591.786383215,2026-05-03 22:33:03,I,0004,말소,,2020-01-28 11:21:03,,2020-01-28,0,,"서울특별시 용산구 효창동 **-* 용산 롯데캐슬 센터포레 B***, B***호",302000003720200002,3020000,000,"서울특별시 용산구 백범로 ***, 상가동 B***,B***호 (효창동, 용산 롯데캐슬 센터포레)",04317,,04,취소/말소/만료/정지/중지,,,02-714-5999
도기캠프,2022-04-28,196704.745506143,448591.786383215,2026-05-03 22:33:03,I,0004,말소,,2020-01-28 11:24:44,,2020-01-28,0,,"서울특별시 용산구 효창동 **-* 용산 롯데캐슬 센터포레 B***,B***호",302000003720200003,3020000,000,"서울특별시 용산구 백범로 ***, 상가동 B***,B***호 (효창동, 용산 롯데캐슬 센터포레)",04317,,04,취소/말소/만료/정지/중지,,,02-714-5999
꼬리살랑,2022-04-28,196370.91788949,448005.891835529,2026-05-03 22:33:03,I,0004,말소,,2021-11-23 14:55:06,,2020-02-05,0,,서울특별시 용산구 원효로*가 **-* *층,302000003720200004,3020000,000,"서울특별시 용산구 원효로 ***, *층 (원효로*가)",04366,,04,취소/말소/만료/정지/중지,,,02-1670-1612
트리밍807,2022-04-28,200231.538140657,448226.481350525,2026-05-03 22:33:03,I,0004,말소,,2020-04-10 12:41:04,,2020-04-10,0,,서울특별시 용산구 한남동 *** 나인원 한남 지하*층,302000003720200005,3020000,000,"서울특별시 용산구 한남대로 **, 지하*층 (한남동, 나인원 한남)",04401,,04,취소/말소/만료/정지/중지,,,
(주)플래닛오브독스,2022-04-28,200227.605775761,448888.288681311,2026-05-03 22:33:03,I,0004,말소,,2021-09-06 15:29:19,,2020-04-10,0,,서울특별시 용산구 한남동 ***-*** 지하*층,302000003720200006,3020000,L00,"서울특별시 용산구 한남대로**길 **, 지하*층 (한남동)",04417,,04,취소/말소/만료/정지/중지,,,02-795-9644
(주)플래닛오브독스,2022-04-28,200227.605775761,448888.288681311,2026-05-03 22:33:03,I,0004,말소,,2021-09-06 15:30:56,,2020-04-10,0,,"서울특별시 용산구 한남동 ***-*** 지하*층, 지상*층",302000003720200007,3020000,L00,"서울특별시 용산구 한남대로**길 **, 지하*층, 지상*층 (한남동)",04417,,04,취소/말소/만료/정지/중지,,,02-795-9644
유임정펫택시,2022-04-28,198236.296378418,446262.544080318,2026-05-03 22:33:03,I,0004,말소,,2020-05-11 17:27:43,,2020-05-11,0,,서울특별시 용산구 이촌동 ***-*** 현대아파트 **동 ****호,302000003720200008,3020000,000,"서울특별시 용산구 이촌로 ***, **동 ****호 (이촌동, 현대아파트)",04424,,04,취소/말소/만료/정지/중지,,,
정관열펫택시,2022-04-28,200248.92371748,447179.452674537,2026-05-03 22:33:03,I,0004,말소,,2020-08-27 17:24:40,,2020-05-14,0,,서울특별시 용산구 보광동 **-* CASA빌라 ***호,302000003720200009,3020000,000,"서울특별시 용산구 서빙고로**길 *-*, ***호 (보광동, CASA빌라)",04416,,04,취소/말소/만료/정지/중지,,,
아츠,2022-04-28,199378.290134936,448878.152794079,2026-05-03 22:33:03,I,0004,말소,,2020-08-24 11:00:21,,2020-08-24,0,,서울특별시 용산구 이태원동 ***-** *층,302000003720200010,3020000,000,"서울특별시 용산구 회나무로**길 **, *층 (이태원동)",04344,,04,취소/말소/만료/정지/중지,,,
아츠,2022-04-28,199378.290134936,448878.152794079,2026-05-03 22:33:03,I,0004,말소,,2020-08-24 11:45:02,,2020-08-24,0,,서울특별시 용산구 이태원동 ***-** *층,302000003720200011,3020000,000,"서울특별시 용산구 회나무로**길 **, *층 (이태원동)",04344,,04,취소/말소/만료/정지/중지,,,
(주)플래닛오브독스,2022-04-28,200227.605775761,448888.288681311,2026-05-03 22:33:04,I,0004,말소,,2021-09-06 15:31:52,,2020-11-12,0,,서울특별시 용산구 한남동 ***-***,302000003720200012,3020000,L00,서울특별시 용산구 한남대로**길 ** (한남동),04417,,04,취소/말소/만료/정지/중지,,,02-790-9644
다줄,2022-04-28,197056.728931087,447077.126289262,2026-05-03 22:33:04,I,0004,말소,,2020-12-01 16:29:17,,2020-12-01,0,,서울특별시 용산구 한강로*가 **-** 용산센트럴파크 해링턴스퀘어 *층 **호,302000003720200013,3020000,000,"서울특별시 용산구 서빙고로 **, 용산센트럴파크 해링턴스퀘어 *층 **호 (한강로*가)",04387,,04,취소/말소/만료/정지/중지,,,02-798-0077
마스카라 퍼피(mascara puppy),2022-04-28,199100.175617042,447891.852728133,2026-05-03 22:33:04,I,0004,말소,,2021-12-28 18:45:33,,2021-01-19,0,,서울특별시 용산구 이태원동 **-** *층,302000003720210001,3020000,000,"서울특별시 용산구 녹사평대로**길 **-*, *층 (이태원동)",04390,,04,취소/말소/만료/정지/중지,,,
엠펫,2022-04-28,197828.692365032,449638.917481712,2026-05-03 22:33:04,I,0004,말소,,2021-02-08 14:24:53,,2021-02-08,0,,서울특별시 용산구 후암동 ***-**,302000003720210002,3020000,000,서울특별시 용산구 후암로**길 ** (후암동),04332,,04,취소/말소/만료/정지/중지,,,
조은주펫택시,2022-04-28,199675.351093141,447238.619694603,2026-05-03 22:33:04,I,0004,말소,,2021-02-09 14:36:00,,2021-02-09,0,,서울특별시 용산구 보광동 ***-***,302000003720210003,3020000,000,서울특별시 용산구 보광로**길 **-* (보광동),04394,,04,취소/말소/만료/정지/중지,,,
꼬리살랑,2022-04-28,196370.91788949,448005.891835529,2026-05-03 22:33:04,I,0004,말소,,2021-11-23 15:13:09,,2021-03-29,0,,서울특별시 용산구 원효로*가 **-*,302000003720210004,3020000,000,서울특별시 용산구 원효로 *** (원효로*가),04366,,04,취소/말소/만료/정지/중지,,,02-1670-1612
몽스빌리지,2022-04-28,196211.287232401,448572.36200051,2026-05-03 22:33:04,I,0004,말소,,2021-04-12 09:31:53,,2021-04-12,0,,서울특별시 용산구 도원동 *-** *층,302000003720210005,3020000,000,"서울특별시 용산구 새창로**길 *, *층 (도원동)",04356,,04,취소/말소/만료/정지/중지,,,02-6052-7877
베럴라이프(BetterLife),2022-04-28,199003.844877925,448030.3064588,2026-05-03 22:33:04,I,0004,말소,,2021-04-12 10:15:13,,2021-04-12,0,,서울특별시 용산구 이태원동 **-** *층,302000003720210006,3020000,000,"서울특별시 용산구 이태원로 ***-*, *층 (이태원동)",04351,,04,취소/말소/만료/정지/중지,,,
베럴라이프(BetterLife),2022-04-28,199003.844877925,448030.3064588,2026-05-03 22:33:04,I,0004,말소,,2021-04-12 10:18:31,,2021-04-12,0,,서울특별시 용산구 이태원동 **-** *층,302000003720210007,3020000,000,"서울특별시 용산구 이태원로 ***-*, *층 (이태원동)",04351,,04,취소/말소/만료/정지/중지,,,
올리스용산점,2022-04-28,198781.156108801,448403.550394735,2026-05-03 22:33:04,I,0004,말소,,2021-05-04 15:43:41,,2021-05-04,0,,서울특별시 용산구 이태원동 ***,302000003720210008,3020000,000,"서울특별시 용산구 녹사평대로 ***-*, *층 (이태원동)",04345,,04,취소/말소/만료/정지/중지,,,070-4193-1000
케이나인클럽하우스(K9 ClubHouse),2022-04-28,199095.51043807,448569.368547126,2026-05-03 22:33:04,I,0004,말소,,2021-07-12 09:04:51,,2021-07-12,0,,서울특별시 용산구 이태원동 ***-**,302000003720210009,3020000,000,서울특별시 용산구 회나무로 **-*(이태원동),04345,,04,취소/말소/만료/정지/중지,,,
이문애견,2022-04-28,205395.981862313,455502.417365944,2026-05-03 22:03:03,I,0004,말소,,2018-11-12 16:31:57,,2008-09-10,0,,서울특별시 동대문구 이문동 ***-***,305000003720080006,3050000,000,서울특별시 동대문구 이문로 *** (이문동),02401,,04,취소/말소/만료/정지/중지,,,02-965-8181
주주퍼피,2022-04-28,,,2026-05-03 22:03:03,I,0004,말소,,2011-12-09 15:59:07,,2009-03-12,,,서울특별시 동대문구 장안동 ***-*,305000003720090001,3050000,000,서울특별시 동대문구 한천로 ***-* (장안동),,,04,취소/말소/만료/정지/중지,,,02-2242-0079
퍼피스쿨,2022-04-28,206070.526125933,451962.556336315,2026-05-03 22:03:03,I,0004,말소,,2011-12-09 16:00:11,,2009-10-14,,,서울특별시 동대문구 장안동 ***-*,305000003720090002,3050000,000,서울특별시 동대문구 장한로**길 * (장안동),,,04,취소/말소/만료/정지/중지,,,02-3394-5705
뉴욕펫,2022-04-28,205467.952407648,451505.246048535,2026-05-03 22:03:04,I,0004,말소,,2018-11-13 15:19:10,,2009-10-26,0,,서울특별시 동대문구 장안동 ***-*,305000003720090003,3050000,000,서울특별시 동대문구 장한로*길 ** (장안동),02632,,04,취소/말소/만료/정지/중지,,,
펫아트만,2022-04-28,205949.037836496,453092.489143092,2026-05-03 22:03:04,I,0004,말소,,2018-09-07 16:25:46,,2011-07-04,,,서울특별시 동대문구 전농동 *-**,305000003720110001,3050000,000,서울특별시 동대문구 한천로 *** (답십리동),,,04,취소/말소/만료/정지/중지,,,
엘동물병원,2022-04-28,203261.116619432,452486.964466805,2026-05-03 22:03:04,I,0004,말소,,2015-11-09 10:48:19,,2011-11-25,0,,서울특별시 동대문구 용두동 **-*,305000003720110002,3050000,000,서울특별시 동대문구 고산자로 ***-* (용두동),,,04,취소/말소/만료/정지/중지,,,02-3295-3927
수동물병원,2022-04-28,205650.039133092,452050.921389104,2026-05-03 22:03:04,I,0004,말소,,2018-06-19 16:35:03,,2012-02-01,0,,서울특별시 동대문구 답십리동 *** ***호,305000003720120001,3050000,000,서울특별시 동대문구 한천로 *** (답십리동),,,04,취소/말소/만료/정지/중지,,,02-2242-3375
러브펫 동물병원 청량리점,2022-04-28,204081.282117393,453187.395154017,2026-05-03 22:03:04,I,0004,말소,,2017-01-12 14:05:10,,2013-01-17,0,,서울특별시 동대문구 전농동 ***-** 롯데마트*층,305000003720130001,3050000,000,서울특별시 동대문구 왕산로 *** (전농동),02555,,04,취소/말소/만료/정지/중지,,,02-3707-1582
미니 & 바니 애견샵,2022-04-28,206009.495097994,451806.846262685,2026-05-03 22:03:04,I,0004,말소,,2018-10-24 10:11:08,,2013-02-26,0,,서울특별시 동대문구 장안동 ***-* 장안현대벤처빌,305000003720130002,3050000,000,"서울특별시 동대문구 장한로 **, 장안현대벤처빌 *층 ***호 (장안동)",02625,,04,취소/말소/만료/정지/중지,,,02-3394-5705
아이퍼피,2022-04-28,205810.476856986,451598.314462124,2026-05-03 22:03:04,I,0004,말소,,2015-03-10 18:08:03,,2013-11-08,0,,서울특별시 동대문구 장안동 ***-*,305000003720130003,3050000,000,서울특별시 동대문구 한천로**길 ** (장안동),02628,,04,취소/말소/만료/정지/중지,,,
월드컵애견,2022-04-28,203354.754902083,453716.620563189,2026-05-03 22:03:04,I,0004,말소,,2018-11-13 15:19:52,,2014-02-28,0,,서울특별시 동대문구 제기동 ***,305000003720140001,3050000,000,서울특별시 동대문구 고산자로 ***-* (제기동),02479,,04,취소/말소/만료/정지/중지,,,
사랑해줄개,2022-04-28,205645.800916382,454772.771241531,2026-05-03 22:03:05,I,0004,말소,,2020-05-15 17:27:05,,2014-03-07,0,,서울특별시 동대문구 이문동 **-**,305000003720140002,3050000,000,서울특별시 동대문구 외대역동로 ** (이문동),02427,,04,취소/말소/만료/정지/중지,,,
지오펫,2022-04-28,205553.052382207,451631.393544465,2026-05-03 22:03:06,I,0004,말소,,2015-11-26 10:45:49,,2014-03-21,0,,서울특별시 동대문구 장안동 ***-*,305000003720140003,3050000,000,서울특별시 동대문구 한천로**길 ** (장안동),02631,,04,취소/말소/만료/정지/중지,,,
사랑해줄개(외대점),2022-04-28,205893.812112966,455132.394753402,2026-05-03 22:03:06,I,0004,말소,,2019-02-18 12:47:03,,2016-08-16,0,,,305000003720140004,3050000,000,서울특별시 동대문구 한천로 *** (이문동),02425,,04,취소/말소/만료/정지/중지,,,
삼마네개냥이,2022-04-28,205003.160292304,454519.54728283,2026-05-03 22:03:06,I,0004,말소,,2020-08-19 11:16:42,,2014-10-16,0,,,305000003720140005,3050000,000,서울특별시 동대문구 이문로*길 * (이문동),02451,,04,취소/말소/만료/정지/중지,,,
컴투펫,2022-04-28,205810.476856986,451598.314462124,2026-05-03 22:03:06,I,0004,말소,,2018-11-13 15:21:45,,2015-03-10,0,,,305000003720150001,3050000,L00,서울특별시 동대문구 한천로**길 ** (장안동),02628,,04,취소/말소/만료/정지/중지,,,
개꿈,2022-04-28,204320.90255219,451953.64664235,2026-05-03 22:03:06,I,0004,말소,,2016-02-12 09:25:25,,2015-06-03,0,,서울특별시 동대문구 답십리동 ***,305000003720150002,3050000,000,서울특별시 동대문구 천호대로 *** (답십리동),02603,,04,취소/말소/만료/정지/중지,,,
포캣츄,2022-04-28,205258.911999431,452267.221277907,2026-05-03 22:03:06,I,0004,말소,,2020-05-15 17:27:20,,2015-08-19,0,,,305000003720150003,3050000,000,서울특별시 동대문구 답십리로 *** (답십리동),02607,,04,취소/말소/만료/정지/중지,,,
찰스하우스,2022-04-28,204991.379210797,452363.968760743,2026-05-03 22:03:07,I,0004,말소,,2016-08-08 13:54:54,,2015-12-10,0,,,305000003720150004,3050000,000,서울특별시 동대문구 전농로 ** (답십리동),02540,,04,취소/말소/만료/정지/중지,,,
펫베베,2022-04-28,204320.90255219,451953.64664235,2026-05-03 22:03:07,I,0004,말소,,2018-06-27 14:20:09,,2016-02-12,0,,,305000003720160001,3050000,000,"서울특별시 동대문구 천호대로 ***, ***동 ***호 (답십리동, 청계벽산메가트리움)",02603,,04,취소/말소/만료/정지/중지,,,02-2246-9566
한스강아지방,2022-04-28,205313.970398749,454085.465843163,2026-05-03 22:03:08,I,0004,말소,,2018-10-23 19:33:19,,2016-10-17,0,,,305000003720160002,3050000,000,서울특별시 동대문구 망우로**가길 ** (휘경동),02496,,04,취소/말소/만료/정지/중지,,,02-2244-6262
