건축물동수,건축물연면적,사업장명,폐업일자,법인명,좌표X,좌표Y,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,보험가입여부코드,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지도자수,지번주소,회원모집총인원,관리번호,개방자치단체코드,공사립구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
,,골드 당구클럽,2011-03-08,,193667.814824278,442621.679865443,당구장업,2026-05-03 22:41:21,I,03,폐업,,2011-03-08 17:49:42,,2010-07-14,151-892,,서울특별시 관악구 신림동 1432-73 6층,,CDFH3301082010000009,3200000,사립,"서울특별시 관악구 신림로 353  (신림동,6층)",,03,폐업,,,
,,A+ 당구장,2019-02-15,,194410.801508392,440797.557340029,당구장업,2026-05-03 22:41:21,I,03,폐업,,2019-02-15 15:21:01,,2010-07-16,151-895,,서울특별시 관악구 신림동 1517-17 3층,,CDFH3301082010000010,3200000,사립,"서울특별시 관악구 호암로24길 77  (신림동,3층)",,03,폐업,,,070-7536-5906
,,스마일 당구장,2020-09-22,,194236.795007432,440738.232631309,당구장업,2026-05-03 22:41:22,I,03,폐업,,2020-09-22 16:33:52,,2010-08-04,151-895,,서울특별시 관악구 신림동 1535-17 지층,,CDFH3301082010000012,3200000,사립,"서울특별시 관악구 호암로22길 51  (신림동,지층)",,03,폐업,,,
,,락 당구장,2018-01-09,,196467.062244503,439809.669640911,당구장업,2026-05-03 22:41:22,I,03,폐업,,2018-01-10 09:34:18,,2010-09-07,151-851,,서울특별시 관악구 봉천동 산 4-2 900동 B1,,CDFH3301082010000014,3200000,사립,"서울특별시 관악구 관악로 1  (봉천동,900동 B1)",,03,폐업,,,
,,모래시계 당구클럽,2020-05-27,,192594.326775152,441448.363397898,당구장업,2026-05-03 22:41:22,I,03,폐업,,2020-05-27 14:09:25,,2010-09-15,151-888,,서울특별시 관악구 신림동 607-30 지층,,CDFH3301082010000015,3200000,사립,"서울특별시 관악구 난곡로 234 (신림동,지층)",,03,폐업,,,02-867-1707
,,킹당구장,2012-09-06,,198264.118067737,441425.201021245,당구장업,2026-05-03 22:41:22,I,03,폐업,,2012-09-06 10:45:37,,2010-10-21,151-800,,서울특별시 관악구 남현동 1061-13 지층,,CDFH3301082010000017,3200000,사립,"서울특별시 관악구 남현1길 68-18  (남현동,지층)",,03,폐업,,,02-521-0362
,,평화 당구장,2013-05-15,,194043.092892055,442795.896831605,당구장업,2026-05-03 22:41:22,I,03,폐업,,2013-05-15 17:14:04,,2010-12-30,151-829,,서울특별시 관악구 봉천동 968-13 2층,,CDFH3301082010000021,3200000,사립,"서울특별시 관악구 봉천로 289  (봉천동,2층)",,03,폐업,,,
,,세븐 당구장,2015-08-03,,196286.533561835,442715.682819106,당구장업,2026-05-03 22:41:22,I,03,폐업,,2015-08-03 17:04:44,,2011-08-30,151-808,,서울특별시 관악구 봉천동 15-8 3층,,CDFH3301082011000003,3200000,사립,"서울특별시 관악구 관악로30길 15  (봉천동,3층)",,03,폐업,,,
,,오방당구클럽,2011-11-25,,194326.912894781,440723.870130268,당구장업,2026-05-03 22:41:22,I,03,폐업,,2011-11-25 16:53:29,,2011-10-27,151-895,,서울특별시 관악구 신림동 1537-15,,CDFH3301082011000004,3200000,사립,서울특별시 관악구 호암로22길 69 (신림동),,03,폐업,,,
,,B&B 당구클럽,2014-07-14,,195559.392167648,442271.851865267,당구장업,2026-05-03 22:41:22,I,03,폐업,,2014-07-14 09:36:43,,2012-10-16,151-822,,서울특별시 관악구 봉천동 873-43 2층,,CDFH3301082012000006,3200000,사립,"서울특별시 관악구 봉천로 455, 2층 (봉천동)",,03,폐업,,,
,,세븐 당구장,2020-08-28,,195738.127258006,441841.457519841,당구장업,2026-05-03 22:41:22,I,03,폐업,,2020-08-28 20:21:56,,2013-05-16,151-835,,서울특별시 관악구 봉천동 1598-18 3층,,CDFH3301082013000005,3200000,사립,"서울특별시 관악구 관악로 152, 3층 (봉천동)",08788,03,폐업,,,02-882-1598
,,SM당구클럽,2015-11-25,,193298.614436816,443046.676737015,당구장업,2026-05-03 22:41:22,I,03,폐업,,2015-11-25 15:30:05,,2013-09-13,151-891,,서울특별시 관악구 신림동 1444-5,,CDFH3301082013000007,3200000,사립,"서울특별시 관악구 봉천로 212, 3층 (신림동)",08706,03,폐업,,,
,845,신구찌 당구클럽,2019-11-13,,192411.762521566,442740.605600999,당구장업,2026-05-03 22:41:23,I,03,폐업,,2019-11-13 11:37:28,,2014-05-01,151-015,,서울특별시 관악구 신림동 500-1 지하,,CDFH3301082014000003,3200000,사립,"서울특별시 관악구 난곡로78길 26 (신림동, 지하)",08702,03,폐업,,,
,,해마당구장,2022-03-07,,193505.082379595,443241.362831726,당구장업,2026-05-03 22:41:23,I,03,폐업,,2022-03-07 16:23:40,,2014-06-25,151-830,,서울특별시 관악구 봉천동 702-78 지하1층,,CDFH3301082014000004,3200000,사립,"서울특별시 관악구 보라매로 22, 지하1층 (봉천동)",08722,03,폐업,,,070-8265-1291
,,에이스당구장,2017-11-21,,194410.801508392,440797.557340029,당구장업,2026-05-03 22:41:23,I,03,폐업,,2017-11-21 17:22:04,,2014-11-04,151-015,,서울특별시 관악구 신림동 1517-17 2층,,CDFH3301082014000006,3200000,사립,"서울특별시 관악구 호암로24길 77, 2층 (신림동)",08813,03,폐업,,,
,,하이런당구장,2016-10-04,,195997.038333025,442590.301095375,당구장업,2026-05-03 22:41:23,I,03,폐업,,2016-10-04 13:41:29,,2014-12-01,151-050,,서울특별시 관악구 봉천동 42-42,,CDFH3301082014000008,3200000,사립,"서울특별시 관악구 관악로 233, 2층 (봉천동)",08744,03,폐업,,,
,,홍대 당구장,2020-06-30,,196193.652287149,441868.220354805,당구장업,2026-05-03 22:41:23,I,03,폐업,,2020-06-30 15:37:35,,2015-08-24,,,서울특별시 관악구 봉천동 1663-5 B101호,,CDFH3301082015000002,3200000,사립,"서울특별시 관악구 남부순환로 1874, B101호 (봉천동)",08789,03,폐업,,,
,,선당구클럽,2017-10-19,,195178.879116927,442342.403518559,당구장업,2026-05-03 22:41:23,I,03,폐업,,2017-10-19 15:07:21,,2015-09-24,,,서울특별시 관악구 봉천동 911-13,,CDFH3301082015000003,3200000,사립,"서울특별시 관악구 양녕로 13, B01호 (봉천동)",08752,03,폐업,,,
,,둘리당구장,2023-04-18,,193762.954022897,440478.635516374,당구장업,2026-05-03 22:41:23,I,03,폐업,,2023-04-18 14:43:07,,2015-12-31,,,서울특별시 관악구 신림동 302-9,,CDFH3301082015000004,3200000,사립,서울특별시 관악구 원신길 147 (신림동),08848,03,폐업,,,02-882-1605
,,다빈치 당구클럽,2023-03-09,,194310.617185103,440726.345566578,당구장업,2026-05-03 22:41:23,I,03,폐업,,2023-03-09 18:13:37,,2016-02-23,,,서울특별시 관악구 신림동 1537-14,,CDFH3301082016000003,3200000,사립,"서울특별시 관악구 신림로17길 45, 2층 (신림동)",08813,03,폐업,,,02-6338-2830
,609,세븐 당구장,2020-07-01,,196286.533561835,442715.682819106,당구장업,2026-05-03 22:41:23,I,03,폐업,,2020-07-01 14:16:16,,2016-04-22,,,서울특별시 관악구 봉천동 15-8,,CDFH3301082016000004,3200000,사립,"서울특별시 관악구 관악로30길 15, 3층 (봉천동, 동아타운21)",08733,03,폐업,,,
,1032,아마존 당구클럽,2017-04-04,,192765.201886273,441294.884932231,당구장업,2026-05-03 22:41:23,I,03,폐업,,2017-04-04 19:53:00,,2016-05-23,,,서울특별시 관악구 신림동 613-10,,CDFH3301082016000005,3200000,사립,"서울특별시 관악구 난우길 8, 3층 (신림동)",08852,03,폐업,,,
,717,W(더블유)당구장,2020-04-24,,194286.921121363,441486.1655291,당구장업,2026-05-03 22:41:23,I,03,폐업,,2020-04-24 16:04:24,,2016-09-12,,,서울특별시 관악구 신림동 408-40 2층,,CDFH3301082016000007,3200000,사립,"서울특별시 관악구 신림로 199, 2층 (신림동)",08845,03,폐업,,,
,,에이스 당구장,2020-07-27,,193750.825947451,442753.219280937,당구장업,2026-05-03 22:41:24,I,03,폐업,,2020-07-27 18:05:44,,2016-12-21,,,서울특별시 관악구 신림동 1426-7 2층,,CDFH3301082016000012,3200000,사립,"서울특별시 관악구 봉천로12길 39, 2층 (신림동, 가야위드안)",08753,03,폐업,,,02-882-7796
,695,진성(溱成) 당구,2017-11-06,,192271.976446145,442041.319503054,당구장업,2026-05-03 22:41:24,I,03,폐업,,2017-11-06 16:21:57,,2017-08-29,,,서울특별시 관악구 신림동 1483-8,,CDFH3301082017000005,3200000,사립,"서울특별시 관악구 난곡로61길 12, 1층 (신림동)",08771,03,폐업,,,
,982,탑 빌리어드 클럽,2020-07-21,,194544.080620134,440779.226060347,당구장업,2026-05-03 22:41:24,I,03,폐업,,2020-07-21 16:18:27,,2018-01-31,,,서울특별시 관악구 신림동 242-2,,CDFH3301082018000001,3200000,사립,"서울특별시 관악구 대학5길 26, 2층 (신림동)",08814,03,폐업,,,02-6012-5906
,9030,스카이 당구클럽,2022-04-06,,192455.883042115,442267.149217637,당구장업,2026-05-03 22:41:24,I,03,폐업,,2022-04-18 09:23:20,,2018-05-03,,,서울특별시 관악구 신림동 527-13 삼남빌딩 7층,,CDFH3301082018000002,3200000,사립,"서울특별시 관악구 남부순환로 1485, 삼남빌딩 7층 (신림동)",08761,03,폐업,,,02-867-3949
,1225,작당당구장,2021-07-22,,198237.008977315,441466.498067106,당구장업,2026-05-03 22:41:24,I,03,폐업,,2021-07-22 18:03:18,,2018-09-10,,,서울특별시 관악구 남현동 602-1 401호,,CDFH3301082018000005,3200000,사립,"서울특별시 관악구 남현3길 78, 401호 (남현동)",08807,03,폐업,,,02-582-3949
,572,리치 당구장,2019-02-25,,194479.17697215,442546.948974488,당구장업,2026-05-03 22:41:24,I,03,폐업,,2019-02-25 12:37:02,,2019-01-07,,,서울특별시 관악구 봉천동 950-21,,CDFH3301082019000001,3200000,사립,"서울특별시 관악구 봉천로 341, 지하1층 (봉천동)",08749,03,폐업,,,
,1593,승리 당구클럽,2022-06-23,,194579.820630284,440904.873823748,당구장업,2026-05-03 22:41:24,I,03,폐업,,2022-06-23 09:46:59,,2019-03-08,,,서울특별시 관악구 신림동 238-10 대일고시원,,CDFH3301082019000004,3200000,사립,"서울특별시 관악구 신림로 89, 지층 B호 (신림동)",08814,03,폐업,,,02-2209-2626
1,6844,에버 빌리어드 클럽,2024-05-03,,196384.544308046,442822.980265735,당구장업,2026-05-03 22:41:24,I,03,폐업,,2024-05-03 17:30:38,,2022-06-14,,,서울특별시 관악구 봉천동 1717-3 관악푸르지오,,CDFH3301082022000001,3200000,사립,"서울특별시 관악구 청림6길 3, 관악푸르지오 4층 401호 (봉천동)",08734,03,폐업,,,
,,특실,2007-03-23,,195738.127258006,441841.457519841,당구장업,2026-05-03 22:40:49,I,03,폐업,0,2007-03-27 10:31:47,,1983-09-19,151-050,,"서울특별시 관악구 봉천동 1598-18 ,19",,CDFH3301081983000001,3200000,사립,"서울특별시 관악구 관악로 152  (봉천동,,19)",,03,폐업,,,
,,밀,2005-02-14,,192736.582687451,440102.354868197,당구장업,2026-05-03 22:40:49,I,03,폐업,0,2008-10-10 13:14:29,,1985-11-15,151-884,,서울특별시 관악구 신림동 668-4,,CDFH3301081985000001,3200000,사립,서울특별시 관악구 난향길 4  (신림동),,03,폐업,,,
0,0,영,2001-03-16,,192456.629274523,441751.709319206,당구장업,2026-05-03 22:40:49,I,03,폐업,,2003-02-06 10:45:13,,1986-07-18,151-899,0,서울특별시 관악구 신림동 1565-13,,CDFH3301081986000003,3200000,사립,서울특별시 관악구 난곡로 268  (신림동),,03,폐업,,,
0,0,까치,1999-11-18,,195845.670440251,442397.600123306,당구장업,2026-05-03 22:40:49,I,03,폐업,,2003-02-06 10:45:13,,1986-09-15,151-811,0,서울특별시 관악구 봉천동 58-2,,CDFH3301081986000004,3200000,사립,서울특별시 관악구 중앙길 7  (봉천동),,03,폐업,,,
,,프린스,2004-07-30,,195689.230867613,441887.466130387,당구장업,2026-05-03 22:40:49,I,03,폐업,0,2008-10-10 11:23:55,,1987-03-09,151-836,,서울특별시 관악구 봉천동 864-1,,CDFH3301081987000001,3200000,사립,서울특별시 관악구 관악로 155  (봉천동),,03,폐업,,,
0,0,뉴특실,2000-02-29,,196309.263408216,441709.507158411,당구장업,2026-05-03 22:40:50,I,03,폐업,,2009-03-17 16:29:26,,1987-09-15,151-818,,서울특별시 관악구 봉천동 1627-13,,CDFH3301081987000005,3200000,사립,서울특별시 관악구 낙성대로 12  (봉천동),,03,폐업,,,
,,동아리당구장,2005-06-23,,194579.820630284,440904.873823748,당구장업,2026-05-03 22:40:50,I,03,폐업,0,2008-10-10 11:35:37,,1987-10-29,151-858,,서울특별시 관악구 신림동 238-10,,CDFH3301081987000006,3200000,사립,서울특별시 관악구 신림로 89  (신림동),,03,폐업,,,
0,0,올림픽,1999-07-10,,193561.493654143,443081.393439309,당구장업,2026-05-03 22:40:50,I,03,폐업,,2003-02-06 10:45:13,,1988-03-21,151-830,0,서울특별시 관악구 봉천동 971-1,,CDFH3301081988000002,3200000,사립,서울특별시 관악구 보라매로 4  (봉천동),,03,폐업,,,
0,0,맘모스,2000-12-19,,195888.192100225,442019.999681675,당구장업,2026-05-03 22:40:50,I,03,폐업,,2003-02-06 10:45:13,,1988-06-03,151-835,0,서울특별시 관악구 봉천동 1601-1,,CDFH3301081988000004,3200000,사립,서울특별시 관악구 남부순환로 1840  (봉천동),,03,폐업,,,
0,0,상아,2000-09-14,,196172.424814579,441954.770221655,당구장업,2026-05-03 22:40:50,I,03,폐업,,2003-02-06 10:45:13,,1988-06-21,151-849,0,서울특별시 관악구 봉천동 1673-16,,CDFH3301081988000005,3200000,사립,서울특별시 관악구 남부순환로 1869  (봉천동),,03,폐업,,,
0,0,신신당구장,2001-04-06,,196039.347959322,442522.060036694,당구장업,2026-05-03 22:40:50,I,03,폐업,,2003-02-06 10:45:13,,1988-06-22,151-810,0,서울특별시 관악구 봉천동 34-11,,CDFH3301081988000006,3200000,사립,서울특별시 관악구 관악로 230  (봉천동),,03,폐업,,,
,,자이안트당구장,2005-03-28,,195764.716917791,442012.618178407,당구장업,2026-05-03 22:40:50,I,03,폐업,0,2008-10-10 11:40:19,,1988-11-02,151-848,,서울특별시 관악구 봉천동 856-2,,CDFH3301081988000009,3200000,사립,서울특별시 관악구 관악로 168  (봉천동),,03,폐업,,,
,,월드,2019-04-24,,193695.428249292,442301.336968562,당구장업,2026-05-03 22:40:50,I,03,폐업,,2019-12-02 17:51:46,,1988-12-07,151-930,,서울특별시 관악구 신림동 1638-19,,CDFH3301081988000010,3200000,사립,서울특별시 관악구 신림로 321 (신림동),,03,폐업,,,
0,0,위너스당구장,2015-03-25,,193603.71919359,442466.211019377,당구장업,2026-05-03 22:40:50,I,03,폐업,,2015-03-26 09:46:31,,1989-01-21,151-892,,서울특별시 관악구 신림동 1433-49,,CDFH3301081989000003,3200000,사립,서울특별시 관악구 남부순환로 1601 (신림동),,03,폐업,,,
0,0,베스트,2009-03-26,,194615.278484056,440904.804775172,당구장업,2026-05-03 22:40:51,I,03,폐업,,2009-03-26 16:17:09,,1989-06-01,151-858,0,서울특별시 관악구 신림동 238-9,,CDFH3301081989000008,3200000,사립,서울특별시 관악구 신림로 85  (신림동),,03,폐업,,,
0,0,27당구장,1999-04-03,,193935.980017818,440969.217895676,당구장업,2026-05-03 22:40:51,I,03,폐업,,2003-02-06 10:45:13,,1989-08-05,151-865,0,서울특별시 관악구 신림동 390-1,,CDFH3301081989000010,3200000,사립,서울특별시 관악구 원신2길 34  (신림동),,03,폐업,,,
,,스카이당구클럽,2021-04-28,,196282.830234723,441594.601237867,당구장업,2026-05-03 22:40:51,I,03,폐업,,2021-04-29 13:47:44,,1989-08-30,151-818,,서울특별시 관악구 봉천동 1625-17 2층,,CDFH3301081989000013,3200000,사립,"서울특별시 관악구 낙성대로 22 (봉천동,2층)",,03,폐업,,,02-886-0901
0,0,영도,2000-06-21,,192066.160787667,442150.463346843,당구장업,2026-05-03 22:40:51,I,03,폐업,,2003-02-06 10:45:13,,1989-10-26,151-876,0,서울특별시 관악구 신림동 543-22,,CDFH3301081989000015,3200000,사립,,,03,폐업,,,
0,0,하나당구장,2001-05-04,,194535.808182704,440877.638107132,당구장업,2026-05-03 22:40:51,I,03,폐업,,2003-02-06 10:45:13,,1989-11-08,151-858,0,서울특별시 관악구 신림동 241-58,,CDFH3301081989000017,3200000,사립,서울특별시 관악구 신림로11길 9  (신림동),,03,폐업,,,
0,0,빅스타,2000-04-04,,196358.847514877,441707.681954839,당구장업,2026-05-03 22:40:51,I,03,폐업,,2003-02-06 10:45:13,,1989-11-22,151-818,0,서울특별시 관악구 봉천동 1628-3,,CDFH3301081989000018,3200000,사립,서울특별시 관악구 낙성대로 9  (봉천동),,03,폐업,,,
0,0,특실당구장,1999-03-20,,192018.32084918,442242.596068065,당구장업,2026-05-03 22:40:51,I,03,폐업,,2003-02-06 10:45:13,,1989-11-29,151-876,0,서울특별시 관악구 신림동 544-3,,CDFH3301081989000019,3200000,사립,서울특별시 관악구 남부순환로143길 23  (신림동),,03,폐업,,,
0,0,그라운드,2011-05-30,,194544.691396571,440901.965658555,당구장업,2026-05-03 22:40:51,I,03,폐업,,2011-05-30 10:53:25,,1989-12-27,151-858,0,서울특별시 관악구 신림동 241-22,,CDFH3301081989000020,3200000,사립,서울특별시 관악구 신림로 91  (신림동),,03,폐업,,,
0,0,영진,2000-10-25,,194080.449763386,441196.362599992,당구장업,2026-05-03 22:40:51,I,03,폐업,,2003-02-06 10:45:13,,1990-01-16,151-927,0,서울특별시 관악구 신림동 112-42,,CDFH3301081990000001,3200000,사립,서울특별시 관악구 신림로 158  (신림동),,03,폐업,,,
0,0,퍼팩트,1999-09-16,,193715.720946633,442661.600592493,당구장업,2026-05-03 22:40:51,I,03,폐업,,2003-02-06 10:45:13,,1990-03-02,151-015,0,"서울특별시 관악구 신림동 1424-11 ,12,16,17",,CDFH3301081990000004,3200000,사립,"서울특별시 관악구 신림로 356  (신림동,,12,16,17)",,03,폐업,,,
0,0,에이스,2000-10-18,,198237.008977315,441466.498067106,당구장업,2026-05-03 22:40:51,I,03,폐업,,2003-02-06 10:45:13,,1990-03-02,151-801,0,서울특별시 관악구 남현동 602-1,,CDFH3301081990000005,3200000,사립,서울특별시 관악구 남현3길 78  (남현동),,03,폐업,,,
,,올림푸스 당구클럽,2011-09-02,,194390.838261699,440930.551467844,당구장업,2026-05-03 22:40:51,I,03,폐업,,2011-09-02 17:51:23,,1990-03-08,151-895,,서울특별시 관악구 신림동 1516-2 2층,,CDFH3301081990000006,3200000,사립,"서울특별시 관악구 신림로 107  (신림동,2층)",,03,폐업,,,
0,0,돼지,2000-05-03,,195707.117285804,442024.174933235,당구장업,2026-05-03 22:40:51,I,03,폐업,,2003-02-06 10:45:13,,1990-03-08,151-836,0,서울특별시 관악구 봉천동 862-7,,CDFH3301081990000007,3200000,사립,,,03,폐업,,,
0,0,다저스,1999-06-02,,191515.619722631,442019.817395065,당구장업,2026-05-03 22:40:52,I,03,폐업,,2003-02-06 10:45:13,,1990-04-02,151-904,0,서울특별시 관악구 신림동 1669-8,,CDFH3301081990000009,3200000,사립,서울특별시 관악구 남부순환로 1387  (신림동),,03,폐업,,,
0,0,봉천,1999-10-06,,196179.12357479,442872.83821756,당구장업,2026-05-03 22:40:52,I,03,폐업,,2003-02-06 10:45:13,,1990-04-17,151-803,0,서울특별시 관악구 봉천동 7-93,,CDFH3301081990000010,3200000,사립,서울특별시 관악구 관악로 267  (봉천동),,03,폐업,,,
0,0,코빌,2000-09-27,,196538.9057897,441776.206827365,당구장업,2026-05-03 22:40:52,I,03,폐업,,2003-02-06 10:45:13,,1990-05-09,151-849,0,서울특별시 관악구 봉천동 1685-16,,CDFH3301081990000011,3200000,사립,서울특별시 관악구 남부순환로 1909  (봉천동),,03,폐업,,,
,,낙원,2008-09-11,,193595.070903582,443043.550424396,당구장업,2026-05-03 22:40:52,I,03,폐업,0,2008-09-11 16:54:02,,1990-05-22,151-830,,서울특별시 관악구 봉천동 971-14,,CDFH3301081990000015,3200000,사립,서울특별시 관악구 봉천로 239  (봉천동),,03,폐업,,,
0,0,째즈,2000-02-18,,196588.666246939,441749.702697104,당구장업,2026-05-03 22:40:52,I,03,폐업,,2003-02-06 10:45:13,,1990-05-31,151-849,0,서울특별시 관악구 봉천동 1685-21,,CDFH3301081990000016,3200000,사립,서울특별시 관악구 남부순환로 1915  (봉천동),,03,폐업,,,
0,0,거상,1996-10-25,,196878.762792701,441397.085232941,당구장업,2026-05-03 22:40:52,I,03,폐업,,2003-02-06 10:45:13,,1990-06-12,151-832,0,서울특별시 관악구 봉천동 1636-1,,CDFH3301081990000018,3200000,사립,서울특별시 관악구 남부순환로248길 30  (봉천동),,03,폐업,,,
0,0,캠퍼스,2000-10-04,,194579.820630284,440904.873823748,당구장업,2026-05-03 22:40:52,I,03,폐업,,2003-02-06 10:45:13,,1990-06-15,151-858,0,서울특별시 관악구 신림동 238-10,,CDFH3301081990000020,3200000,사립,서울특별시 관악구 신림로 89  (신림동),,03,폐업,,,
0,0,금성,2001-02-23,,197965.134833373,441579.158550948,당구장업,2026-05-03 22:40:52,I,03,폐업,,2003-02-06 10:45:13,,1990-06-20,151-800,0,서울특별시 관악구 남현동 1058-1,,CDFH3301081990000022,3200000,사립,서울특별시 관악구 남부순환로 2062  (남현동),,03,폐업,,,
0,0,은하,1995-04-21,,192597.407974484,442498.617590296,당구장업,2026-05-03 22:40:52,I,03,폐업,,2003-02-06 10:45:13,,1990-06-22,151-872,0,서울특별시 관악구 신림동 505-1,,CDFH3301081990000024,3200000,사립,서울특별시 관악구 남부순환로157길 63  (신림동),,03,폐업,,,
,,양지,2004-05-20,,191278.82541331,442325.040769935,당구장업,2026-05-03 22:40:52,I,03,폐업,0,2008-09-23 16:11:54,,1990-06-29,151-903,,서울특별시 관악구 신림동 1655-13,,CDFH3301081990000025,3200000,사립,서울특별시 관악구 시흥대로 562  (신림동),,03,폐업,,,
0,0,지구촌당구장,1999-03-20,,194533.534857867,440816.318117475,당구장업,2026-05-03 22:40:52,I,03,폐업,,2003-02-06 10:45:13,,1990-06-29,151-858,0,서울특별시 관악구 신림동 241-73,,CDFH3301081990000026,3200000,사립,서울특별시 관악구 신림로11길 21  (신림동),,03,폐업,,,
0,0,삼삼당구장,2019-10-02,,196034.298572696,442510.019797992,당구장업,2026-05-03 22:40:52,I,03,폐업,,2019-10-02 17:18:44,,1990-07-26,151-810,,서울특별시 관악구 봉천동 34-6,,CDFH3301081990000028,3200000,사립,서울특별시 관악구 관악로 228 (봉천동),,03,폐업,,,02-886-5776
0,0,소라,2000-10-12,,196241.676066281,442859.336220295,당구장업,2026-05-03 22:40:52,I,03,폐업,,2003-02-06 10:45:13,,1990-08-17,151-803,0,서울특별시 관악구 봉천동 14-52,,CDFH3301081990000029,3200000,사립,서울특별시 관악구 관악로 268  (봉천동),,03,폐업,,,
,,월드당구장,2008-03-31,,192821.03715911,440979.109820225,당구장업,2026-05-03 22:40:53,I,03,폐업,0,2008-03-31 17:52:09,,1990-08-29,151-881,,서울특별시 관악구 신림동 704-51,,CDFH3301081990000031,3200000,사립,서울특별시 관악구 난곡로 177  (신림동),,03,폐업,,,
,,형제,2005-06-21,,192091.636556737,442282.244935168,당구장업,2026-05-03 22:40:53,I,03,폐업,0,2008-09-23 16:52:30,,1990-09-05,151-876,,서울특별시 관악구 신림동 540-2,,CDFH3301081990000033,3200000,사립,서울특별시 관악구 조원로16길 33  (신림동),,03,폐업,,,
,,황소,2008-10-10,,196347.890512479,441688.166121241,당구장업,2026-05-03 22:40:53,I,03,폐업,0,2008-10-10 13:26:22,,1990-09-07,151-818,,서울특별시 관악구 봉천동 1628-27,,CDFH3301081990000034,3200000,사립,서울특별시 관악구 낙성대로 11  (봉천동),,03,폐업,,,
0,0,신일당구장,1998-12-04,,193696.07020856,442369.818452942,당구장업,2026-05-03 22:40:53,I,03,폐업,,2003-02-06 10:45:13,,1990-09-19,151-930,0,서울특별시 관악구 신림동 1640-14,,CDFH3301081990000036,3200000,사립,서울특별시 관악구 신림로 327  (신림동),,03,폐업,,,
0,0,홍백,1999-10-29,,192949.350677183,442285.117236689,당구장업,2026-05-03 22:40:53,I,03,폐업,,2003-02-06 10:45:13,,1990-10-08,151-899,0,서울특별시 관악구 신림동 1576-16,,CDFH3301081990000039,3200000,사립,서울특별시 관악구 남부순환로 1534  (신림동),,03,폐업,,,
0,0,명동,2001-04-06,,192823.889799339,441125.983330772,당구장업,2026-05-03 22:40:53,I,03,폐업,,2003-02-06 10:45:13,,1990-10-16,151-880,0,서울특별시 관악구 신림동 620-3,,CDFH3301081990000041,3200000,사립,서울특별시 관악구 난곡로 194  (신림동),,03,폐업,,,
0,0,S.B.S,1997-03-31,,192299.203878167,442496.617870203,당구장업,2026-05-03 22:40:53,I,03,폐업,,2003-02-06 10:45:13,,1990-10-24,151-874,0,서울특별시 관악구 신림동 522-1,,CDFH3301081990000042,3200000,사립,서울특별시 관악구 난곡로 343  (신림동),,03,폐업,,,
,936,텐,2018-08-17,,194695.32755722,442644.711077886,당구장업,2026-05-03 22:40:53,I,03,폐업,,2018-08-17 14:40:55,,1990-11-05,151-827,,서울특별시 관악구 봉천동 936-2 2층,,CDFH3301081990000044,3200000,사립,서울특별시 관악구 은천로 50 (봉천동),08750,03,폐업,,,
0,0,세이블,2001-03-16,,195745.298100555,441880.72547039,당구장업,2026-05-03 22:40:53,I,03,폐업,,2003-02-06 10:45:13,,1990-11-08,151-848,0,서울특별시 관악구 봉천동 855-11,,CDFH3301081990000045,3200000,사립,서울특별시 관악구 관악로 156  (봉천동),,03,폐업,,,
0,0,서울,2000-11-30,,194653.168301133,440911.670740352,당구장업,2026-05-03 22:40:53,I,03,폐업,,2003-02-06 10:45:13,,1990-11-09,151-858,0,서울특별시 관악구 신림동 238-2,,CDFH3301081990000047,3200000,사립,서울특별시 관악구 신림로 81  (신림동),,03,폐업,,,
0,0,또와,2000-03-27,,191490.42083367,442087.230727373,당구장업,2026-05-03 22:40:53,I,03,폐업,,2003-02-06 10:45:13,,1990-11-12,151-904,0,서울특별시 관악구 신림동 1659-30 .34,,CDFH3301081990000048,3200000,사립,"서울특별시 관악구 조원중앙로 9  (신림동,.34)",,03,폐업,,,
0,0,팝시포켓클럽,1999-10-21,,195741.164752348,441862.053352551,당구장업,2026-05-03 22:40:53,I,03,폐업,,2003-02-06 10:45:13,,1990-11-13,151-835,0,서울특별시 관악구 봉천동 1598-1,,CDFH3301081990000049,3200000,사립,서울특별시 관악구 관악로 154  (봉천동),,03,폐업,,,
0,0,황제당구장,2001-05-04,,191423.901538279,442003.403775704,당구장업,2026-05-03 22:40:53,I,03,폐업,,2003-02-06 10:45:13,,1990-12-05,151-904,0,서울특별시 관악구 신림동 1668-15,,CDFH3301081990000051,3200000,사립,서울특별시 관악구 남부순환로 1377  (신림동),,03,폐업,,,
0,0,태양,2020-07-01,,195875.593214454,442273.143695621,당구장업,2026-05-03 22:40:54,I,03,폐업,,2020-07-01 17:58:37,,1990-12-19,151-834,,서울특별시 관악구 봉천동 851-6,,CDFH3301081990000053,3200000,사립,서울특별시 관악구 관악로 200 (봉천동),,03,폐업,,,
0,0,스피드당구장,2000-04-07,,195362.338328936,442137.374629362,당구장업,2026-05-03 22:40:54,I,03,폐업,,2003-02-06 10:45:13,,1990-12-24,151-836,0,서울특별시 관악구 봉천동 883-15,,CDFH3301081990000054,3200000,사립,서울특별시 관악구 남부순환로 1784  (봉천동),,03,폐업,,,
