영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,메르시 베이크(Merci Bake),제과점영업,,202866.902035472,455821.754394339,2026-05-03 22:32:52,I,01,영업,15,,,,,,,,,2025-12-12 13:17:39,2025-12-12,15.00,136-874,서울특별시 성북구 하월곡동 90-773,N,,3070000-121-2025-00014,,3070000,"서울특별시 성북구 화랑로1길 36, 지상1층 (하월곡동)",02739,01,영업/정상,제과점영업,,,,
,,디에그 성북점,제과점영업,,202775.491753252,455083.603873258,2026-05-03 22:32:52,I,01,영업,33.75,,,,,,,,,2025-12-15 13:14:27,2025-12-15,33.75,136-861,서울특별시 성북구 종암동 65-19,N,,3070000-121-2025-00015,,3070000,"서울특별시 성북구 종암로19길 46, 지상1층 (종암동)",02804,01,영업/정상,제과점영업,,,,
,,호밀호두커피 돌곶이역점,제과점영업,,204976.294641203,456476.352611698,2026-05-03 22:32:52,I,01,영업,15,,,,,,,,,2025-12-18 11:46:22,2025-12-18,15.00,136-820,서울특별시 성북구 석관동 349-8 돌곶이역,N,,3070000-121-2025-00016,,3070000,"서울특별시 성북구 화랑로 지하 243, 돌곶이역 지하1층 643-106호 (석관동)",02772,01,영업/정상,제과점영업,,,,
,,멜로우 성북,제과점영업,,200739.246835551,453910.415970335,2026-05-03 22:32:52,I,01,영업,6,,,,,,,,,2026-01-28 17:23:30,2026-01-28,6.00,136-042,서울특별시 성북구 삼선동2가 46-2,N,,3070000-121-2026-00001,,3070000,서울특별시 성북구 삼선교로10길 11 (삼선동2가),02864,01,영업/정상,제과점영업,,,,
,,이로이로 베이커리,제과점영업,,204917.446093192,456348.517505303,2026-05-03 22:32:52,I,01,영업,23.5,,,,,,,,,2026-02-05 13:42:09,2026-02-05,23.50,136-819,서울특별시 성북구 석관동 337-24,N,,3070000-121-2026-00002,,3070000,"서울특별시 성북구 화랑로32길 21, 1층 (석관동)",02787,01,영업/정상,제과점영업,,,,
기타,,파리바게뜨여의도점,제과점영업,,193306.330043669,446582.782311218,2026-05-03 22:34:51,I,01,영업,87.33,,,,,기타,,,,2026-04-03 11:15:57,1999-03-02,87.33,150-885,"서울특별시 영등포구 여의도동 35-5 여의도종합상가 122호(객장), 315호(제빵실)",N,,3180000-121-1999-00003,,3180000,"서울특별시 영등포구 여의나루로 42 (여의도동,여의도종합상가 122호(객장), 315호(제빵실))",07328,01,영업/정상,제과점영업,02-786-9798,,,상수도전용
기타,,브레드05,제과점영업,,194015.180457719,446777.454528971,2026-05-03 22:34:51,I,01,영업,31.74,,,,0,기타,,,,2018-12-21 15:40:10,2000-04-14,31.74,150-889,서울특별시 영등포구 여의도동 41-1 1층 112호,N,0,3180000-121-2000-00001,,3180000,"서울특별시 영등포구 국제금융로7길 22, 1층 112호 (여의도동)",07340,01,영업/정상,제과점영업,,,,
,,홈플러스몽블랑제영등포점,제과점영업,,190729.506453391,446227.07504062,2026-05-03 22:34:53,I,01,영업,198.53,,,,,,,,,2024-02-21 11:38:51,2001-12-06,198.53,150-991,서울특별시 영등포구 문래동3가 55-3 홈플러스,N,,3180000-121-2001-00012,,3180000,"서울특별시 영등포구 당산로 42, 홈플러스 지하1층 (문래동3가)",07297,01,영업/정상,제과점영업,02-2165-8233,,,
,,파리바게뜨당산행복점,제과점영업,,190747.885658802,447371.830822953,2026-05-03 22:34:53,I,01,영업,99.2,,,,,,,,,2025-05-19 11:10:20,2002-04-08,99.20,150-806,서울특별시 영등포구 당산동4가 92-3 경인빌딩 1층,N,,3180000-121-2002-00001,,3180000,"서울특별시 영등포구 국회대로 553 (당산동4가, 경인빌딩 1층)",07219,01,영업/정상,제과점영업,02-2068-2510,,,
,,케익하우스잼르,제과점영업,,191691.167905721,446411.007064006,2026-05-03 22:34:53,I,01,영업,18.78,,,,0,,,,,2018-05-14 09:53:15,2002-03-14,18.78,150-035,서울특별시 영등포구 영등포동5가 18-1 1층일부,N,0,3180000-121-2002-00003,,3180000,"서울특별시 영등포구 영등포로 225, 1층일부 (영등포동5가)",07250,01,영업/정상,제과점영업,26373999,,,
,,디저트39,제과점영업,,190820.330933952,447096.167882128,2026-05-03 22:34:54,I,01,영업,0,,,,0,,,,,2025-11-24 13:04:09,2002-02-28,,150-803,서울특별시 영등포구 당산동3가 241,N,0,3180000-121-2002-00008,,3180000,서울특별시 영등포구 당산로 128-1 (당산동3가),07257,01,영업/정상,제과점영업,,,,
,,코스트코홀세일베이커리,제과점영업,,190408.509134733,447298.022173646,2026-05-03 22:34:54,I,01,영업,344.7,,,,0,,,,,2026-03-12 14:57:26,2003-12-24,344.70,150-103,서울특별시 영등포구 양평동3가 65,N,0,3180000-121-2003-00001,,3180000,서울특별시 영등포구 선유로 156 (양평동3가),07255,01,영업/정상,제과점영업,02-2630-2631,,,
,,파리바게뜨 영등포대우점,제과점영업,,191566.327840503,445685.429249467,2026-05-03 22:34:55,I,01,영업,44.4,,,,0,,,,,2015-08-05 13:12:00,2003-03-13,44.40,150-899,서울특별시 영등포구 영등포동 631-13,N,0,3180000-121-2003-00005,,3180000,서울특별시 영등포구 영신로9라길 16 (영등포동),07366,01,영업/정상,제과점영업,02-847-8674,,,
,,파리바게트 당산역삼성점,제과점영업,,191362.376780507,447750.192654125,2026-05-03 22:34:56,I,01,영업,73,,,,0,,,,,2024-12-06 13:41:39,2004-02-12,73.00,150-045,서울특별시 영등포구 당산동5가 42 삼성래미안아파트 상가동 1층,N,0,3180000-121-2004-00002,,3180000,"서울특별시 영등포구 당산로 214, 상가동 1층 104-2,104-3호 (당산동5가, 삼성래미안아파트 상가동 104-2,104-3호)",07214,01,영업/정상,제과점영업,02-2672-8209,,,상수도전용
,,파리바게뜨 사러가,제과점영업,,192038.676035629,444984.191288477,2026-05-03 22:34:58,I,01,영업,138,,,,0,,,,,2019-03-26 14:08:13,2005-01-11,138.00,150-841,서울특별시 영등포구 신길동 232-42,N,0,3180000-121-2005-00006,,3180000,"서울특별시 영등포구 신길로 167, 1층 (신길동)",07386,01,영업/정상,제과점영업,,,,
,,(주)SPC삼립베이커리팩토리빅마켓영등포점,제과점영업,,191503.386111551,447289.548355449,2026-05-03 22:34:58,I,01,영업,244,,,,,,,,,2025-06-27 14:29:49,2005-01-28,244.00,150-038,서울특별시 영등포구 영등포동8가 62-1 롯데마트지하1층,N,,3180000-121-2005-00013,,3180000,"서울특별시 영등포구 영중로 125 (영등포동8가,롯데마트지하1층)",07228,01,영업/정상,제과점영업,,,,
,,엘리스과자점,제과점영업,,191674.286027044,446111.138396194,2026-05-03 22:34:59,I,01,영업,0,,,,,,,,,2012-12-20 13:24:14,2006-04-20,,150-033,서울특별시 영등포구 영등포동3가 9-19 지상1층,N,,3180000-121-2006-00010,,3180000,"서울특별시 영등포구 영중로4길 1 (영등포동3가,지상1층)",07304,01,영업/정상,제과점영업,,,,
,,파리바게뜨(문래역점),제과점영업,,190777.430587122,446138.269919323,2026-05-03 22:35:00,I,01,영업,62.89,,,,,,,,,2017-08-10 12:54:56,2006-08-08,62.89,150-835,서울특별시 영등포구 문래동3가 55-5 지상1층,N,,3180000-121-2006-00015,,3180000,"서울특별시 영등포구 당산로 34 (문래동3가,지상1층)",07297,01,영업/정상,제과점영업,,,,
,,엘리스파이,제과점영업,,193844.169062846,446511.783285705,2026-05-03 22:35:01,I,01,영업,64,,,,0,,,,,2019-12-04 15:48:26,2007-06-08,64.00,150-889,"서울특별시 영등포구 여의도동 43-3 홍우빌딩 117호, 118호",N,0,3180000-121-2007-00004,,3180000,"서울특별시 영등포구 국제금융로 78 (여의도동, 홍우빌딩 117호, 118호)",07333,01,영업/정상,제과점영업,02-784-8243,,,
,,파리바게뜨 대방역점,제과점영업,,193448.691739112,445735.572055515,2026-05-03 22:35:03,I,01,영업,66.34,,,,,,,,,2025-11-24 13:08:42,2008-07-22,66.34,150-855,서울특별시 영등포구 신길동 1432 봉덕빌딩 1층,N,,3180000-121-2008-00007,,3180000,"서울특별시 영등포구 여의대방로62길 2 (신길동,봉덕빌딩 1층)",07319,01,영업/정상,제과점영업,,,,
,,코코호도 당산점,제과점영업,,191362.376780507,447750.192654125,2026-05-03 22:35:07,I,01,영업,32.19,,,,,,,,,2012-06-04 13:13:52,2009-04-16,32.19,150-045,서울특별시 영등포구 당산동5가 42 당산삼성래미안(아)상가 104-1,N,,3180000-121-2009-00006,,3180000,"서울특별시 영등포구 당산로 214 (당산동5가,당산삼성래미안(아)상가 104-1)",07214,01,영업/정상,제과점영업,02-2675-5444,,,
,,홈플러스신길3점,제과점영업,,191936.254364904,444885.168731883,2026-05-03 22:35:07,I,01,영업,1.5,,,,,,,,,2024-03-18 15:08:53,2009-05-04,1.50,150-841,서울특별시 영등포구 신길동 259-4 외5필지 지상1층,N,,3180000-121-2009-00007,,3180000,"서울특별시 영등포구 가마산로69가길 12 (신길동,외5필지 지상1층)",07387,01,영업/정상,제과점영업,,,,
,,파리바게뜨 영등포점,제과점영업,,191664.796066351,446160.543792163,2026-05-03 22:35:08,I,01,영업,133.92,,,,,,,,,2015-01-13 14:09:38,2009-06-18,133.92,150-033,"서울특별시 영등포구 영등포동3가 9-13 에쉐르아이시네마쇼핑몰1076~1079,1081~1089,1091~1098,1104~1109",N,,3180000-121-2009-00012,,3180000,"서울특별시 영등포구 영중로 12, 1104~1109호 (영등포동3가, 에쉐르아이시네마쇼핑몰1076~1079,1081~1089,1091~1098)",07304,01,영업/정상,제과점영업,,,,
,,뚜레쥬르(선유도역점),제과점영업,,190596.447095817,448433.817829409,2026-05-03 22:35:09,I,01,영업,100.21,,,,,,,,,2013-12-13 11:51:20,2009-08-03,100.21,150-867,서울특별시 영등포구 양평동4가 129,N,,3180000-121-2009-00017,,3180000,서울특별시 영등포구 양평로22길 4 (양평동4가),07206,01,영업/정상,제과점영업,,,,
,,(주)신세계푸드블랑제리영등포점,제과점영업,,191385.057392247,446098.555926507,2026-05-03 22:35:09,I,01,영업,180.84,,,,,,,,,2026-04-24 14:43:50,2009-09-14,180.84,150-034,서울특별시 영등포구 영등포동4가 442 이마트 내 지하2층,N,,3180000-121-2009-00019,,3180000,"서울특별시 영등포구 영중로 15 (영등포동4가, 이마트 내 지하2층)",07305,01,영업/정상,제과점영업,02-2679-3963,,,
,,파리바게뜨 양평비즈타워점,제과점영업,,189785.752470051,446796.882113561,2026-05-03 22:35:10,I,01,영업,62.2,,,,,,,,,2024-11-25 17:08:08,2009-11-30,62.20,150-102,"서울특별시 영등포구 양평동2가 29-23 목동비즈타워 112호,113호",N,,3180000-121-2009-00024,,3180000,"서울특별시 영등포구 영등포로 33 (양평동2가,목동비즈타워 112호,113호)",07275,01,영업/정상,제과점영업,,,,
,,파리바게뜨 당산롯데점,제과점영업,,191565.593190076,447346.655796394,2026-05-03 22:35:11,I,01,영업,75,,,,,,,,,2018-10-17 11:12:42,2010-01-29,75.00,150-038,서울특별시 영등포구 영등포동8가 68 1층 102호,N,,3180000-121-2010-00002,,3180000,"서울특별시 영등포구 영중로 133 (영등포동8가,1층 102호)",07228,01,영업/정상,제과점영업,02-2068-5120,,,상수도전용
,,파리바게뜨(대림현대점),제과점영업,,190757.023090843,444484.398134559,2026-05-03 22:35:11,I,01,영업,56.22,,,,,,,,,2021-01-07 15:02:45,2010-03-09,56.22,150-816,서울특별시 영등포구 대림동 783-1 대림프라자 103호,N,,3180000-121-2010-00004,,3180000,"서울특별시 영등포구 대림로 247 (대림동,대림프라자 103호)",07377,01,영업/정상,제과점영업,,,,상수도전용
,,(주)신세계푸드블랑제리영등포점,제과점영업,,191385.057392247,446098.555926507,2026-05-03 22:35:12,I,01,영업,1.08,,,,,,,,,2026-04-24 14:51:23,2010-05-31,1.08,150-034,서울특별시 영등포구 영등포동4가 442 신세계 이마트내 지하2층,N,,3180000-121-2010-00008,,3180000,"서울특별시 영등포구 영중로 15 (영등포동4가,신세계 이마트내 지하2층)",07305,01,영업/정상,제과점영업,02-2679-3963,,,상수도전용
,,뚜레쥬르 여의서로점,제과점영업,,193282.654266684,447611.552045596,2026-05-03 22:35:13,I,01,영업,62.93,,,,,,,,,2020-11-23 13:02:04,2010-07-09,62.93,150-868,서울특별시 영등포구 여의도동 11-11 한서리버파크 201호,N,,3180000-121-2010-00011,,3180000,"서울특별시 영등포구 여의서로 43, 201호 (여의도동, 한서리버파크)",07239,01,영업/정상,제과점영업,,,,상수도전용
,,파리크라상여의도2호점,제과점영업,,192956.125429966,447539.749512223,2026-05-03 22:35:15,I,01,영업,254,,,,,,,,,2026-01-09 11:18:18,2010-08-20,254.00,150-870,서울특별시 영등포구 여의도동 13-19 남중빌딩 지상1층,N,,3180000-121-2010-00015,,3180000,"서울특별시 영등포구 국회대로74길 12 (여의도동,남중빌딩 지상1층)",07238,01,영업/정상,제과점영업,,,,상수도전용
,,뚜레쥬르 대림3동점,제과점영업,,190926.178354734,444199.144772597,2026-05-03 22:35:17,I,01,영업,60,,,,,,,,,2012-01-02 09:03:55,2010-09-01,60.00,150-813,서울특별시 영등포구 대림동 688-1 지상1층,N,,3180000-121-2010-00018,,3180000,"서울특별시 영등포구 가마산로 352, 1층 (대림동)",07401,01,영업/정상,제과점영업,,,,상수도전용
,,파리바게뜨유스호스텔점,제과점영업,,191363.74043134,446990.760064347,2026-05-03 22:35:17,I,01,영업,132,,,,,,,,,2024-05-24 15:44:50,2011-02-21,132.00,150-037,서울특별시 영등포구 영등포동7가 57 청소년미래진로센터/하이서울유스호스텔,N,,3180000-121-2011-00003,,3180000,"서울특별시 영등포구 영신로 200, 청소년미래진로센터/하이서울유스호스텔 1층 (영등포동7가)",07244,01,영업/정상,제과점영업,02-2636-8245,,,상수도전용
,,한증실업(주),제과점영업,,193567.523026773,446758.859822407,2026-05-03 22:35:19,I,01,영업,15.16,,,,,,,,,2025-09-15 14:10:56,2011-07-21,15.16,150-010,서울특별시 영등포구 여의도동 33 한국증권선물거래소 지상1층(일부),N,,3180000-121-2011-00015,,3180000,"서울특별시 영등포구 여의나루로 76 (여의도동,한국증권선물거래소 지상1층(일부))",07329,01,영업/정상,제과점영업,02-3774-4285,,,상수도전용
,,몽블랑제(P-BIN),제과점영업,,190729.506453391,446227.07504062,2026-05-03 22:35:19,I,01,영업,44.64,,,,,,,,,2024-02-21 11:37:03,2011-08-24,44.64,150-835,서울특별시 영등포구 문래동3가 55-3 홈플러스 영등포점 지하1층,N,,3180000-121-2011-00017,,3180000,"서울특별시 영등포구 당산로 42 (문래동3가,홈플러스 영등포점 지하1층)",07297,01,영업/정상,제과점영업,,,,상수도전용
,,폴앤폴리나,제과점영업,,193209.283508484,446474.956573488,2026-05-03 22:35:19,I,01,영업,65,,,,,,,,,2024-05-24 15:46:37,2011-10-27,65.00,150-887,서울특별시 영등포구 여의도동 37 아일렉스,N,,3180000-121-2011-00018,,3180000,"서울특별시 영등포구 의사당대로 108, 아일렉스 114, 115호 (여의도동)",07322,01,영업/정상,제과점영업,,,,상수도전용
,,뚜레쥬르영등포역,제과점영업,,191598.446815101,445965.435134774,2026-05-03 22:35:19,I,01,영업,35.89,,,,,,,,,2017-03-06 16:32:03,2011-12-05,35.89,150-030,서울특별시 영등포구 영등포동 423-107 지상1층,N,,3180000-121-2011-00019,,3180000,"서울특별시 영등포구 경인로 836, 1층 (영등포동)",07306,01,영업/정상,제과점영업,02-6349-8766,,,상수도전용
,,욥,제과점영업,,191186.037189337,447739.896956998,2026-05-03 22:35:19,I,01,영업,31.2,,,,,,,,,2022-06-27 15:07:19,2012-01-25,31.20,150-045,서울특별시 영등포구 당산동5가 11-34 1층 126호,N,,3180000-121-2012-00001,,3180000,"서울특별시 영등포구 당산로44길 3, 1층 126호 (당산동5가, 1층)",07214,01,영업/정상,제과점영업,02-2675-1232,,,상수도전용
,,망원디저트카페 롤링앤필링,제과점영업,2025-12-24,193592.000380036,447092.629432527,2026-05-03 22:36:12,I,02,폐업,3.3,,,,,,,,,2025-12-25 04:15:09,2025-11-26,3.30,150-875,서울특별시 영등포구 여의도동 22 파크원,N,,3180000-121-2025-00063,,3180000,"서울특별시 영등포구 여의대로 108, 더현대 지하1층 (여의도동)",07335,03,폐업,제과점영업,,,,
,,번트서울,제과점영업,2025-12-18,193592.000380036,447092.629432527,2026-05-03 22:36:12,I,02,폐업,3.3,,,,,,,,,2025-12-19 04:15:09,2025-12-08,3.30,150-875,서울특별시 영등포구 여의도동 22 파크원,N,,3180000-121-2025-00067,,3180000,"서울특별시 영등포구 여의대로 108, 파크원 지하1층 (여의도동)",07335,03,폐업,제과점영업,,,,
,,BunBread(번브레드),제과점영업,,194370.32715363,446497.523930335,2026-05-03 22:35:19,I,01,영업,32.3,,,,,,,,,2012-02-06 09:50:45,2012-02-06,32.30,150-894,서울특별시 영등포구 여의도동 50 7동 시범상가  1층 24호,N,,3180000-121-2012-00002,,3180000,"서울특별시 영등포구 63로 45, 7동 시범상가 1층 24호 (여의도동)",07344,01,영업/정상,제과점영업,,,,상수도전용
,,입허전,제과점영업,,190438.656287026,445751.21321748,2026-05-03 22:35:19,I,01,영업,65,,,,,,,,,2024-12-04 10:31:32,2012-05-07,65.00,150-092,서울특별시 영등포구 문래동2가 57-4,N,,3180000-121-2012-00006,,3180000,"서울특별시 영등포구 도림로139길 12-1, 2층 (문래동2가)",07290,01,영업/정상,제과점영업,02-2633-4300,,,
,,해피데이,제과점영업,,191372.909292466,446478.803321957,2026-05-03 22:35:19,I,01,영업,38.68,,,,,,,,,2023-04-03 17:47:17,2012-05-16,38.68,150-036,서울특별시 영등포구 영등포동6가 78-3 1층,N,,3180000-121-2012-00007,,3180000,"서울특별시 영등포구 영등포로 195, 1층 (영등포동6가)",07251,01,영업/정상,제과점영업,,,,
,,그래인스,제과점영업,,191741.345847708,445970.307641467,2026-05-03 22:35:19,I,01,영업,8,,,,,,,,,2012-07-02 17:06:57,2012-07-02,8.00,150-899,서울특별시 영등포구 영등포동 618-496 롯데백화점 지하1층,N,,3180000-121-2012-00009,,3180000,"서울특별시 영등포구 경인로 846, 지하1층 (영등포동, 롯데백화점)",07306,01,영업/정상,제과점영업,,,,상수도전용
,,홈플러스신길2점,제과점영업,,192712.769279545,445770.103022217,2026-05-03 22:35:20,I,01,영업,1.08,,,,,,,,,2024-03-18 15:10:43,2012-10-25,1.08,150-050,서울특별시 영등포구 신길동 101-7,N,,3180000-121-2012-00013,,3180000,서울특별시 영등포구 영등포로 364 (신길동),07317,01,영업/정상,제과점영업,02-843-8546,,,상수도전용
,,브레드05,제과점영업,,194015.180457719,446777.454528971,2026-05-03 22:35:20,I,01,영업,65.2,,,,,,,,,2025-05-26 15:10:32,2013-01-02,65.20,150-889,서울특별시 영등포구 여의도동 41-1,N,,3180000-121-2013-00001,,3180000,"서울특별시 영등포구 국제금융로7길 22, 지하1층 10호,11호,12호,34호,37호 (여의도동)",07340,01,영업/정상,제과점영업,,,,
,,치보베이커리,제과점영업,,191679.954509939,445774.471178249,2026-05-03 22:35:20,I,01,영업,33,,,,,,,,,2020-08-05 16:16:55,2013-01-09,33.00,150-899,서울특별시 영등포구 영등포동 618-78 1층,N,,3180000-121-2013-00003,,3180000,"서울특별시 영등포구 영신로19길 9, 1층 (영등포동)",07366,01,영업/정상,제과점영업,,,,
,,뚜레쥬르대림우성점,제과점영업,,191072.650646023,443583.819068764,2026-05-03 22:35:21,I,01,영업,80.4,,,,,,,,,2019-02-08 16:22:22,2013-03-29,80.40,150-814,서울특별시 영등포구 대림동 709-4,N,,3180000-121-2013-00007,,3180000,서울특별시 영등포구 대림로 153 (대림동),07417,01,영업/정상,제과점영업,,,,
,,뚜레쥬르영등포도림점,제과점영업,,190794.234468701,445146.537660906,2026-05-03 22:35:23,I,01,영업,75,,,,,,,,,2016-03-15 14:19:23,2014-05-19,75.00,150-832,서울특별시 영등포구 도림동 226-12 지상1층,N,,3180000-121-2014-00003,,3180000,"서울특별시 영등포구 도신로15길 38 (도림동, 지상1층)",07374,01,영업/정상,제과점영업,02-831-7965,,,
,,안스베이커리,제과점영업,,191741.345847708,445970.307641467,2026-05-03 22:35:26,I,01,영업,149.23,,,,,,,,,2016-05-24 11:26:03,2014-08-05,149.23,150-899,서울특별시 영등포구 영등포동 618-496 롯데백화점 지하1층,N,,3180000-121-2014-00011,,3180000,"서울특별시 영등포구 경인로 846 (영등포동, 롯데백화점 지하1층)",07306,01,영업/정상,제과점영업,02-2164-5001,,,
,,베이커리오월의종,제과점영업,,191385.057392247,446098.555926507,2026-05-03 22:35:28,I,01,영업,184.83,,,,,,,,,2025-03-29 11:20:00,2014-09-23,184.83,150-034,서울특별시 영등포구 영등포동4가 442 (주)경방 타임스퀘어 112-1호,N,,3180000-121-2014-00013,,3180000,"서울특별시 영등포구 영중로 15 (영등포동4가, (주)경방 타임스퀘어 112-1호)",07305,01,영업/정상,제과점영업,,,,
,,홈앤브레드,제과점영업,,190887.065781545,448287.457017929,2026-05-03 22:35:28,I,01,영업,29.04,,,,,,,,,2015-04-20 15:41:39,2014-11-13,29.04,150-867,서울특별시 영등포구 양평동4가 161-17 1층,N,,3180000-121-2014-00018,,3180000,"서울특별시 영등포구 선유로51길 4-5 (양평동4가, 1층)",07206,01,영업/정상,제과점영업,02-2633-8487,,,
,,파리바게뜨선유도역,제과점영업,,190588.822926915,448409.083430107,2026-05-03 22:35:28,I,01,영업,166.92,,,,,,,,,2014-11-20 15:30:13,2014-11-17,166.92,150-867,서울특별시 영등포구 양평동4가 114-2 1~2층,N,,3180000-121-2014-00019,,3180000,"서울특별시 영등포구 양평로 122 (양평동4가, 1~2층)",07206,01,영업/정상,제과점영업,02-6010-8373,,,
,,크롬미(CROME),제과점영업,,191186.037189337,447739.896956998,2026-05-03 22:35:28,I,01,영업,50.71,,,,,,,,,2023-06-21 15:36:25,2014-12-12,50.71,150-045,서울특별시 영등포구 당산동5가 11-34 삼성타운 101호,N,,3180000-121-2014-00020,,3180000,"서울특별시 영등포구 당산로44길 3 (당산동5가, 삼성타운 101호)",07214,01,영업/정상,제과점영업,02-2636-5703,,,
,,엘.피(L.P),제과점영업,,190250.021827622,446770.685561885,2026-05-03 22:35:28,I,01,영업,95.47,,,,,,,,,2024-09-19 15:37:45,2014-12-18,95.47,150-862,서울특별시 영등포구 양평동1가 31-9,N,,3180000-121-2014-00021,,3180000,"서울특별시 영등포구 선유로 104, 1층 (양평동1가)",07262,01,영업/정상,제과점영업,,,,
,,브레드05,제과점영업,,193002.368831922,444948.839804387,2026-05-03 22:35:30,I,01,영업,49.92,,,,,,,,,2024-12-30 13:32:45,2015-02-06,49.92,150-855,서울특별시 영등포구 신길동 933 (신길동970번지),N,,3180000-121-2015-00004,,3180000,"서울특별시 영등포구 여의대방로43나길 4-1, 1층 (신길동)",07359,01,영업/정상,제과점영업,,,,
,,고메브래드,제과점영업,,193809.01252005,447090.147928667,2026-05-03 22:35:30,I,01,영업,28.03,,,,,,,,,2015-03-23 10:30:18,2015-03-23,28.03,150-875,서울특별시 영등포구 여의도동 21-4 공작상가 제1층 제103호,N,,3180000-121-2015-00005,,3180000,"서울특별시 영등포구 여의나루로 113, 1층 103호 (여의도동, 공작상가)",07336,01,영업/정상,제과점영업,,,,
,,도레도레 롯데백화점 영등포점,제과점영업,,191741.345847708,445970.307641467,2026-05-03 22:35:30,I,01,영업,165.18,,,,,,,,,2022-04-01 09:58:13,2015-04-10,165.18,150-899,서울특별시 영등포구 영등포동 618-496 4층,N,,3180000-121-2015-00007,,3180000,"서울특별시 영등포구 경인로 846, 4층 (영등포동)",07306,01,영업/정상,제과점영업,032-433-9500,,,
,,엘카페,제과점영업,,190828.040487341,444275.786198925,2026-05-03 22:35:30,I,01,영업,20,,,,,,,,,2025-12-12 14:53:16,2015-08-24,20.00,150-816,서울특별시 영등포구 대림동 782-3 지하3층,N,,3180000-121-2015-00015,,3180000,"서울특별시 영등포구 대림로 223 (대림동, 지하3층)",07378,01,영업/정상,제과점영업,02-3284-7740,,,
,,언니의 식빵가게 문래점,제과점영업,,189804.380187717,446427.226512623,2026-05-03 22:35:34,I,01,영업,33.06,,,,,,,,,2024-02-15 15:47:52,2015-02-12,33.06,150-096,서울특별시 영등포구 문래동6가 58 e편한세상 문래 에듀플라츠,N,,3180000-121-2015-00025,,3180000,"서울특별시 영등포구 선유서로 50, 상가동 102호 (문래동6가, e편한세상 문래 에듀플라츠)",07282,01,영업/정상,제과점영업,,,,상수도전용
,,빵장수단팥빵,제과점영업,,193658.473981035,446413.91770955,2026-05-03 22:35:36,I,01,영업,48.92,,,,,,,,,2018-06-12 13:08:47,2016-10-18,48.92,150-891,서울특별시 영등포구 여의도동 45-15 서린빌딩 1층 106호,N,,3180000-121-2016-00013,,3180000,"서울특별시 영등포구 여의대방로65길 17, 1층 106호 (여의도동, 서린빌딩)",07332,01,영업/정상,제과점영업,02-784-6600,,,
,,롤링핀 여의도점,제과점영업,,193598.536439636,446357.770653118,2026-05-03 22:35:36,I,01,영업,177.13,,,,,,,,,2023-12-18 15:52:39,2016-11-15,177.13,150-891,서울특별시 영등포구 여의도동 45-3 1층,N,,3180000-121-2016-00015,,3180000,"서울특별시 영등포구 국제금융로8길 27-8, 1층 (여의도동)",07332,01,영업/정상,제과점영업,,,,
,,(주)파블로코리아,제과점영업,,191581.500265536,446108.807192753,2026-05-03 22:35:36,I,01,영업,9,,,,,,,,,2018-06-12 13:09:10,2016-11-17,9.00,150-985,서울특별시 영등포구 영등포동4가 434-5 신세계백화점 지하1층,N,,3180000-121-2016-00017,,3180000,"서울특별시 영등포구 영중로 9, 지하1층 (영등포동4가, 신세계백화점)",07305,01,영업/정상,제과점영업,02-6385-0019,,,
,,파리바게뜨신풍역점,제과점영업,,192287.059579022,444303.222020427,2026-05-03 22:35:37,I,01,영업,104.62,,,,,,,,,2017-06-19 16:58:53,2016-11-21,104.62,150-842,서울특별시 영등포구 신길동 2039 래미안에스티움 신길7구역 상가A동 지하2층 105호,N,,3180000-121-2016-00018,,3180000,"서울특별시 영등포구 신풍로 77 (신길동, 래미안에스티움 신길7구역 상가A동 지하2층 105호)",07390,01,영업/정상,제과점영업,02-836-5552,,,
,,파리바게트한강성심병원,제과점영업,,191948.638351124,446775.416951967,2026-05-03 22:35:38,I,01,영업,33,,,,,,,,,2026-03-04 16:31:43,2017-03-10,33.00,150-037,서울특별시 영등포구 영등포동7가 94-200 한강성심병원 1층,N,,3180000-121-2017-00007,,3180000,"서울특별시 영등포구 버드나루로7길 12 (영등포동7가, 한강성심병원 1층)",07247,01,영업/정상,제과점영업,,,,
,,브레드컴퍼니쉐프조(BREAD COMPANY CHEF.CHO),제과점영업,,190614.457768545,447192.064780687,2026-05-03 22:35:38,I,01,영업,42,,,,,,,,,2019-01-18 13:13:37,2017-04-03,42.00,150-804,서울특별시 영등포구 당산동3가 395-20 1층,N,,3180000-121-2017-00009,,3180000,"서울특별시 영등포구 당산로31길 20 (당산동3가, 1층)",07256,01,영업/정상,제과점영업,02-2633-0403,,,
