영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,본우리집밥 서울교통공사사당별관점,위탁급식영업,,198644.624561,441588.632814611,2026-05-03 22:32:47,I,01,영업,445,,,,,,,,,2023-10-27 14:45:16,2023-10-27,445.00,137-818,서울특별시 서초구 방배동 447-7 서울교통공사 사당별관,N,,3210000-120-2023-00014,,3210000,"서울특별시 서초구 효령로 5, 서울교통공사 사당별관 지하1층 (방배동)",06693,01,영업/정상,위탁급식영업,02-3019-2273,,,
,,(주)엘에스씨푸드이마트양재점,위탁급식영업,,203204.755637424,440136.781183797,2026-05-03 22:32:47,I,01,영업,370,,,,,,,,,2023-11-24 10:36:12,2023-11-24,370.00,137-924,서울특별시 서초구 양재동 215 하이브랜드,N,,3210000-120-2023-00015,,3210000,"서울특별시 서초구 매헌로 16, 하이브랜드 지하1층 (양재동)",06771,01,영업/정상,위탁급식영업,,,,
,,참푸드시스템 서초고점,위탁급식영업,,200465.500681267,443011.048180232,2026-05-03 22:32:47,I,01,영업,116.4,,,,,,,,,2024-02-29 16:34:02,2024-02-29,116.40,137-952,서울특별시 서초구 서초동 1504,N,,3210000-120-2024-00002,,3210000,서울특별시 서초구 반포대로27길 29 (서초동),06656,01,영업/정상,위탁급식영업,02-584-2841,,,
,,참푸드시스템 양재고점,위탁급식영업,,202826.387370795,442300.779998552,2026-05-03 22:32:47,I,01,영업,129.6,,,,,,,,,2024-02-29 16:48:48,2024-02-29,129.60,137-863,서울특별시 서초구 서초동 1376-4,N,,3210000-120-2024-00003,,3210000,서울특별시 서초구 남부순환로346길 9 (서초동),06750,01,영업/정상,위탁급식영업,02-571-4457,,,
,,(주)정오아카데미 서초문화예술정보학교점,위탁급식영업,,202561.93564492,442832.653693993,2026-05-03 22:32:47,I,01,영업,565,,,,,,,,,2024-03-05 11:17:31,2024-03-05,565.00,137-862,서울특별시 서초구 서초동 1356-1 서초문화예술정보학교 3층,N,,3210000-120-2024-00004,,3210000,"서울특별시 서초구 남부순환로347길 69, 서초문화예술정보학교 3층 (서초동)",06728,01,영업/정상,위탁급식영업,,,,
,,씨제이프레시웨이 서울안강병원,위탁급식영업,,201728.60256238,442694.699054996,2026-05-03 22:32:47,I,01,영업,197.5,,,,,,,,,2024-07-30 09:11:09,2024-04-23,197.50,137-877,서울특별시 서초구 서초동 1604-20 8층,N,,3210000-120-2024-00005,,3210000,"서울특별시 서초구 효령로 331, 8층 (서초동)",06643,01,영업/정상,위탁급식영업,,,,
,,한전아트센터,위탁급식영업,2026-04-24,202406.470363348,442611.972829952,2026-05-03 22:32:47,I,02,폐업,1085,,,,,,,,,2026-04-24 11:05:13,2024-04-29,"1,085.00",137-862,서울특별시 서초구 서초동 1355 1층,N,,3210000-120-2024-00006,,3210000,"서울특별시 서초구 효령로72길 60, 1층 (서초동)",06732,03,폐업,위탁급식영업,02-2105-8133,,,
,,티엔티푸드(주) 리엔장성형외과의원점,위탁급식영업,,202249.059734667,444042.044283805,2026-05-03 22:32:47,I,01,영업,166.42,,,,,,,,,2024-05-24 14:36:42,2024-05-24,166.42,137-856,서울특별시 서초구 서초동 1317-11 강남 누드죤빌딩 5층 502호,N,,3210000-120-2024-00008,,3210000,"서울특별시 서초구 서초대로77길 9, 강남 누드죤빌딩 5층 502호 (서초동)",06615,01,영업/정상,위탁급식영업,,,,
,,(주) 현송 Kotra 지점,위탁급식영업,,203881.968015816,440338.979311081,2026-05-03 22:32:47,I,01,영업,362,,,,,,,,,2024-06-28 15:31:43,2024-06-28,362.00,137-749,서울특별시 서초구 염곡동 300-9 대한무역투자진흥공사(코트라) 11층,N,,3210000-120-2024-00009,,3210000,"서울특별시 서초구 헌릉로 13, 대한무역투자진흥공사(코트라) 11층 (염곡동)",06792,01,영업/정상,위탁급식영업,031-8016-0032,,,
,,아라마크(주)일동제약본사,위탁급식영업,,203215.475744007,441707.758092644,2026-05-03 22:32:47,I,01,영업,164.68,,,,,,,,,2024-08-07 17:25:24,2024-08-07,164.68,137-889,서울특별시 서초구 양재동 60 지하1층,N,,3210000-120-2024-00011,,3210000,"서울특별시 서초구 바우뫼로27길 2, 지하1층 (양재동)",06752,01,영업/정상,위탁급식영업,02-3278-8080,,,
,,동원산업,위탁급식영업,,203825.862435034,441733.620009246,2026-05-03 22:32:47,I,01,영업,1116.16,,,,,,,,,2024-09-27 17:17:03,2024-09-27,"1,116.16",137-717,서울특별시 서초구 양재동 275 동원산업빌딩 20층,N,,3210000-120-2024-00013,,3210000,"서울특별시 서초구 마방로 68, 동원산업빌딩 20층 (양재동)",06775,01,영업/정상,위탁급식영업,,,,
,,세니아 식당,위탁급식영업,,202098.994161081,444367.053790261,2026-05-03 22:32:47,I,01,영업,102,,,,,,,,,2024-11-15 15:21:29,2024-11-15,102.00,137-856,서울특별시 서초구 서초동 1308-2 지하1층,N,,3210000-120-2024-00014,,3210000,"서울특별시 서초구 서초대로75길 45, 지하1층 (서초동)",06612,01,영업/정상,위탁급식영업,031-261-9394,,,
,,씨제이프레시웨이(주) 서울시인재개발원점,위탁급식영업,,201754.046058565,442005.576285919,2026-05-03 22:32:47,I,01,영업,811,,,,,,,,,2024-12-31 15:09:01,2024-12-31,811.00,137-070,서울특별시 서초구 서초동 391 다솜관 1층,N,,3210000-120-2024-00015,,3210000,"서울특별시 서초구 남부순환로340길 58, 다솜관 1층 (서초동)",06756,01,영업/정상,위탁급식영업,,,,
,,이조케터링서비스 중앙지방법원등기국,위탁급식영업,,200689.958967986,443498.80021218,2026-05-03 22:32:47,I,01,영업,215.88,,,,,,,,,2025-02-04 15:03:57,2025-02-04,215.88,137-884,서울특별시 서초구 서초동 1707-4 서울중앙지방법원 등기국,N,,3210000-120-2025-00001,,3210000,"서울특별시 서초구 법원로3길 14, 서울중앙지방법원 등기국 지하1층 (서초동)",06595,01,영업/정상,위탁급식영업,02-718-5151,,,
,,남양주티엠에스,위탁급식영업,,199540.058557374,444026.800198634,2026-05-03 22:32:47,I,01,영업,1135.84,,,,,,,,,2025-02-25 17:38:45,2025-02-25,"1,135.84",137-806,"서울특별시 서초구 반포동 107-45 3,4,5층",N,,3210000-120-2025-00002,,3210000,"서울특별시 서초구 사평대로18길 10, 3,4,5층 (반포동)",06575,01,영업/정상,위탁급식영업,,,,
,,가람푸드써비스(유)서울고지점,위탁급식영업,,200437.778720876,442422.597748231,2026-05-03 22:32:47,I,01,영업,323.85,,,,,,,,,2025-02-26 13:22:38,2025-02-26,323.85,137-871,서울특별시 서초구 서초동 1526-1 서울고등학교,N,,3210000-120-2025-00003,,3210000,"서울특별시 서초구 효령로 197, 서울고등학교 (서초동)",06669,01,영업/정상,위탁급식영업,02-573-8215,,,
,,세종에프앤에스(주)-반포고,위탁급식영업,,201395.851786408,444417.909508038,2026-05-03 22:32:47,I,01,영업,253,,,,,,,,,2025-02-28 13:56:39,2025-02-28,253.00,137-801,서울특별시 서초구 반포동 30-19 반포고등학교,N,,3210000-120-2025-00004,,3210000,"서울특별시 서초구 고무래로 71, 반포고등학교 (반포동)",06598,01,영업/정상,위탁급식영업,02-2258-4300,,,
,,세종에프앤에스(주)-언남고,위탁급식영업,,203747.849806806,441192.958631143,2026-05-03 22:32:47,I,01,영업,231,,,,,,,,,2025-02-28 14:05:14,2025-02-28,231.00,137-896,서울특별시 서초구 양재동 309 언남고등학교,N,,3210000-120-2025-00005,,3210000,"서울특별시 서초구 동산로13길 35, 언남고등학교 (양재동)",06780,01,영업/정상,위탁급식영업,02-575-2680,,,
,,(주)고메드갤러리아 KT우면연구센터,위탁급식영업,,202497.519150037,441019.955686197,2026-05-03 22:32:48,I,01,영업,989.33,,,,,,,,,2026-01-12 17:03:01,2025-06-27,989.33,137-900,서울특별시 서초구 우면동 17 한국통신연구개발본부 1층,N,,3210000-120-2025-00007,,3210000,"서울특별시 서초구 태봉로 151, 한국통신연구개발본부 1층 (우면동)",06763,01,영업/정상,위탁급식영업,,,,
,,씨제이프레시웨이 래미안리더스원점,위탁급식영업,,202435.530279532,443148.83951752,2026-05-03 22:32:48,I,01,영업,364.56,,,,,,,,,2025-08-11 16:02:49,2025-08-11,364.56,137-070,서울특별시 서초구 서초동 1755 래미안 리더스원110동 B1층 커뮤니티라운지,N,,3210000-120-2025-00008,,3210000,"서울특별시 서초구 서운로 62, 110동 B1층 (서초동, 래미안 리더스원)",06629,01,영업/정상,위탁급식영업,02-2149-6114,,,
,,가람푸드써비스(유) 신목고지점,위탁급식영업,,188767.803544218,445605.699386073,2026-05-03 22:32:21,I,01,영업,0,,,,,,,,,2026-02-26 13:33:00,2026-02-26,,158-887,서울특별시 양천구 신정동 330-3 신목고등학교,N,,3140000-120-2026-00002,,3140000,"서울특별시 양천구 안양천로 739, 신목고등학교 (신정동)",08018,01,영업/정상,위탁급식영업,,,,
,,(주)정오아카데미 청담고등학교점,위탁급식영업,,200370.155639824,445419.009996221,2026-05-03 22:32:48,I,01,영업,524.24,,,,,,,,,2026-02-26 12:15:06,2026-02-26,524.24,137-909,서울특별시 서초구 잠원동 71-10 청담고등학교,N,,3210000-120-2026-00002,,3210000,"서울특별시 서초구 신반포로23길 66, 청담고등학교 1층 (잠원동)",06510,01,영업/정상,위탁급식영업,,,,
,,(주)엘에스씨푸드 신서고,위탁급식영업,,187548.778359298,446853.401221945,2026-05-03 22:32:21,I,01,영업,665,,,,,,,,,2026-03-03 09:26:28,2026-03-03,665.00,158-860,서울특별시 양천구 신정동 984-1 신서고등학교,N,,3140000-120-2026-00003,,3140000,"서울특별시 양천구 은행정로 42, 신서고등학교 (신정동)",08021,01,영업/정상,위탁급식영업,,,,
