사업장명,사업자등록번호,종별명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,배출시설연간가동일수,배출시설조업시간,환경업무구분명,최종수정시점,인허가일자,소재지우편번호,지번주소,관리번호,개방자치단체코드,주생산품명,방지시설연간가동일수,방지시설조업시간,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호,업종구분명
현일금속,4140163744,5종,도금업,,188960.860608348,444674.712777651,2026-05-03 22:39:28,I,11,영업,240,8,대기배출업소관리,2022-09-08 09:24:55,2021-03-05,,서울특별시 구로구 구로동 616-1 캔두원 21호,316000021202100007,3160000,,240,,"서울특별시 구로구 경인로55길 61, 캔두원 21호 (구로동)",08215,,01,영업/정상,,,26329632,도금업
홈플러스(주) 신도림점,2208160348,5종,,,190005.132500398,445250.538868558,2026-05-03 22:39:29,I,11,영업,,,대기배출업소관리,2021-11-18 15:46:24,2021-03-23,,서울특별시 구로구 신도림동 337 신도림1차푸르지오아파트,316000021202100008,3160000,,,,"서울특별시 구로구 경인로 661 (신도림동, 신도림1차푸르지아파트 지하)",,,01,영업/정상,,,02-2618-2080,
기독교한국침례회연세중앙교회,1088260900,5종,종교 단체,,185369.844644317,443614.254551194,2026-05-03 22:39:25,I,11,영업,,,대기배출업소관리,2025-02-27 11:12:30,2021-03-24,,서울특별시 구로구 궁동 189-1 연세중앙교회,316000021202100009,3160000,,,,"서울특별시 구로구 부일로 977, 연세중앙교회 (궁동)",08255,,01,영업/정상,,,02-2680-0001,종교 단체
우성열처리,1073867853,5종,금속 열처리업,,189041.614870251,445268.147741937,2026-05-03 22:39:29,I,11,영업,,,대기배출업소관리,2021-10-15 16:08:50,2021-04-01,,서울특별시 구로구 신도림동 285-9,316000021202100010,3160000,,,,서울특별시 구로구 구로중앙로42길 63 (신도림동),08205,,01,영업/정상,,,,금속 열처리업
(재)관정이종환교육재단(관정신도림오피스텔),3468200125,4종,부동산 임대업,,189777.785140007,445072.461079203,2026-05-03 22:39:27,I,11,영업,,,대기배출업소관리,2024-06-13 14:51:36,2021-04-07,,서울특별시 구로구 신도림동 419-4 서울자재터미널,316000021202100011,3160000,,,,"서울특별시 구로구 경인로63길 17, 서울자재터미널 (신도림동)",08207,,01,영업/정상,,,02-753-6292,부동산 임대업
(주)유풍,1138107266,5종,모자 제조업,,189616.991794474,443552.232321604,2026-05-03 22:39:26,I,11,영업,,,대기배출업소관리,2021-06-14 10:24:17,2021-06-03,,서울특별시 구로구 구로동 416-1,316000021202100012,3160000,,,,서울특별시 구로구 구로동로 174 (구로동),08285,,01,영업/정상,,,,모자 제조업
한국산업기술시험원,1138206228,4종,"전문, 과학 및 기술 서비스업",,190759.362991915,442164.515437478,2026-05-03 22:39:29,I,11,영업,,,대기배출업소관리,2023-06-15 09:02:15,2021-07-16,,서울특별시 구로구 구로동 222-13 한국산업기술시험원,316000021202100013,3160000,,,,"서울특별시 구로구 디지털로26길 87, 한국산업기술시험원 (구로동)",08389,,01,영업/정상,,,02-860-1119,"전문, 과학 및 기술 서비스업"
진일산업(주) 고척점,1138514054,5종,종합 건설업,,187826.698183821,443925.52468616,2026-05-03 22:39:28,I,11,영업,,,대기배출업소관리,2021-10-22 14:04:43,2021-10-22,,서울특별시 구로구 고척동 73-3 일이삼전자타운,316000021202100014,3160000,,,,"서울특별시 구로구 경인로 393-7, 일이삼전자타운 2동 5층 1호 (고척동)",08227,,01,영업/정상,,,02-2617-1237,종합 건설업
창성자동차공업사,1080170466,5종,자동차 수리업,,187845.312649743,444723.379867187,2026-05-03 22:39:25,I,11,영업,,,대기배출업소관리,2021-12-23 09:06:28,2021-10-29,,서울특별시 구로구 고척동 43-41,316000021202100015,3160000,,,,서울특별시 구로구 경인로47길 126-5 (고척동),08218,,01,영업/정상,,,02-2613-2337,자동차 수리업
구로우방APT입주자대표회의,1138260523,5종,부동산업,,188850.322284116,443942.074745249,2026-05-03 22:39:29,I,11,영업,,,대기배출업소관리,2021-12-01 14:16:39,2021-11-30,,서울특별시 구로구 구로동 642-46 우방아파트,316000021202100016,3160000,,150,,"서울특별시 구로구 구일로 154-17 (구로동, 우방아파트)",08323,,01,영업/정상,,,02-853-6432,부동산업
드림마크원 주식회사,1548800585,5종,별정 통신업,,190346.438597653,442638.449308752,2026-05-03 22:39:28,I,11,영업,,,대기배출업소관리,2021-12-06 10:16:47,2021-12-06,,서울특별시 구로구 구로동 197-12 드림마크원데이터센타,316000021202100017,3160000,,,,"서울특별시 구로구 디지털로31길 61, 드림마크원데이터센타 (구로동)",08375,,01,영업/정상,,,070-8031-3367,별정 통신업
구로구청(자원순환센터),1138300726,5종,지방행정 집행기관,,184489.726420886,442295.244613293,2026-05-03 22:39:26,I,11,영업,,,대기배출업소관리,2021-12-24 10:30:35,2021-12-20,,서울특별시 구로구 항동 58-1 구로자원순환센터,316000021202100018,3160000,,365,,"서울특별시 구로구 서해안로 2147, 구로자원순환센터 (항동)",08361,,01,영업/정상,,,02-860-2896,지방행정 집행기관
서울교통공사(천왕차량사업소),6988700598,5종,철도 운송업,,186186.044109891,441747.018728828,2026-05-03 22:39:26,I,11,영업,,,대기배출업소관리,2025-07-14 18:43:16,2021-12-22,,서울특별시 구로구 천왕동 70-1,316000021202100019,3160000,,,,서울특별시 구로구 광남로 54 (천왕동),08366,,01,영업/정상,,,02-6311-3506,철도 운송업
한국철도공사 수도권서부본부(철도교통관제센터),3148210024,4종,철도운송업,,189172.008503081,443666.716615406,2026-05-03 22:39:26,I,11,영업,,,대기배출업소관리,2024-06-27 17:14:33,2022-01-05,,서울특별시 구로구 구로동 685,316000021202200001,3160000,,180,,서울특별시 구로구 구일로8길 150 (구로동),08323,,01,영업/정상,,,02-2027-7181,철도운송업
블루자동차공업사,1132422266,5종,자동차 종합 수리업,,188409.538732784,444477.420783949,2026-05-03 22:39:28,I,11,영업,,,대기배출업소관리,2022-02-14 08:12:01,2022-02-11,,서울특별시 구로구 고척동 60-10 외 62-227,316000021202200002,3160000,,,,"서울특별시 구로구 안양천로537길 28, 외 62-227 (고척동)",08220,,01,영업/정상,,,,자동차 종합 수리업
보광금속,1070634706,5종,도금업,,188960.860608348,444674.712777651,2026-05-03 22:39:29,I,11,영업,,,대기배출업소관리,2024-02-27 14:26:36,2022-08-08,,서울특별시 구로구 구로동 616-1 캔두원,316000021202200003,3160000,,,,"서울특별시 구로구 경인로55길 61, 캔두원 40호 (구로동)",08215,,01,영업/정상,,,02-2675-4077,도금업
(주)코스트코 코리아,1078163829,4종,대형 종합 소매업,,187477.579440706,444045.294921843,2026-05-03 22:39:26,I,11,영업,,,대기배출업소관리,2022-08-26 10:02:39,2022-08-23,,서울특별시 구로구 고척동 100-7,316000021202200004,3160000,,341,,,,,01,영업/정상,,,1899-9900,대형 종합 소매업
케이티텔레캅(주)(KT텔레캅빌딩),1138609204,5종,보안시스템 서비스업,,190396.805730622,443910.670769521,2026-05-03 22:39:29,I,11,영업,,,대기배출업소관리,2022-10-07 14:45:54,2022-09-22,,서울특별시 구로구 구로동 106-6 KT텔레캅빌딩,316000021202200005,3160000,,270,,"서울특별시 구로구 가마산로 291, KT텔레캅빌딩 (구로동)",08298,,01,영업/정상,,,02-818-8116,보안시스템 서비스업
(주)이마트 구로점,2068650913,5종,,,190901.977946718,442466.813410528,2026-05-03 22:39:33,I,11,영업,,,대기배출업소관리,2024-05-08 22:19:43,2022-12-12,,서울특별시 구로구 구로동 188-26,316000021202200006,3160000,,365,,서울특별시 구로구 디지털로32길 43 (구로동),,,01,영업/정상,,,02-2009-1054,
신도림역포스빌 관리단,5038276534,5종,기타 부동산 임대업,,190349.885855531,444836.673561831,2026-05-03 22:39:32,I,11,영업,200,4,대기배출업소관리,2023-03-09 11:14:17,2023-03-09,,서울특별시 구로구 구로동 26 신도림포스빌,316000021202300001,3160000,,200,,"서울특별시 구로구 새말로 102, 신도림포스빌 (구로동)",08289,,01,영업/정상,,,02-860-5601,기타 부동산 임대업
미정공업사,3012189640,5종,도장 및 기타 피막 처리업,,189014.323911286,445164.480530876,2026-05-03 22:39:32,I,11,영업,300,8,대기배출업소관리,2023-05-30 16:03:39,2023-05-18,,서울특별시 구로구 신도림동 286-3,316000021202300002,3160000,,300,,서울특별시 구로구 구로중앙로42길 42 (신도림동),08205,,01,영업/정상,,,,도장 및 기타 피막 처리업
한국철도공사 수도권서부본부 구로차량사업소,3148210024,5종,철도운송업,,189242.418175591,443064.924630018,2026-05-03 22:39:30,I,11,영업,240,8,대기배출업소관리,2025-01-07 18:16:51,2023-12-22,,서울특별시 구로구 구로동 685-535,316000021202300003,3160000,철도 차량 바퀴 연마,240,,서울특별시 구로구 구일로2길 2 (구로동),08325,,01,영업/정상,,,02-2639-3785,철도운송업
개봉중학교,1138300240,5종,중학교,,185969.441634914,444511.052461721,2026-05-03 22:39:30,I,11,영업,365,24,대기배출업소관리,2024-12-03 14:22:17,2024-11-28,,서울특별시 구로구 개봉동 24-2 개봉중학교,316000021202400001,3160000,,365,,"서울특별시 구로구 고척로21나길 68, 개봉중학교 (개봉동)",08250,,01,영업/정상,,,02-3660-2480,중학교
목동현대요양병원,,5종,요양병원,,187589.446384647,444825.082812753,2026-05-03 22:39:31,I,11,영업,,,대기배출업소관리,2024-12-03 19:44:51,2024-12-03,,서울특별시 구로구 고척동 176-3 본소클리닉스,316000021202400002,3160000,,,,서울특별시 구로구 중앙로 91 (고척동),08228,,01,영업/정상,,,02-3666-1122,요양병원
오류중학교,1138301268,5종,중학교,,186325.422779879,445047.341776586,2026-05-03 22:39:32,I,11,영업,,,대기배출업소관리,2024-12-03 19:44:45,2024-12-03,,서울특별시 구로구 고척동 243 오류중학교,316000021202400003,3160000,,,,"서울특별시 구로구 고척로27바길 19, 오류중학교 (고척동)",08242,,01,영업/정상,,,02-2613-5874,중학교
서울고원초등학교,1138301652,4종,초등학교,,188057.419447606,443926.358747548,2026-05-03 22:39:31,I,11,영업,,,대기배출업소관리,2024-12-03 19:44:38,2024-12-03,,서울특별시 구로구 고척동 66-26 서울고원초등학교,316000021202400004,3160000,,,,"서울특별시 구로구 경인로46길 13, 서울고원초등학교 (고척동)",08275,,01,영업/정상,,,02-2066-2541,초등학교
고척중학교,1138300309,5종,중학교,,187722.974569881,444212.570329884,2026-05-03 22:39:31,I,11,영업,,,대기배출업소관리,2024-12-05 14:34:54,2024-12-04,,서울특별시 구로구 고척동 76-2 고척중학교,316000021202400006,3160000,,,,"서울특별시 구로구 중앙로3길 20, 고척중학교 (고척동)",08225,,01,영업/정상,,,02-6917-7101,중학교
서울항동초등학교,1868300030,5종,초등학교,,,,2026-05-03 22:39:30,I,11,영업,,,대기배출업소관리,2024-12-16 15:45:23,2024-12-13,,서울특별시 구로구 항동 160-3 항동초등학교,316000021202400007,3160000,,,,"서울특별시 구로구 연동로 178, 항동초등학교 (항동)",08368,,01,영업/정상,,,02-480-3701,초등학교
서울신구로초등학교,1138300949,5종,초등학교,,190142.316279631,444136.717747943,2026-05-03 22:39:31,I,11,영업,,,대기배출업소관리,2024-12-27 14:55:15,2024-12-27,,서울특별시 구로구 구로동 105 서울신구로초등학교,316000021202400008,3160000,,,,"서울특별시 구로구 가마산로27길 69, 서울신구로초등학교 (구로동)",08299,,01,영업/정상,,,02-862-7192,초등학교
서울오류초등학교,1138300823,5종,초등학교,,185965.4345812,444053.969119814,2026-05-03 22:39:30,I,11,영업,,,대기배출업소관리,2024-12-30 22:32:33,2024-12-30,,서울특별시 구로구 오류동 13-3 서울오류초등학교,316000021202400009,3160000,,,,"서울특별시 구로구 경인로19길 39, 서울오류초등학교 (오류동)",08268,,01,영업/정상,,,02-2612-6120,초등학교
서울항동유치원,3288300032,5종,유아 교육기관,,,,2026-05-03 22:39:30,I,11,영업,,,대기배출업소관리,2024-12-30 22:32:41,2024-12-30,,서울특별시 구로구 항동 241-1 항동유치원,316000021202400010,3160000,,,,"서울특별시 구로구 연동로8길 15, 항동유치원 (항동)",08368,,01,영업/정상,,,02-6949-4944,유아 교육기관
영서중학교,1138300992,5종,중학교,,190606.050623778,442991.659480334,2026-05-03 22:39:31,I,11,영업,,,대기배출업소관리,2025-01-02 14:14:49,2025-01-02,,서울특별시 구로구 구로동 145-20 영서중학교,316000021202500001,3160000,,,,"서울특별시 구로구 도림로20길 35, 영서중학교 (구로동)",08370,,01,영업/정상,,,02-856-9567,중학교
서서울생활과학고등학교,1138201882,5종,특성화 고등학교,,184750.04360644,444626.10525858,2026-05-03 22:39:30,I,11,영업,,,대기배출업소관리,2025-01-03 11:47:34,2025-01-02,,서울특별시 구로구 궁동 35 서서울생활과학고등학교,316000021202500002,3160000,,,,"서울특별시 구로구 오리로 1355-10, 서서울생활과학고등학교 (궁동)",08248,,01,영업/정상,,,02-2613-5272,특성화 고등학교
구로구청(항동생활체육관),1138300726,5종,지방행정 집행기관,,184285.725758032,441700.891344328,2026-05-03 22:39:30,I,11,영업,,,대기배출업소관리,2025-01-03 14:42:45,2025-01-02,,서울특별시 구로구 항동 166-1,316000021202500003,3160000,,,,"서울특별시 구로구 항동로 24, 항동생활체육관 (항동)",08368,,01,영업/정상,,,02-860-2114,지방행정 집행기관
서울영서초등학교,1138301273,5종,초등학교,,190653.926010387,442901.992794011,2026-05-03 22:39:31,I,11,영업,,,대기배출업소관리,2025-01-10 17:53:32,2025-01-10,,서울특별시 구로구 구로동 165-1 서울영서초등학교,316000021202500004,3160000,,,,"서울특별시 구로구 도림로20길 57, 서울영서초등학교 (구로동)",08370,,01,영업/정상,,,02-838-5214,초등학교
대한예수교장로회남현교회,1138203269,5종,기타 종교 단체,,187427.765493509,443848.605725892,2026-05-03 22:39:30,I,11,영업,,,대기배출업소관리,2025-03-21 18:34:42,2025-03-21,,서울특별시 구로구 개봉동 170-18 남현교회,316000021202500005,3160000,,,,"서울특별시 구로구 경인로 346, 남현교회 (개봉동)",08277,,01,영업/정상,,,,기타 종교 단체
신우유니온(주),1138147479,4종,그 외 기타 개인 서비스업,,184655.927434086,444075.433383641,2026-05-03 22:39:30,I,11,영업,,,대기배출업소관리,2025-04-01 12:49:36,2025-03-31,,서울특별시 구로구 궁동 95 신우유니온(주)사옥,316000021202500006,3160000,,,,"서울특별시 구로구 오리로21길 32, 신우유니온(주)사옥 3층 (궁동)",08248,,01,영업/정상,,,02-2683-9215,그 외 기타 개인 서비스업
신도교회,1138265061,5종,종교 단체,,189102.807598981,443013.905976967,2026-05-03 22:39:31,I,11,영업,,,대기배출업소관리,2025-04-01 12:49:42,2025-03-31,,서울특별시 구로구 구로동 700-55 신도교회,316000021202500007,3160000,,,,"서울특별시 구로구 구일로2길 45, 신도교회 (구로동)",08325,,01,영업/정상,,,02-869-6747,종교 단체
미화빌딩(대림오피스밸리),1130794161,5종,부동산 임대업,,190352.185129194,443799.918089908,2026-05-03 22:39:30,I,11,영업,,,대기배출업소관리,2025-04-01 12:49:47,2025-03-31,,서울특별시 구로구 구로동 97-3 대림오피스밸리,316000021202500008,3160000,,,,"서울특별시 구로구 가마산로 282, 대림오피스밸리 (구로동)",08302,,01,영업/정상,,,02-851-2051,부동산 임대업
구로기적의도서관,1368265889,5종,"도서관, 기록 보존소 및 독서실 운영업",,189087.394963798,444952.763547093,2026-05-03 22:39:31,I,11,영업,,,대기배출업소관리,2025-04-01 12:50:00,2025-03-31,,서울특별시 구로구 신도림동 400-6 구로기적의도서관,316000021202500009,3160000,,,,"서울특별시 구로구 구로중앙로40길 24, 구로기적의도서관 (신도림동)",08206,,01,영업/정상,,,02-2632-8878,"도서관, 기록 보존소 및 독서실 운영업"
광진교회,1138900432,5종,종교 단체,,186777.53770583,442713.379193645,2026-05-03 22:39:31,I,11,영업,,,대기배출업소관리,2025-04-01 12:49:55,2025-03-31,,서울특별시 구로구 개봉동 355-4 광진교회,316000021202500010,3160000,,,,"서울특별시 구로구 개봉로3길 100-10, 광진교회 (개봉동)",08351,,01,영업/정상,,,02-2625-0761,종교 단체
서울남부구치소,1138300177,5종,교도기관,,185530.717402739,441675.376027035,2026-05-03 22:39:31,I,11,영업,,,대기배출업소관리,2025-04-01 12:50:05,2025-03-31,,서울특별시 구로구 천왕동 272,316000021202500011,3160000,,,,"서울특별시 구로구 금오로 865, 서울남부구치소 1층 (천왕동)",08367,,01,영업/정상,,,02-2105-0377,교도기관
포그니병원,7199301786,5종,병원,,187826.698183821,443925.52468616,2026-05-03 22:39:31,I,11,영업,,,대기배출업소관리,2025-06-05 19:05:03,2025-06-05,,서울특별시 구로구 고척동 73-3 일이삼전자타운,316000021202500012,3160000,,,,"서울특별시 구로구 경인로 393-7, 일이삼전자타운 6,7층 (고척동)",08227,,01,영업/정상,,,02-2613-7000,병원
상보빌딩,1131557711,5종,기타 개인 서비스업,,189223.215807404,445038.976763664,2026-05-03 22:39:30,I,11,영업,,,대기배출업소관리,2025-08-26 09:09:02,2025-08-25,,서울특별시 구로구 신도림동 396-223 상보빌딩,316000021202500013,3160000,,,,"서울특별시 구로구 신도림로11길 9-64, 상보빌딩 (신도림동)",08206,,01,영업/정상,,,,기타 개인 서비스업
대한예수교장로회 동광교회,2018272568,5종,종교 단체,,190120.559425738,444208.672717416,2026-05-03 22:39:32,I,11,영업,,,대기배출업소관리,2025-08-27 13:52:54,2025-08-26,,서울특별시 구로구 구로동 109-3 동광교회,316000021202500014,3160000,,,,"서울특별시 구로구 구로중앙로28길 62, 동광교회 (구로동)",08299,,01,영업/정상,,,02-830-0091,종교 단체
예수교대한성결교회 평화교회,,5종,기타 종교 단체,,186947.915885754,444555.363325163,2026-05-03 22:39:32,I,11,영업,,,대기배출업소관리,2025-09-30 09:28:33,2025-09-29,,서울특별시 구로구 고척동 164-13 평화교회,316000021202500015,3160000,,,,"서울특별시 구로구 고척로52가길 57, 평화교회 (고척동)",08229,,01,영업/정상,,,02-2617-9731,기타 종교 단체
오공싸인,1071558772,5종,그 외 기타 분류 안된 금속 가공제품 제조업,,189341.737509715,445554.520018127,2026-05-03 22:39:32,I,11,영업,,,대기배출업소관리,2026-01-08 17:37:17,2026-01-02,,서울특별시 구로구 신도림동 276-48,316000021202600001,3160000,,,,서울특별시 구로구 신도림로11라길 71-7 (신도림동),08204,,01,영업/정상,,,02-2237-8959,그 외 기타 분류 안된 금속 가공제품 제조업
(주)동화볼트,1138162577,4종,,,183752.13838175,443520.687002941,2026-05-03 22:39:56,I,11,영업,0,0,대기배출업소관리,2012-07-30 14:42:15,2004-06-25,152-906,서울특별시 구로구 온수동 100-56,316000021200400067,3160000,,0,,서울특별시 구로구 부일로1나길 22-10 (온수동),,,01,영업/정상,,,02-2686-2611,
한창기계공업(주),,,금속 열처리업,,,,2026-05-03 22:40:01,I,11,영업,0,0,대기배출업소관리,2004-06-25 16:30:14,2004-06-25,152-120,서울특별시 구로구 온수동 100-95,316000021200400068,3160000,,0,,,,,01,영업/정상,,,,금속 열처리업
(주)유영지앤아이,1138127508,4종,방송 및 무선통신기기 제조업,,183909.104467245,443296.986880097,2026-05-03 22:39:56,I,11,영업,0,0,대기배출업소관리,2014-04-11 17:59:56,2004-06-25,,서울특별시 구로구 온수동 100-38,316000021200400069,3160000,,0,,서울특별시 구로구 부일로1가길 42 (온수동),,,01,영업/정상,,,02-2684-9945,방송 및 무선통신기기 제조업
성훈산업,,,도장 및 기타 피막처리업,,,,2026-05-03 22:39:45,I,11,영업,0,0,대기배출업소관리,2004-06-28 14:08:26,2004-06-28,152-120,서울특별시 구로구 온수동 100-33,316000021200400072,3160000,,0,,,,,01,영업/정상,,,,도장 및 기타 피막처리업
일광공업사,1132374020,5종,,,189382.573272154,445521.337516678,2026-05-03 22:39:45,I,11,영업,0,0,대기배출업소관리,2017-07-04 16:36:31,2004-06-28,,서울특별시 구로구 신도림동 298-51,316000021200400073,3160000,,0,,서울특별시 구로구 신도림로11라길 68 (신도림동),,,01,영업/정상,,,02-2632-4813,
한일시멘트(주)영등포공장,1138500017,4종,,,187043.96248636,443784.189059717,2026-05-03 22:39:45,I,11,영업,0,0,대기배출업소관리,2012-07-30 13:29:15,2004-06-29,152-090,서울특별시 구로구 개봉동 222,316000021200400075,3160000,,0,,서울특별시 구로구 경인로 302 (개봉동),,,01,영업/정상,,,02-2618-4811,
보성운수(주),1138108587,5종,시내버스 운송업,,190457.562177984,443072.745599669,2026-05-03 22:40:03,I,11,영업,300,8,대기배출업소관리,2021-11-18 15:45:13,2004-06-28,,서울특별시 구로구 구로동 145-17,316000021200400076,3160000,,300,,서울특별시 구로구 도림로 84 (구로동),,,01,영업/정상,,,02-855-1051,시내버스 운송업
세풍운수-주,,,자동차 수리업,,184055.794590129,443284.836144579,2026-05-03 22:39:45,I,11,영업,0,0,대기배출업소관리,2004-06-30 10:01:47,2004-06-29,152-120,서울특별시 구로구 온수동 60,316000021200400077,3160000,,0,,,,,01,영업/정상,,,,자동차 수리업
애경유지공업(주)애경백화점,,,백화점,,189570.360930049,444336.051330144,2026-05-03 22:39:45,I,11,영업,0,0,대기배출업소관리,2004-06-30 10:08:10,2004-06-29,152-050,서울특별시 구로구 구로동 573,316000021200400078,3160000,,0,,,,,01,영업/정상,,,,백화점
(주)유림코리아,,,그외 기타 플라스틱제품 제조업,,183725.210246235,443431.498387223,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2007-01-16 09:10:27,2004-06-29,152-120,서울특별시 구로구 온수동 100-19,316000021200400079,3160000,,0,,,,,01,영업/정상,,,,그외 기타 플라스틱제품 제조업
(주)마이크로패닉스코리아,,5종,,,183725.210246235,443431.498387223,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2012-07-30 14:41:16,2004-06-29,152-906,서울특별시 구로구 온수동 100-19,316000021200400080,3160000,,0,,서울특별시 구로구 부일로1나길 38 (온수동),,,01,영업/정상,,,,
대영사,,,그외 기타 플라스틱제품 제조업,,,,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-06-30 14:02:36,2004-06-30,152-050,서울특별시 구로구 구로동 1129-60,316000021200400081,3160000,,0,,,,,01,영업/정상,,,,그외 기타 플라스틱제품 제조업
제일엔지니어링,,,교시용 모형 제조업,,,,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-06-30 15:54:19,2004-06-30,152-050,서울특별시 구로구 구로동 1130-8,316000021200400082,3160000,,0,,,,,01,영업/정상,,,,교시용 모형 제조업
대영사,,5종,플라스틱제품 제조업,,190754.136806244,442032.778363907,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2009-02-10 15:51:34,2004-07-01,152-050,서울특별시 구로구 구로동 1129-60,316000021200400083,3160000,,0,,,,,01,영업/정상,,,,플라스틱제품 제조업
씨제이제일제당(주) 영등포공장,1138523849,2종,,,188923.906304468,444156.604961623,2026-05-03 22:40:03,I,11,영업,0,0,대기배출업소관리,2025-07-14 18:08:31,2004-07-01,,서울특별시 구로구 구로동 636-1,316000021200400084,3160000,,0,,서울특별시 구로구 경인로 518 (구로동),,,01,영업/정상,,,02-2629-5011,
신성기업,,,도장 및 기타 피막처리업,,,,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-07-01 14:42:00,2004-07-01,152-070,서울특별시 구로구 신도림동 281-9,316000021200400085,3160000,,0,,,,,01,영업/정상,,,,도장 및 기타 피막처리업
타임코리아,,5종,도장 및 기타 피막처리업,,189119.35443587,445075.313924283,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2009-02-10 15:38:04,2004-07-01,152-070,서울특별시 구로구 신도림동 291-182,316000021200400086,3160000,,0,,,,,01,영업/정상,,,,도장 및 기타 피막처리업
(주)파트라시스템,,,기어 및 동력전달 장치 제조업,,,,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-07-01 15:01:47,2004-07-01,152-120,서울특별시 구로구 온수동 72-1,316000021200400088,3160000,,0,,,,,01,영업/정상,,,,기어 및 동력전달 장치 제조업
(주)한국메이후란,,,도장 및 기타 피막처리업,,,,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-07-03 10:35:23,2004-07-02,152-120,서울특별시 구로구 온수동 72-1,316000021200400089,3160000,,0,,,,,01,영업/정상,,,,도장 및 기타 피막처리업
명원금속,,,"금속 열처리, 도금 및 기타 처리업",,,,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-07-03 10:39:45,2004-07-02,152-050,서울특별시 구로구 구로동 620-30,316000021200400090,3160000,자동차부품,0,,,,,01,영업/정상,,,,"금속 열처리, 도금 및 기타 처리업"
유신고무공업사,,,기타 고무제품 제조업,,,,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-07-03 10:49:47,2004-07-02,152-050,서울특별시 구로구 구로동 614-37,316000021200400091,3160000,,0,,,,,01,영업/정상,,,,기타 고무제품 제조업
진광기계,,5종,,,183845.770314411,443297.220439723,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2019-07-12 13:48:42,2004-07-05,,서울특별시 구로구 온수동 100-73,316000021200400094,3160000,,0,,,,,01,영업/정상,,,,
대성산업(주)영등포공장,,,연탄 및 기타 응집 유·무연탄 생산업,,190253.165227082,445286.699781808,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-07-05 14:52:00,2004-07-05,152-070,서울특별시 구로구 신도림동 360,316000021200400096,3160000,,0,,,,,01,영업/정상,,,,연탄 및 기타 응집 유·무연탄 생산업
하나기업,,,도장 및 기타 피막처리업,,,,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-07-05 14:53:52,2004-07-05,152-050,서울특별시 구로구 구로동 615-3,316000021200400097,3160000,,0,,,,,01,영업/정상,,,,도장 및 기타 피막처리업
대흥특수도장,,4종,,,189367.959305634,445413.251751932,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2012-07-30 14:50:02,2004-07-08,152-886,서울특별시 구로구 신도림동 296-60,316000021200400098,3160000,,0,,서울특별시 구로구 신도림로15가길 16-1 (신도림동),,,01,영업/정상,,,,
동일산업,,,"금속 열처리, 도금 및 기타 처리업",,,,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-07-09 09:24:01,2004-07-08,152-070,서울특별시 구로구 신도림동 389-2,316000021200400099,3160000,,0,,,,,01,영업/정상,,,,"금속 열처리, 도금 및 기타 처리업"
델타기계(주),,5종,기타 금속처리업,,183603.031391741,443634.115906533,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2009-12-04 10:54:07,2004-07-08,,서울특별시 구로구 온수동 100-43,316000021200400101,3160000,,0,,,,,01,영업/정상,,,,기타 금속처리업
창대도금,,5종,,,189050.619481381,445231.597656783,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2012-07-30 11:18:58,2004-07-09,152-886,서울특별시 구로구 신도림동 291-78,316000021200400102,3160000,,0,,서울특별시 구로구 구로중앙로42길 60 (신도림동),,,01,영업/정상,,,,
유영실리콘,,,도장 및 기타 피막처리업,,,,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-07-09 18:36:29,2004-07-09,152-120,서울특별시 구로구 온수동 100-38,316000021200400103,3160000,,0,,,,,01,영업/정상,,,,도장 및 기타 피막처리업
브이아이피정비센타,,,기계장비 수리업,,,,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-07-20 11:13:46,2004-07-20,152-050,서울특별시 구로구 구로동 689-20,316000021200400104,3160000,,0,,,,,01,영업/정상,,,,기계장비 수리업
